,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,170937.0,,,
Ordinary Shares Number,2474159.0,2175936.0,2170509.0,1702365.0
Share Issued,2474159.0,2175936.0,2170509.0,1702365.0
Total Debt,,,0.0,45735000.0
Tangible Book Value,11288000.0,10452000.0,48246000.0,59493000.0
Invested Capital,11288000.0,10452000.0,48246000.0,63002000.0
Working Capital,5938000.0,7193000.0,44372000.0,41549000.0
Net Tangible Assets,11288000.0,10452000.0,48246000.0,59493000.0
Capital Lease Obligations,,,0.0,42226000.0
Common Stock Equity,11288000.0,10452000.0,48246000.0,59493000.0
Total Capitalization,11288000.0,10452000.0,48246000.0,59493000.0
Total Equity Gross Minority Interest,11288000.0,10452000.0,48246000.0,59493000.0
Stockholders Equity,11288000.0,10452000.0,48246000.0,59493000.0
Gains Losses Not Affecting Retained Earnings,-12000.0,-20000.0,-23000.0,-27000.0
Other Equity Adjustments,-12000.0,-20000.0,-23000.0,-27000.0
Retained Earnings,-264417000.0,-259154000.0,-215076000.0,-163429000.0
Additional Paid In Capital,275717000.0,269626000.0,263345000.0,222949000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,,
Total Liabilities Net Minority Interest,2086000.0,7627000.0,11085000.0,55885000.0
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,38933000.0
Long Term Debt And Capital Lease Obligation,,,0.0,38933000.0
Long Term Capital Lease Obligation,,,0.0,38933000.0
Current Liabilities,2086000.0,7627000.0,11085000.0,16952000.0
Other Current Liabilities,102000.0,68000.0,526000.0,176000.0
Current Debt And Capital Lease Obligation,,,,6802000.0
Current Capital Lease Obligation,,,0.0,3293000.0
Current Debt,,,,3509000.0
Current Notes Payable,,,0.0,3509000.0
Pensionand Other Post Retirement Benefit Plans Current,0.0,1233000.0,1714000.0,5915000.0
Payables And Accrued Expenses,1984000.0,6326000.0,8845000.0,4059000.0
Current Accrued Expenses,786000.0,3356000.0,7017000.0,2624000.0
Payables,1198000.0,2970000.0,1828000.0,1435000.0
Dueto Related Parties Current,,,,286000.0
Accounts Payable,1198000.0,2970000.0,1828000.0,1435000.0
Total Assets,13374000.0,18079000.0,59331000.0,115378000.0
Total Non Current Assets,5350000.0,3259000.0,3874000.0,56877000.0
Other Non Current Assets,,2041000.0,2407000.0,6610000.0
Investments And Advances,5350000.0,0.0,,
Other Investments,5350000.0,0.0,,
Net PPE,0.0,1218000.0,1467000.0,50267000.0
Accumulated Depreciation,-126000.0,-2181000.0,-2200000.0,-10287000.0
Gross PPE,126000.0,3399000.0,3667000.0,60554000.0
Leases,,,0.0,14894000.0
Construction In Progress,,,,0.0
Other Properties,,1218000.0,1402000.0,43402000.0
Machinery Furniture Equipment,126000.0,2181000.0,2265000.0,2258000.0
Properties,,,0.0,0.0
Current Assets,8024000.0,14820000.0,55457000.0,58501000.0
Other Current Assets,11000.0,537000.0,468000.0,3163000.0
Prepaid Assets,442000.0,805000.0,928000.0,816000.0
Receivables,0.0,96000.0,100000.0,127000.0
Accounts Receivable,0.0,96000.0,100000.0,127000.0
Cash Cash Equivalents And Short Term Investments,7571000.0,13382000.0,53961000.0,54395000.0
Cash And Cash Equivalents,7571000.0,13382000.0,53961000.0,54395000.0
