,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.13,0.141,0.138,0.145
Normalized EBITDA,2425651000.0,1334864000.0,1473791000.0,731950000.0
Total Unusual Items,,78118000.0,96405000.0,-105872000.0
Total Unusual Items Excluding Goodwill,,78118000.0,96405000.0,-105872000.0
Net Income From Continuing Operation Net Minority Interest,474326000.0,167541000.0,408837000.0,152142000.0
Reconciled Depreciation,231712000.0,341341000.0,113293000.0,41248000.0
Reconciled Cost Of Revenue,1486698000.0,1498590000.0,1162633000.0,767252000.0
EBITDA,2425651000.0,1334864000.0,1473791000.0,731950000.0
EBIT,2193939000.0,993523000.0,1360498000.0,690702000.0
Net Interest Income,-860876000.0,-482717000.0,-294808000.0,-311224000.0
Interest Expense,860876000.0,482717000.0,294808000.0,311224000.0
Interest Income,,595928000.0,447683000.0,471723000.0
Normalized Income,474326000.0,167541000.0,408837000.0,152142000.0
Net Income From Continuing And Discontinued Operation,474326000.0,167541000.0,408837000.0,152142000.0
Total Expenses,2797858000.0,2749085000.0,3410083000.0,1450486000.0
Diluted Average Shares,195773426.0,175510798.0,180112271.0,149508498.0
Basic Average Shares,184523524.0,175510798.0,163703626.0,135065436.0
Diluted EPS,2.42,0.87,2.15,0.87
Basic EPS,2.44,0.87,2.24,0.89
Diluted NI Availto Com Stockholders,474326000.0,153445000.0,386748000.0,119988000.0
Average Dilution Earnings,0.0,-14096000.0,18124000.0,10454000.0
Net Income Common Stockholders,474326000.0,153445000.0,386748000.0,119988000.0
Otherunder Preferred Stock Dividend,0.0,14096000.0,11239000.0,10454000.0
Preferred Stock Dividends,,,10850000.0,21700000.0
Net Income,474326000.0,167541000.0,408837000.0,152142000.0
Minority Interests,-685766000.0,-271374000.0,-509468000.0,-172343000.0
Net Income Including Noncontrolling Interests,1160092000.0,438915000.0,918305000.0,324485000.0
Net Income Continuous Operations,1160092000.0,438915000.0,918305000.0,324485000.0
Tax Provision,172971000.0,71891000.0,147385000.0,54993000.0
Pretax Income,1333063000.0,510806000.0,1065690000.0,379478000.0
Other Income Expense,4819000.0,13119000.0,14402000.0,11291000.0
Other Non Operating Income Expenses,4819000.0,13119000.0,14402000.0,11291000.0
Gain On Sale Of Security,,78118000.0,96405000.0,-105872000.0
Net Non Operating Interest Income Expense,-860876000.0,-482717000.0,-294808000.0,-311224000.0
Interest Expense Non Operating,860876000.0,482717000.0,294808000.0,311224000.0
Interest Income Non Operating,,595928000.0,447683000.0,471723000.0
Operating Income,2189120000.0,980404000.0,1346096000.0,679411000.0
Operating Expense,1311160000.0,1250495000.0,2247450000.0,683234000.0
Other Operating Expenses,43492000.0,36410000.0,62486000.0,20119000.0
Selling General And Administration,1267668000.0,1214085000.0,2184964000.0,663115000.0
General And Administrative Expense,1267668000.0,1214085000.0,2184964000.0,663115000.0
Other Gand A,660146000.0,695256000.0,444178000.0,258999000.0
Salaries And Wages,607522000.0,518829000.0,1740786000.0,404116000.0
Gross Profit,3500280000.0,2230899000.0,3593546000.0,1362645000.0
Cost Of Revenue,1486698000.0,1498590000.0,1162633000.0,767252000.0
Total Revenue,4986978000.0,3729489000.0,4756179000.0,2129897000.0
Operating Revenue,4986978000.0,3729489000.0,4756179000.0,2129897000.0
