,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,117114000.0,29922000.0,53774000.0,26789000.0
Repurchase Of Capital Stock,-6255000.0,-19659000.0,0.0,0.0
Repayment Of Debt,0.0,-192422000.0,-30000000.0,0.0
Issuance Of Debt,0.0,224265000.0,0.0,30000000.0
Issuance Of Capital Stock,0.0,0.0,200000000.0,0.0
Capital Expenditure,-10193000.0,-9648000.0,-7849000.0,-6093000.0
Interest Paid Supplemental Data,4242000.0,2425000.0,633000.0,731000.0
Income Tax Paid Supplemental Data,11291000.0,8941000.0,9168000.0,12666000.0
End Cash Position,467576000.0,316958000.0,414012000.0,241547000.0
Beginning Cash Position,316958000.0,414012000.0,241547000.0,223497000.0
Effect Of Exchange Rate Changes,1397000.0,-5094000.0,-2623000.0,3010000.0
Changes In Cash,149221000.0,-91960000.0,175088000.0,15040000.0
Financing Cash Flow,37766000.0,22981000.0,175947000.0,31250000.0
Cash Flow From Continuing Financing Activities,37766000.0,22981000.0,175947000.0,31250000.0
Net Other Financing Charges,-97000.0,-1756000.0,-537000.0,-460000.0
Proceeds From Stock Option Exercised,44118000.0,12553000.0,6484000.0,1710000.0
Net Common Stock Issuance,-6255000.0,-19659000.0,200000000.0,0.0
Common Stock Payments,-6255000.0,-19659000.0,0.0,0.0
Common Stock Issuance,0.0,0.0,200000000.0,0.0
Net Issuance Payments Of Debt,0.0,31843000.0,-30000000.0,30000000.0
Net Short Term Debt Issuance,,,,0.0
Short Term Debt Payments,,,,0.0
Net Long Term Debt Issuance,0.0,31843000.0,-30000000.0,30000000.0
Long Term Debt Payments,0.0,-192422000.0,-30000000.0,0.0
Long Term Debt Issuance,0.0,224265000.0,0.0,30000000.0
Investing Cash Flow,-15852000.0,-154511000.0,-62482000.0,-49092000.0
Cash Flow From Continuing Investing Activities,-15852000.0,-154511000.0,-62482000.0,-49092000.0
Net Other Investing Changes,-2423000.0,-10322000.0,-650000.0,-1971000.0
Net Business Purchase And Sale,-3236000.0,-134541000.0,-53983000.0,-41028000.0
Purchase Of Business,-3236000.0,-134541000.0,-53983000.0,-41028000.0
Net Intangibles Purchase And Sale,,,-344000.0,-2133000.0
Purchase Of Intangibles,,,-344000.0,-2133000.0
Capital Expenditure Reported,-10193000.0,-9648000.0,-7849000.0,-6093000.0
Operating Cash Flow,127307000.0,39570000.0,61623000.0,32882000.0
Cash Flow From Continuing Operating Activities,127307000.0,39570000.0,61623000.0,32882000.0
Change In Working Capital,6198000.0,-44775000.0,-10973000.0,-3635000.0
Change In Other Working Capital,18333000.0,40946000.0,10111000.0,10265000.0
Change In Other Current Assets,-52000.0,2852000.0,-6682000.0,-4527000.0
Change In Payables And Accrued Expense,8973000.0,-55412000.0,10269000.0,3790000.0
Change In Accrued Expense,10851000.0,-59183000.0,14126000.0,5629000.0
Change In Payable,-1878000.0,3771000.0,-3857000.0,-1839000.0
Change In Account Payable,-1878000.0,3771000.0,-3857000.0,-1839000.0
Change In Prepaid Assets,-1915000.0,1014000.0,-9026000.0,-2131000.0
Change In Receivables,-19141000.0,-34175000.0,-15645000.0,-11032000.0
Changes In Account Receivables,-19141000.0,-34175000.0,-15645000.0,-11032000.0
Other Non Cash Items,7649000.0,11647000.0,12699000.0,12206000.0
Stock Based Compensation,85581000.0,84787000.0,44549000.0,21355000.0
Provisionand Write Offof Assets,,,514000.0,1259000.0
Asset Impairment Charge,,,,0.0
Deferred Tax,-2319000.0,-4164000.0,-1502000.0,-10350000.0
Deferred Income Tax,-2319000.0,-4164000.0,-1502000.0,-10350000.0
Depreciation Amortization Depletion,39124000.0,35504000.0,25644000.0,23806000.0
Depreciation And Amortization,39124000.0,35504000.0,25644000.0,23806000.0
Net Income From Continuing Operations,-8926000.0,-43429000.0,-8794000.0,-10500000.0
