,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,8841000.0,,,
Ordinary Shares Number,211509000.0,218348000.0,215381000.0,212074000.0
Share Issued,220350000.0,218348000.0,215381000.0,212074000.0
Net Debt,784000000.0,730000000.0,998000000.0,1060000000.0
Total Debt,1493000000.0,1529000000.0,1668000000.0,1798000000.0
Tangible Book Value,-289000000.0,-376000000.0,-533000000.0,-760000000.0
Invested Capital,1911000000.0,2229000000.0,2545000000.0,2700000000.0
Working Capital,787000000.0,702000000.0,655000000.0,485000000.0
Net Tangible Assets,-289000000.0,-376000000.0,-533000000.0,-760000000.0
Capital Lease Obligations,211000000.0,217000000.0,255000000.0,288000000.0
Common Stock Equity,629000000.0,917000000.0,1132000000.0,1190000000.0
Preferred Stock Equity,,,142000000.0,142000000.0
Total Capitalization,1877000000.0,2194000000.0,2515000000.0,2610000000.0
Total Equity Gross Minority Interest,633000000.0,917000000.0,1132000000.0,1190000000.0
Minority Interest,4000000.0,0.0,,
Stockholders Equity,629000000.0,917000000.0,1132000000.0,1190000000.0
Gains Losses Not Affecting Retained Earnings,-435000000.0,-466000000.0,-429000000.0,-398000000.0
Other Equity Adjustments,-435000000.0,-466000000.0,-429000000.0,-398000000.0
Treasury Stock,27000000.0,0.0,,
Retained Earnings,-2849000000.0,-2543000000.0,-2351000000.0,-2313000000.0
Additional Paid In Capital,3938000000.0,3924000000.0,3910000000.0,3899000000.0
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Preferred Stock,,,142000000.0,142000000.0
Total Liabilities Net Minority Interest,2529000000.0,2654000000.0,2904000000.0,3066000000.0
Total Non Current Liabilities Net Minority Interest,1661000000.0,1731000000.0,1879000000.0,1974000000.0
Other Non Current Liabilities,23000000.0,20000000.0,32000000.0,40000000.0
Preferred Securities Outside Stock Equity,142000000.0,142000000.0,142000000.0,142000000.0
Tradeand Other Payables Non Current,6000000.0,7000000.0,15000000.0,15000000.0
Non Current Deferred Liabilities,85000000.0,125000000.0,123000000.0,150000000.0
Non Current Deferred Revenue,55000000.0,42000000.0,48000000.0,29000000.0
Non Current Deferred Taxes Liabilities,30000000.0,83000000.0,75000000.0,121000000.0
Long Term Debt And Capital Lease Obligation,1405000000.0,1437000000.0,1567000000.0,1627000000.0
Long Term Capital Lease Obligation,157000000.0,160000000.0,184000000.0,207000000.0
Long Term Debt,1248000000.0,1277000000.0,1383000000.0,1420000000.0
Long Term Provisions,,,,5000000.0
Current Liabilities,868000000.0,923000000.0,1025000000.0,1092000000.0
Other Current Liabilities,112000000.0,53000000.0,57000000.0,32000000.0
Current Deferred Liabilities,91000000.0,81000000.0,82000000.0,133000000.0
Current Deferred Revenue,91000000.0,81000000.0,82000000.0,133000000.0
Current Debt And Capital Lease Obligation,88000000.0,92000000.0,101000000.0,171000000.0
Current Capital Lease Obligation,54000000.0,57000000.0,71000000.0,81000000.0
Current Debt,34000000.0,35000000.0,30000000.0,90000000.0
Other Current Borrowings,34000000.0,35000000.0,30000000.0,90000000.0
Pensionand Other Post Retirement Benefit Plans Current,183000000.0,197000000.0,243000000.0,237000000.0
Current Provisions,,,,1000000.0
Payables And Accrued Expenses,394000000.0,500000000.0,542000000.0,519000000.0
Current Accrued Expenses,200000000.0,254000000.0,320000000.0,305000000.0
Interest Payable,6000000.0,6000000.0,10000000.0,3000000.0
Payables,194000000.0,246000000.0,222000000.0,214000000.0
Total Tax Payable,20000000.0,18000000.0,24000000.0,32000000.0
Income Tax Payable,1000000.0,2000000.0,10000000.0,16000000.0
Accounts Payable,174000000.0,228000000.0,198000000.0,182000000.0
Total Assets,3162000000.0,3571000000.0,4036000000.0,4256000000.0
Total Non Current Assets,1507000000.0,1946000000.0,2356000000.0,2679000000.0
Other Non Current Assets,89000000.0,88000000.0,106000000.0,102000000.0
Non Current Deferred Assets,112000000.0,102000000.0,73000000.0,76000000.0
Non Current Deferred Taxes Assets,21000000.0,20000000.0,,
Goodwill And Other Intangible Assets,918000000.0,1293000000.0,1665000000.0,1950000000.0
Other Intangible Assets,267000000.0,338000000.0,326000000.0,422000000.0
Goodwill,651000000.0,955000000.0,1339000000.0,1528000000.0
Net PPE,388000000.0,463000000.0,512000000.0,551000000.0
Accumulated Depreciation,-904000000.0,-916000000.0,-912000000.0,-877000000.0
Gross PPE,1292000000.0,1379000000.0,1424000000.0,1428000000.0
Leases,221000000.0,236000000.0,250000000.0,268000000.0
Construction In Progress,27000000.0,39000000.0,49000000.0,35000000.0
Other Properties,193000000.0,200000000.0,234000000.0,248000000.0
Machinery Furniture Equipment,844000000.0,896000000.0,883000000.0,869000000.0
Buildings And Improvements,6000000.0,7000000.0,7000000.0,7000000.0
Land And Improvements,1000000.0,1000000.0,1000000.0,1000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1655000000.0,1625000000.0,1680000000.0,1577000000.0
Other Current Assets,103000000.0,87000000.0,81000000.0,156000000.0
Assets Held For Sale Current,180000000.0,0.0,184000000.0,0.0
Restricted Cash,21000000.0,16000000.0,5000000.0,8000000.0
Prepaid Assets,70000000.0,88000000.0,84000000.0,73000000.0
Receivables,783000000.0,852000000.0,911000000.0,890000000.0
Other Receivables,178000000.0,171000000.0,154000000.0,151000000.0
Taxes Receivable,46000000.0,51000000.0,58000000.0,69000000.0
Accounts Receivable,559000000.0,630000000.0,699000000.0,670000000.0
Allowance For Doubtful Accounts Receivable,,0.0,0.0,-2000000.0
Gross Accounts Receivable,,630000000.0,699000000.0,672000000.0
Cash Cash Equivalents And Short Term Investments,498000000.0,582000000.0,415000000.0,450000000.0
Cash And Cash Equivalents,498000000.0,582000000.0,415000000.0,450000000.0
