,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-382000.0,-2156000.0,21060000.0,-1610000.0
Tax Rate For Calcs,0.191,0.196,0.27,0.23
Normalized EBITDA,1437000000.0,1185000000.0,384000000.0,0.0
Total Unusual Items,-2000000.0,-11000000.0,78000000.0,-7000000.0
Total Unusual Items Excluding Goodwill,-2000000.0,-11000000.0,78000000.0,-7000000.0
Net Income From Continuing Operation Net Minority Interest,769000000.0,463000000.0,25000000.0,-256000000.0
Reconciled Depreciation,298000000.0,288000000.0,279000000.0,278000000.0
Reconciled Cost Of Revenue,7981000000.0,9773000000.0,7033000000.0,4129000000.0
EBITDA,1435000000.0,1174000000.0,462000000.0,-7000000.0
EBIT,1137000000.0,886000000.0,183000000.0,-285000000.0
Net Interest Income,-52000000.0,-85000000.0,-117000000.0,-130000000.0
Interest Expense,52000000.0,85000000.0,117000000.0,130000000.0
Normalized Income,770618000.0,471844000.0,-31940000.0,-250610000.0
Net Income From Continuing And Discontinued Operation,769000000.0,463000000.0,25000000.0,-256000000.0
Total Expenses,8122000000.0,9922000000.0,7152000000.0,4215000000.0
Total Operating Income As Reported,1123000000.0,963000000.0,87000000.0,-333000000.0
Diluted Average Shares,100500000.0,100500000.0,100500000.0,100500000.0
Basic Average Shares,100500000.0,100500000.0,100500000.0,100500000.0
Diluted EPS,7.65,4.6,0.25,-2.54
Basic EPS,7.65,4.6,0.25,-2.54
Diluted NI Availto Com Stockholders,769000000.0,463000000.0,25000000.0,-256000000.0
Net Income Common Stockholders,769000000.0,463000000.0,25000000.0,-256000000.0
Net Income,769000000.0,463000000.0,25000000.0,-256000000.0
Minority Interests,-109000000.0,-181000000.0,-49000000.0,64000000.0
Net Income Including Noncontrolling Interests,878000000.0,644000000.0,74000000.0,-320000000.0
Net Income Continuous Operations,878000000.0,644000000.0,74000000.0,-320000000.0
Tax Provision,207000000.0,157000000.0,-8000000.0,-95000000.0
Pretax Income,1085000000.0,801000000.0,66000000.0,-415000000.0
Other Income Expense,12000000.0,-88000000.0,93000000.0,
Other Non Operating Income Expenses,14000000.0,-77000000.0,15000000.0,7000000.0
Special Income Charges,-2000000.0,-11000000.0,-3000000.0,-48000000.0
Gain On Sale Of Ppe,-2000000.0,-11000000.0,-3000000.0,-7000000.0
Impairment Of Capital Assets,,0.0,0.0,41000000.0
Gain On Sale Of Security,,,81000000.0,41000000.0
Net Non Operating Interest Income Expense,-52000000.0,-85000000.0,-117000000.0,-130000000.0
Interest Expense Non Operating,52000000.0,85000000.0,117000000.0,130000000.0
Operating Income,1125000000.0,974000000.0,90000000.0,-285000000.0
Operating Expense,141000000.0,149000000.0,119000000.0,86000000.0
Depreciation Amortization Depletion Income Statement,,7000000.0,9000000.0,10000000.0
Depreciation And Amortization In Income Statement,,7000000.0,9000000.0,10000000.0
Selling General And Administration,141000000.0,149000000.0,119000000.0,86000000.0
Gross Profit,1266000000.0,1123000000.0,209000000.0,-199000000.0
Cost Of Revenue,7981000000.0,9773000000.0,7033000000.0,4129000000.0
Total Revenue,9247000000.0,10896000000.0,7242000000.0,3930000000.0
Operating Revenue,9247000000.0,10896000000.0,7242000000.0,3930000000.0
