,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,86497.0,15497.0,15496.0,16613.0
Ordinary Shares Number,15895975.0,10589915.0,686283.0,522792.0
Share Issued,15982472.0,10605412.0,701779.0,539405.0
Net Debt,7427845.0,,25780927.0,30345831.0
Total Debt,12423952.0,12025027.0,27123358.0,32043066.0
Tangible Book Value,28358845.0,38577381.0,3893696.0,-4391519.0
Invested Capital,47304068.0,50184752.0,30446877.0,26813213.0
Working Capital,12285310.0,34618059.0,9904925.0,6482739.0
Net Tangible Assets,28358845.0,38949795.0,3893696.0,-4391519.0
Capital Lease Obligations,1162912.0,1124570.0,1055944.0,1068840.0
Common Stock Equity,36043028.0,39284295.0,4379463.0,-4161013.0
Preferred Stock Equity,,372414.0,,
Total Capitalization,39078369.0,42516279.0,17102018.0,7113738.0
Total Equity Gross Minority Interest,36043028.0,39656709.0,4379463.0,-4161013.0
Stockholders Equity,36043028.0,39656709.0,4379463.0,-4161013.0
Other Equity Interest,-20.0,-4750108.0,,
Gains Losses Not Affecting Retained Earnings,-419844.0,-1132635.0,-151621.0,854896.0
Other Equity Adjustments,-419844.0,-1132635.0,-151621.0,854896.0
Treasury Stock,917159.0,816707.0,816707.0,611854.0
Retained Earnings,-91644233.0,-66232813.0,-34345506.0,-18750824.0
Additional Paid In Capital,129008301.0,112205952.0,39692595.0,14333285.0
Capital Stock,15983.0,383020.0,702.0,13484.0
Common Stock,15983.0,10606.0,702.0,13484.0
Preferred Stock,0.0,372414.0,0.0,0.0
Total Liabilities Net Minority Interest,29971783.0,28381912.0,45049799.0,48005426.0
Total Non Current Liabilities Net Minority Interest,5649313.0,6633058.0,15121561.0,13715219.0
Other Non Current Liabilities,1763845.0,2913393.0,1554590.0,1661758.0
Long Term Debt And Capital Lease Obligation,3885468.0,3719665.0,13566971.0,12053461.0
Long Term Capital Lease Obligation,850127.0,860095.0,844416.0,778710.0
Long Term Debt,3035341.0,2859570.0,12722555.0,11274751.0
Current Liabilities,24322470.0,21748854.0,29928238.0,34290207.0
Other Current Liabilities,3474096.0,2701584.0,1301489.0,822068.0
Current Deferred Liabilities,,,,22340.0
Current Deferred Revenue,,,,22340.0
Current Debt And Capital Lease Obligation,8538484.0,8305362.0,13556387.0,19989605.0
Current Capital Lease Obligation,312785.0,264475.0,211528.0,290130.0
Current Debt,8225699.0,8040887.0,13344859.0,19699475.0
Other Current Borrowings,1584143.0,2271238.0,8178041.0,14623985.0
Line Of Credit,6630273.0,5758737.0,4702554.0,4573815.0
Current Notes Payable,11283.0,10912.0,464264.0,501675.0
Payables And Accrued Expenses,12309890.0,10741908.0,15070362.0,13478534.0
Current Accrued Expenses,166348.0,275547.0,1019889.0,742374.0
Interest Payable,166348.0,275547.0,1019889.0,742374.0
Payables,12143542.0,10466361.0,14050473.0,12736160.0
Dueto Related Parties Current,231564.0,205360.0,599125.0,1733.0
Total Tax Payable,0.0,126855.0,1324722.0,760446.0
Accounts Payable,11911978.0,10134146.0,12126626.0,11973981.0
Total Assets,66014811.0,68038621.0,49429262.0,43844413.0
Total Non Current Assets,29407031.0,11671708.0,9596099.0,3071467.0
Other Non Current Assets,1057947.0,391624.0,915250.0,905318.0
Non Current Deferred Assets,,0.0,850774.0,178430.0
Non Current Deferred Taxes Assets,,0.0,850774.0,178430.0
Non Current Note Receivables,7049040.0,7643314.0,4410689.0,0.0
Goodwill And Other Intangible Assets,7684183.0,706914.0,485767.0,230506.0
Other Intangible Assets,7634486.0,657217.0,436069.0,180809.0
Goodwill,49697.0,49697.0,49698.0,49697.0
Net PPE,13615861.0,2929856.0,2933619.0,1757213.0
Accumulated Depreciation,-1048126.0,-877823.0,-934473.0,-690214.0
Gross PPE,14663987.0,3807679.0,3868092.0,2447427.0
Leases,3639.0,502882.0,519278.0,560711.0
Construction In Progress,2000020.0,0.0,,
Other Properties,1160342.0,1112831.0,211099.0,
Machinery Furniture Equipment,3161003.0,2191966.0,2303247.0,1886716.0
Buildings And Improvements,4787963.0,0.0,834468.0,
Land And Improvements,3551020.0,0.0,,
Properties,0.0,0.0,0.0,0.0
Current Assets,36607780.0,56366913.0,39833163.0,40772946.0
Other Current Assets,6252766.0,4943225.0,6250928.0,9719988.0
Prepaid Assets,,,6255700.0,8617094.0
Inventory,4789054.0,3451868.0,3147276.0,3292557.0
Receivables,21712690.0,27207256.0,30137004.0,26909214.0
Duefrom Related Parties Current,1099098.0,2710301.0,3267569.0,3468564.0
Loans Receivable,854338.0,804958.0,377590.0,0.0
Accounts Receivable,19759254.0,23691997.0,26491845.0,23440650.0
Allowance For Doubtful Accounts Receivable,-19686091.0,-7309311.0,-1702743.0,-715845.0
Gross Accounts Receivable,39445345.0,31001308.0,28194588.0,24156495.0
Cash Cash Equivalents And Short Term Investments,3853270.0,20764564.0,297955.0,851187.0
Other Short Term Investments,20075.0,14881.0,11468.0,222792.0
Cash And Cash Equivalents,3833195.0,20749683.0,286487.0,628395.0
Cash Financial,3833195.0,20749683.0,286487.0,628395.0
