,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,292468.0,-5611403.0,3699295.07278,-966144.0
Tax Rate For Calcs,0.253,0.217,0.197876,0.192
Normalized EBITDA,197577000.0,266080000.0,260618000.0,119724000.0
Total Unusual Items,1156000.0,-25859000.0,18695000.0,-5032000.0
Total Unusual Items Excluding Goodwill,1156000.0,-25859000.0,18695000.0,-5032000.0
Net Income From Continuing Operation Net Minority Interest,129049000.0,171042000.0,211396000.0,76584000.0
Reconciled Depreciation,19638000.0,17465000.0,16064000.0,16273000.0
Reconciled Cost Of Revenue,238818000.0,278677000.0,259362000.0,259920000.0
EBITDA,198733000.0,240221000.0,279313000.0,114692000.0
EBIT,179095000.0,222756000.0,263249000.0,98419000.0
Net Interest Income,14618000.0,6818000.0,2877000.0,3362000.0
Interest Income,14618000.0,6818000.0,2877000.0,3362000.0
Normalized Income,128185468.0,191289597.0,196400295.07278,80649856.0
Net Income From Continuing And Discontinued Operation,129049000.0,171042000.0,211396000.0,76584000.0
Total Expenses,325160000.0,350968000.0,323460000.0,332479000.0
Total Operating Income As Reported,164477000.0,215938000.0,260372000.0,95057000.0
Diluted Average Shares,49553000.0,49297000.0,49090000.0,48676000.0
Basic Average Shares,49308000.0,48781000.0,48316000.0,47800000.0
Diluted EPS,2.6,3.47,4.31,1.57
Basic EPS,2.62,3.51,4.38,1.6
Diluted NI Availto Com Stockholders,129049000.0,171042000.0,211396000.0,76584000.0
Net Income Common Stockholders,129049000.0,171042000.0,211396000.0,76584000.0
Net Income,129049000.0,171042000.0,211396000.0,76584000.0
Minority Interests,-7560000.0,21556000.0,-14758000.0,1419000.0
Net Income Including Noncontrolling Interests,136609000.0,149486000.0,226154000.0,75165000.0
Net Income Continuous Operations,136609000.0,149486000.0,226154000.0,75165000.0
Tax Provision,43642000.0,47411000.0,55790000.0,18222000.0
Pretax Income,180251000.0,196897000.0,281944000.0,93387000.0
Other Income Expense,1156000.0,-25859000.0,18695000.0,-5032000.0
Gain On Sale Of Security,1156000.0,-25859000.0,18695000.0,-5032000.0
Net Non Operating Interest Income Expense,14618000.0,6818000.0,2877000.0,3362000.0
Interest Income Non Operating,14618000.0,6818000.0,2877000.0,3362000.0
Operating Income,179095000.0,222756000.0,263249000.0,98419000.0
Operating Expense,70809000.0,59209000.0,52126000.0,60938000.0
Depreciation Amortization Depletion Income Statement,4105000.0,4383000.0,4092000.0,4652000.0
Depreciation And Amortization In Income Statement,4105000.0,4383000.0,4092000.0,4652000.0
Selling General And Administration,66704000.0,54826000.0,48034000.0,56286000.0
General And Administrative Expense,66704000.0,54826000.0,48034000.0,56286000.0
Other Gand A,66704000.0,54826000.0,48034000.0,56286000.0
Gross Profit,249904000.0,281965000.0,315375000.0,159357000.0
Cost Of Revenue,254351000.0,291759000.0,271334000.0,271541000.0
Total Revenue,504255000.0,573724000.0,586709000.0,430898000.0
Operating Revenue,502229000.0,571222000.0,584051000.0,428533000.0
