,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,74073000.0,106864000.0,70500000.0,61925000.0
Repurchase Of Capital Stock,-40926000.0,-21447000.0,-8786000.0,-8080000.0
Repayment Of Debt,-774529000.0,-722942000.0,-808800000.0,-3792550000.0
Issuance Of Debt,758359000.0,756580000.0,804200000.0,3747450000.0
Capital Expenditure,-14738000.0,-14333000.0,-15641000.0,-14858000.0
Interest Paid Supplemental Data,3126000.0,2016000.0,1950000.0,2597000.0
Income Tax Paid Supplemental Data,20235000.0,20080000.0,16887000.0,11967000.0
End Cash Position,163876000.0,156910000.0,141465000.0,91773000.0
Beginning Cash Position,156910000.0,141465000.0,91773000.0,100241000.0
Effect Of Exchange Rate Changes,1651000.0,1100000.0,159000.0,-751000.0
Changes In Cash,5315000.0,14345000.0,49533000.0,-7717000.0
Financing Cash Flow,-65399000.0,4336000.0,-20712000.0,-61333000.0
Cash Flow From Continuing Financing Activities,-65399000.0,4336000.0,-20712000.0,-61333000.0
Net Other Financing Charges,-3263000.0,-2724000.0,-2153000.0,-2974000.0
Cash Dividends Paid,-5040000.0,-5131000.0,-5173000.0,-5179000.0
Common Stock Dividend Paid,-5040000.0,-5131000.0,-5173000.0,-5179000.0
Net Common Stock Issuance,-40926000.0,-21447000.0,-8786000.0,-8080000.0
Common Stock Payments,-40926000.0,-21447000.0,-8786000.0,-8080000.0
Net Issuance Payments Of Debt,-16170000.0,33638000.0,-4600000.0,-45100000.0
Net Long Term Debt Issuance,-16170000.0,33638000.0,-4600000.0,-45100000.0
Long Term Debt Payments,-774529000.0,-722942000.0,-808800000.0,-3792550000.0
Long Term Debt Issuance,758359000.0,756580000.0,804200000.0,3747450000.0
Investing Cash Flow,-18097000.0,-111188000.0,-15896000.0,-23167000.0
Cash Flow From Continuing Investing Activities,-18097000.0,-111188000.0,-15896000.0,-23167000.0
Net Business Purchase And Sale,-3359000.0,-96855000.0,-255000.0,-8309000.0
Purchase Of Business,-3359000.0,-96855000.0,-255000.0,-8309000.0
Capital Expenditure Reported,-14738000.0,-14333000.0,-15641000.0,-14858000.0
Operating Cash Flow,88811000.0,121197000.0,86141000.0,76783000.0
Cash Flow From Continuing Operating Activities,88811000.0,121197000.0,86141000.0,76783000.0
Change In Working Capital,-3539000.0,21609000.0,-6661000.0,10064000.0
Change In Other Working Capital,-110000.0,33497000.0,-287000.0,-256000.0
Change In Other Current Liabilities,3668000.0,-1431000.0,-1709000.0,-1257000.0
Change In Other Current Assets,-2956000.0,6891000.0,-389000.0,5064000.0
Change In Payables And Accrued Expense,-19084000.0,-3224000.0,222000.0,7434000.0
Change In Accrued Expense,-9333000.0,-931000.0,-2914000.0,3574000.0
Change In Payable,-9751000.0,-2293000.0,3136000.0,3860000.0
Change In Account Payable,-9751000.0,-2293000.0,3136000.0,3860000.0
Change In Tax Payable,,,,-927000.0
Change In Income Tax Payable,,,,-927000.0
Change In Inventory,2353000.0,-8211000.0,-3570000.0,-578000.0
Change In Receivables,12590000.0,-5913000.0,-928000.0,-343000.0
Changes In Account Receivables,12590000.0,-5913000.0,-928000.0,-343000.0
Other Non Cash Items,1684000.0,4048000.0,,300000.0
Stock Based Compensation,5181000.0,7726000.0,6105000.0,3417000.0
Asset Impairment Charge,,0.0,0.0,1016000.0
Deferred Tax,-4046000.0,492000.0,-30982000.0,-2048000.0
Deferred Income Tax,-4046000.0,492000.0,-30982000.0,-2048000.0
Depreciation Amortization Depletion,28710000.0,29753000.0,26930000.0,26670000.0
Depreciation And Amortization,28710000.0,29753000.0,26930000.0,26670000.0
Amortization Cash Flow,11024000.0,11627000.0,9413000.0,9055000.0
Amortization Of Intangibles,11024000.0,11627000.0,9413000.0,9055000.0
Depreciation,17686000.0,18126000.0,17517000.0,17615000.0
Operating Gains Losses,289000.0,-2006000.0,132615000.0,2678000.0
Pension And Employee Benefit Expense,135000.0,-1792000.0,132650000.0,2698000.0
Gain Loss On Investment Securities,154000.0,-214000.0,-35000.0,-20000.0
Net Foreign Currency Exchange Gain Loss,,-214000.0,-35000.0,-20000.0
Gain Loss On Sale Of PPE,,,0.0,0.0
Net Income From Continuing Operations,60532000.0,59575000.0,-41866000.0,34686000.0
