,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1884805.0,-2828340.0,0.0,-732933.0
Tax Rate For Calcs,0.065,0.09,0.092,0.093
Total Unusual Items,-28997000.0,-31426000.0,0.0,-7881000.0
Total Unusual Items Excluding Goodwill,-28997000.0,-31426000.0,0.0,-7881000.0
Net Income From Continuing Operation Net Minority Interest,376292000.0,223083000.0,618609000.0,-120424000.0
Reconciled Depreciation,75552000.0,68288000.0,66977000.0,65797000.0
EBIT,466866000.0,306271000.0,711211000.0,-54084000.0
Net Interest Income,-68421000.0,-63146000.0,-62302000.0,-75049000.0
Interest Expense,68421000.0,63146000.0,62302000.0,75049000.0
Normalized Income,403404195.0,251680660.0,618609000.0,-113275933.0
Net Income From Continuing And Discontinued Operation,376292000.0,223083000.0,618609000.0,-120424000.0
Total Expenses,5192074000.0,5061680000.0,4672490000.0,4890341000.0
Diluted Average Shares,86012000.0,85669000.0,85291000.0,84262000.0
Basic Average Shares,85142000.0,84864000.0,84707000.0,84262000.0
Diluted EPS,4.02,2.25,6.9,-1.79
Basic EPS,4.06,2.27,6.95,-1.79
Diluted NI Availto Com Stockholders,346042000.0,192833000.0,588359000.0,-150674000.0
Net Income Common Stockholders,346042000.0,192833000.0,588359000.0,-150674000.0
Preferred Stock Dividends,30250000.0,30250000.0,30250000.0,30250000.0
Net Income,376292000.0,223083000.0,618609000.0,-120424000.0
Net Income Including Noncontrolling Interests,376292000.0,223083000.0,618609000.0,-120424000.0
Net Income Continuous Operations,376292000.0,223083000.0,618609000.0,-120424000.0
Earnings From Equity Interest Net Of Tax,4163000.0,1995000.0,32084000.0,-3612000.0
Tax Provision,26316000.0,22037000.0,62384000.0,-12321000.0
Pretax Income,398445000.0,243125000.0,648909000.0,-129133000.0
Other Income Expense,22495000.0,13073000.0,23295000.0,-8089000.0
Special Income Charges,-28997000.0,-31426000.0,0.0,-7881000.0
Restructuring And Mergern Acquisition,28997000.0,31426000.0,0.0,7881000.0
Net Non Operating Interest Income Expense,-68421000.0,-63146000.0,-62302000.0,-75049000.0
Interest Expense Non Operating,68421000.0,63146000.0,62302000.0,75049000.0
Other Operating Expenses,5246000.0,11421000.0,3843000.0,5462000.0
Depreciation And Amortization In Income Statement,10917000.0,10917000.0,12424000.0,11390000.0
Amortization,10917000.0,10917000.0,12424000.0,11390000.0
Selling General And Administration,684446000.0,680343000.0,663304000.0,579790000.0
General And Administrative Expense,684446000.0,680343000.0,663304000.0,579790000.0
Other Gand A,684446000.0,680343000.0,663304000.0,579790000.0
Total Revenue,5590519000.0,5304805000.0,5321399000.0,4761208000.0
Operating Revenue,5590519000.0,5304805000.0,5321399000.0,4761208000.0
Loss Adjustment Expense,3393102000.0,3242410000.0,3008783000.0,3281252000.0
Net Policyholder Benefits And Claims,3393102000.0,3242410000.0,3008783000.0,3281252000.0
Policyholder Benefits Gross,5147102000.0,4996410000.0,4790783000.0,5195252000.0
Policyholder Benefits Ceded,1754000000.0,1754000000.0,1782000000.0,1914000000.0
