,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-317356.0,-456870.0,-3913110.0,-57865918.0
Tax Rate For Calcs,0.052,0.157,0.27,0.151
Normalized EBITDA,260048000.0,279219000.0,286997000.0,-25067000.0
Total Unusual Items,-6103000.0,-2910000.0,-14493000.0,-383218000.0
Total Unusual Items Excluding Goodwill,-6103000.0,-2910000.0,-14493000.0,-383218000.0
Net Income From Continuing Operation Net Minority Interest,171391000.0,181742000.0,137019000.0,-439114000.0
Reconciled Depreciation,53280000.0,49011000.0,52330000.0,60539000.0
Reconciled Cost Of Revenue,1554337000.0,1683265000.0,1550287000.0,1330021000.0
EBITDA,253945000.0,276309000.0,272504000.0,-408285000.0
EBIT,200665000.0,227298000.0,220174000.0,-468824000.0
Net Interest Income,-19343000.0,-14264000.0,-30930000.0,-48287000.0
Interest Expense,19343000.0,14264000.0,30930000.0,48287000.0
Normalized Income,177176644.0,184195130.0,147598890.0,-113761918.0
Net Income From Continuing And Discontinued Operation,171391000.0,181742000.0,137019000.0,-439114000.0
Total Expenses,2616736000.0,2750901000.0,2558315000.0,2219510000.0
Total Operating Income As Reported,194455000.0,214327000.0,205807000.0,-485658000.0
Diluted Average Shares,34152000.0,35405000.0,37095000.0,37220000.0
Basic Average Shares,34142000.0,34930000.0,36741000.0,37220000.0
Diluted EPS,4.8,4.92,3.56,-11.8
Basic EPS,4.8,4.98,3.59,-11.8
Diluted NI Availto Com Stockholders,163874000.0,174026000.0,132037000.0,-439114000.0
Net Income Common Stockholders,163874000.0,174026000.0,132037000.0,-439114000.0
Otherunder Preferred Stock Dividend,7517000.0,7716000.0,4982000.0,0.0
Net Income,171391000.0,181742000.0,137019000.0,-439114000.0
Minority Interests,-441000.0,2047000.0,-1144000.0,-120000.0
Net Income Including Noncontrolling Interests,171832000.0,179695000.0,138163000.0,-438994000.0
Net Income Continuous Operations,171832000.0,179695000.0,138163000.0,-438994000.0
Tax Provision,9490000.0,33339000.0,51081000.0,-78117000.0
Pretax Income,181322000.0,213034000.0,189244000.0,-517111000.0
Other Income Expense,107000.0,10061000.0,885000.0,-366384000.0
Other Non Operating Income Expenses,6210000.0,12971000.0,15378000.0,16834000.0
Special Income Charges,-6103000.0,-2910000.0,-14493000.0,-383218000.0
Other Special Charges,,,1011000.0,
Impairment Of Capital Assets,,0.0,0.0,286524000.0
Restructuring And Mergern Acquisition,6103000.0,2910000.0,13482000.0,96694000.0
Net Non Operating Interest Income Expense,-19343000.0,-14264000.0,-30930000.0,-48287000.0
Interest Expense Non Operating,19343000.0,14264000.0,30930000.0,48287000.0
Operating Income,200558000.0,217237000.0,219289000.0,-102440000.0
Operating Expense,1062399000.0,1067636000.0,1008028000.0,889489000.0
Selling General And Administration,1062399000.0,1067636000.0,1008028000.0,889489000.0
Gross Profit,1262957000.0,1284873000.0,1227317000.0,787049000.0
Cost Of Revenue,1554337000.0,1683265000.0,1550287000.0,1330021000.0
Total Revenue,2817294000.0,2968138000.0,2777604000.0,2117070000.0
Operating Revenue,2817294000.0,2968138000.0,2777604000.0,2117070000.0
