,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,19718662.0,15278669.0,12844895.0,9804549.0
Share Issued,19718662.0,15278669.0,12844895.0,9804549.0
Total Debt,78012000.0,78428000.0,58287000.0,55727000.0
Tangible Book Value,-189465000.0,-92973000.0,1076000.0,-240010000.0
Invested Capital,-147417000.0,-48119000.0,47991000.0,-183960000.0
Working Capital,-143481000.0,24170000.0,175031000.0,-16101000.0
Net Tangible Assets,-189465000.0,-92973000.0,1076000.0,-240010000.0
Capital Lease Obligations,65098000.0,65269000.0,44736000.0,36015000.0
Common Stock Equity,-160331000.0,-61278000.0,34440000.0,-203672000.0
Total Capitalization,-147563000.0,-48694000.0,47263000.0,-184793000.0
Total Equity Gross Minority Interest,-148382000.0,-54902000.0,47909000.0,-211498000.0
Minority Interest,11949000.0,6376000.0,13469000.0,-7826000.0
Stockholders Equity,-160331000.0,-61278000.0,34440000.0,-203672000.0
Gains Losses Not Affecting Retained Earnings,-955000.0,915000.0,1492000.0,2772000.0
Other Equity Adjustments,-955000.0,915000.0,1492000.0,
Treasury Stock,0.0,0.0,,
Retained Earnings,-1955668000.0,-1709907000.0,-1489833000.0,-1465907000.0
Additional Paid In Capital,1792348000.0,1644658000.0,1520212000.0,1257502000.0
Capital Stock,3944000.0,3056000.0,2569000.0,1961000.0
Common Stock,3944000.0,3056000.0,2569000.0,1961000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,462295000.0,468458000.0,418049000.0,426012000.0
Total Non Current Liabilities Net Minority Interest,206398000.0,279506000.0,261106000.0,296128000.0
Other Non Current Liabilities,129976000.0,202453000.0,194974000.0,187985000.0
Preferred Securities Outside Stock Equity,,,0.0,26917000.0
Non Current Deferred Liabilities,1143000.0,1143000.0,11200000.0,28282000.0
Non Current Deferred Revenue,1143000.0,1143000.0,11200000.0,28282000.0
Long Term Debt And Capital Lease Obligation,75279000.0,75910000.0,54932000.0,52944000.0
Long Term Capital Lease Obligation,62511000.0,63326000.0,42109000.0,34065000.0
Long Term Debt,12768000.0,12584000.0,12823000.0,18879000.0
Current Liabilities,255897000.0,188952000.0,156943000.0,129884000.0
Other Current Liabilities,151667000.0,101486000.0,75664000.0,69877000.0
Current Deferred Liabilities,18000.0,12269000.0,12425000.0,17186000.0
Current Deferred Revenue,18000.0,12269000.0,12425000.0,17186000.0
Current Debt And Capital Lease Obligation,2733000.0,2518000.0,3355000.0,2783000.0
Current Capital Lease Obligation,2587000.0,1943000.0,2627000.0,1950000.0
Current Debt,146000.0,575000.0,728000.0,833000.0
Other Current Borrowings,,429000.0,582000.0,687000.0
Current Notes Payable,146000.0,146000.0,146000.0,146000.0
Payables And Accrued Expenses,101479000.0,72679000.0,65499000.0,40038000.0
Current Accrued Expenses,40033000.0,31740000.0,35013000.0,23023000.0
Payables,61446000.0,40939000.0,30486000.0,17015000.0
Accounts Payable,61446000.0,40939000.0,30486000.0,17015000.0
Total Assets,313913000.0,413556000.0,465958000.0,214514000.0
Total Non Current Assets,201497000.0,200434000.0,133984000.0,100731000.0
Other Non Current Assets,9336000.0,4453000.0,9537000.0,4123000.0
Goodwill And Other Intangible Assets,29134000.0,31695000.0,33364000.0,36338000.0
Other Intangible Assets,4411000.0,6228000.0,8488000.0,10886000.0
Goodwill,24723000.0,25467000.0,24876000.0,25452000.0
Net PPE,163027000.0,164286000.0,91083000.0,60270000.0
Accumulated Depreciation,-61943000.0,-54075000.0,-50539000.0,-47201000.0
Gross PPE,224970000.0,218361000.0,141622000.0,107471000.0
Leases,95645000.0,28758000.0,28659000.0,28390000.0
Construction In Progress,1512000.0,66464000.0,16837000.0,
Other Properties,93882000.0,90183000.0,58149000.0,56335000.0
Machinery Furniture Equipment,15808000.0,15016000.0,14378000.0,14886000.0
Buildings And Improvements,5837000.0,5654000.0,5630000.0,5630000.0
Land And Improvements,12286000.0,12286000.0,17969000.0,2230000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,112416000.0,213122000.0,331974000.0,113783000.0
Other Current Assets,2372000.0,3194000.0,3171000.0,2009000.0
Prepaid Assets,8098000.0,13829000.0,20362000.0,10746000.0
Receivables,25836000.0,2741000.0,1518000.0,1157000.0
Accounts Receivable,25836000.0,2741000.0,1518000.0,1157000.0
Cash Cash Equivalents And Short Term Investments,76110000.0,193358000.0,306923000.0,99871000.0
Other Short Term Investments,0.0,14684000.0,14992000.0,0.0
Cash And Cash Equivalents,76110000.0,178674000.0,291931000.0,99871000.0
