,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,109126.4,718629.1,-490250.0,0.0
Tax Rate For Calcs,0.1003,0.0833,0.25,0.0
Normalized EBITDA,1007772000.0,149254000.0,-844923000.0,-840885000.0
Total Unusual Items,1088000.0,8627000.0,-1961000.0,4021000.0
Total Unusual Items Excluding Goodwill,1088000.0,8627000.0,-1961000.0,4021000.0
Net Income From Continuing Operation Net Minority Interest,1099227000.0,107245000.0,-1071074000.0,-941895000.0
Reconciled Depreciation,427889000.0,287400000.0,189436000.0,108041000.0
Reconciled Cost Of Revenue,1059861000.0,754861000.0,554648000.0,240211000.0
EBITDA,1008860000.0,157881000.0,-846884000.0,-836864000.0
EBIT,580971000.0,-129519000.0,-1036320000.0,-944905000.0
Net Interest Income,606757000.0,226482000.0,34479000.0,3098000.0
Interest Expense,,,,0.0
Interest Income,606757000.0,226482000.0,34479000.0,3098000.0
Normalized Income,1098248126.4,99336629.1,-1069603250.0,-945916000.0
Net Income From Continuing And Discontinued Operation,1099227000.0,107245000.0,-1071074000.0,-941895000.0
Total Expenses,5371057000.0,4640581000.0,5295448000.0,2889264000.0
Total Operating Income As Reported,580971000.0,-129519000.0,-1036320000.0,-944905000.0
Diluted Average Shares,451367998.0,456070996.0,264671514.0,458456286.0
Basic Average Shares,435152439.0,456070996.0,264671514.0,435192556.0
Diluted EPS,2.44,0.24,-4.66,-2.816859
Basic EPS,2.52,0.24,-4.66,-2.816859
Diluted NI Availto Com Stockholders,1099227000.0,107245000.0,-1235139000.0,-1225876000.0
Net Income Common Stockholders,1099227000.0,107245000.0,-1235139000.0,-1225876000.0
Otherunder Preferred Stock Dividend,0.0,0.0,164065000.0,283981000.0
Net Income,1099227000.0,107245000.0,-1071074000.0,-941895000.0
Minority Interests,9000.0,0.0,0.0,
Net Income Including Noncontrolling Interests,1099218000.0,107245000.0,-1071074000.0,-941895000.0
Net Income Continuous Operations,1099218000.0,107245000.0,-1071074000.0,-941895000.0
Tax Provision,122571000.0,9751000.0,59527000.0,0.0
Pretax Income,1221789000.0,116996000.0,-1011547000.0,-941895000.0
Other Income Expense,34061000.0,20033000.0,-9706000.0,-88000.0
Other Non Operating Income Expenses,32973000.0,11406000.0,-7745000.0,-4109000.0
Gain On Sale Of Security,1088000.0,8627000.0,-1961000.0,4021000.0
Net Non Operating Interest Income Expense,606757000.0,226482000.0,34479000.0,3098000.0
Total Other Finance Cost,,,,158000.0
Interest Expense Non Operating,,,,0.0
Interest Income Non Operating,606757000.0,226482000.0,34479000.0,3098000.0
Operating Income,580971000.0,-129519000.0,-1036320000.0,-944905000.0
Operating Expense,4311196000.0,3885720000.0,4740800000.0,2649053000.0
Other Operating Expenses,-35385000.0,-17595000.0,-14977000.0,-8849000.0
Other Taxes,,,-12423000.0,-7981000.0
Research And Development,1543568000.0,1182716000.0,821984000.0,513362000.0
Selling General And Administration,2803013000.0,2720599000.0,3933793000.0,2144540000.0
Selling And Marketing Expense,1991226000.0,2000900000.0,1942670000.0,1347532000.0
General And Administrative Expense,811787000.0,719699000.0,1991123000.0,797008000.0
Other Gand A,811787000.0,719699000.0,1991123000.0,797008000.0
Gross Profit,4892167000.0,3756201000.0,3704480000.0,1704148000.0
Cost Of Revenue,1059861000.0,754861000.0,554648000.0,240211000.0
Total Revenue,5952028000.0,4511062000.0,4259128000.0,1944359000.0
Operating Revenue,5889101000.0,4461282000.0,4219026000.0,1927178000.0
