,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,146950567.0,155075100.0,160258600.0,160258600.0
Ordinary Shares Number,912274545.0,911982866.0,909018871.0,904415010.0
Share Issued,912274545.0,911982866.0,909018871.0,904415010.0
Net Debt,34134000000.0,29992000000.0,27809000000.0,24996000000.0
Total Debt,35980000000.0,31071000000.0,28962000000.0,25974000000.0
Tangible Book Value,-10989000000.0,-8781000000.0,-7510000000.0,-6720000000.0
Invested Capital,51468000000.0,48449000000.0,46730000000.0,42206000000.0
Working Capital,-4209000000.0,-4982000000.0,-2915000000.0,-2583000000.0
Net Tangible Assets,-7322000000.0,-4911000000.0,-3507000000.0,-2717000000.0
Capital Lease Obligations,1074000000.0,930000000.0,864000000.0,754000000.0
Common Stock Equity,16562000000.0,18308000000.0,18632000000.0,16986000000.0
Preferred Stock Equity,3667000000.0,3870000000.0,4003000000.0,4003000000.0
Total Capitalization,51364000000.0,49961000000.0,49683000000.0,44895000000.0
Total Equity Gross Minority Interest,20557000000.0,22515000000.0,22941000000.0,21329000000.0
Minority Interest,328000000.0,337000000.0,306000000.0,340000000.0
Stockholders Equity,20229000000.0,22178000000.0,22635000000.0,20989000000.0
Gains Losses Not Affecting Retained Earnings,-42000000.0,-55000000.0,213000000.0,103000000.0
Other Equity Adjustments,-42000000.0,-55000000.0,213000000.0,103000000.0
Retained Earnings,-5513000000.0,-3649000000.0,-3400000000.0,-4681000000.0
Additional Paid In Capital,1258000000.0,1172000000.0,1157000000.0,1174000000.0
Capital Stock,24526000000.0,24710000000.0,24665000000.0,24393000000.0
Common Stock,20859000000.0,20840000000.0,20662000000.0,20390000000.0
Preferred Stock,3667000000.0,3870000000.0,4003000000.0,4003000000.0
Total Liabilities Net Minority Interest,51383000000.0,46814000000.0,43823000000.0,39336000000.0
Total Non Current Liabilities Net Minority Interest,39276000000.0,35345000000.0,34710000000.0,31065000000.0
Other Non Current Liabilities,555000000.0,331000000.0,306000000.0,262000000.0
Derivative Product Liabilities,607000000.0,191000000.0,43000000.0,98000000.0
Employee Benefits,1547000000.0,1571000000.0,2061000000.0,2323000000.0
Non Current Pension And Other Postretirement Benefit Plans,1278000000.0,1311000000.0,1734000000.0,1962000000.0
Non Current Deferred Liabilities,5146000000.0,5181000000.0,4925000000.0,4121000000.0
Non Current Deferred Revenue,277000000.0,228000000.0,246000000.0,242000000.0
Non Current Deferred Taxes Liabilities,4869000000.0,4953000000.0,4679000000.0,3810000000.0
Long Term Debt And Capital Lease Obligation,31135000000.0,27783000000.0,27048000000.0,23906000000.0
Long Term Debt,31135000000.0,27783000000.0,27048000000.0,23906000000.0
Long Term Provisions,286000000.0,288000000.0,327000000.0,355000000.0
Current Liabilities,12107000000.0,11469000000.0,9113000000.0,8271000000.0
Other Current Liabilities,826000000.0,1679000000.0,1536000000.0,975000000.0
Current Deferred Liabilities,811000000.0,857000000.0,799000000.0,730000000.0
Current Deferred Revenue,811000000.0,857000000.0,799000000.0,717000000.0
Current Debt And Capital Lease Obligation,4845000000.0,3288000000.0,1914000000.0,2068000000.0
Current Capital Lease Obligation,1074000000.0,930000000.0,864000000.0,754000000.0
Current Debt,3771000000.0,2358000000.0,1050000000.0,1314000000.0
Other Current Borrowings,3761000000.0,2338000000.0,1026000000.0,1271000000.0
Current Notes Payable,10000000.0,20000000.0,24000000.0,43000000.0
Current Provisions,65000000.0,74000000.0,81000000.0,53000000.0
Payables And Accrued Expenses,5560000000.0,5571000000.0,4783000000.0,4445000000.0
Current Accrued Expenses,332000000.0,281000000.0,247000000.0,222000000.0
Interest Payable,332000000.0,281000000.0,247000000.0,222000000.0
Payables,5228000000.0,5290000000.0,4536000000.0,4223000000.0
Other Payable,599000000.0,607000000.0,622000000.0,615000000.0
Dividends Payable,910000000.0,867000000.0,811000000.0,766000000.0
Total Tax Payable,411000000.0,214000000.0,172000000.0,247000000.0
Accounts Payable,3308000000.0,3602000000.0,2931000000.0,2595000000.0
Total Assets,71940000000.0,69329000000.0,66764000000.0,60665000000.0
Total Non Current Assets,64042000000.0,62842000000.0,60566000000.0,54977000000.0
