,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-37961000.0,-27740000.0,-20256000.0,-23984000.0
Total Unusual Items,9650000.0,0.0,0.0,-2104000.0
Total Unusual Items Excluding Goodwill,9650000.0,0.0,0.0,-2104000.0
Net Income From Continuing Operation Net Minority Interest,-18650000.0,7014000.0,-29408000.0,-30923000.0
Reconciled Depreciation,567000.0,901000.0,1144000.0,1406000.0
EBITDA,-28311000.0,-27740000.0,-20256000.0,-26088000.0
EBIT,-28878000.0,-28641000.0,-21400000.0,-27494000.0
Normalized Income,-28300000.0,7014000.0,-29408000.0,-28819000.0
Net Income From Continuing And Discontinued Operation,-17411000.0,8027000.0,-28457000.0,-17750000.0
Total Expenses,28878000.0,31755000.0,33692000.0,31803000.0
Total Operating Income As Reported,-28878000.0,-28641000.0,-21400000.0,-27494000.0
Diluted Average Shares,278060.0,115975.0,106544.0,77066.0
Basic Average Shares,278060.0,115916.0,106544.0,77066.0
Diluted EPS,-62.48,69.08,-267.08,-230.12
Basic EPS,-62.48,69.08,-267.08,-230.12
Diluted NI Availto Com Stockholders,-17411000.0,8027000.0,-28457000.0,-17750000.0
Net Income Common Stockholders,-17411000.0,8027000.0,-28457000.0,-17750000.0
Net Income,-17411000.0,8027000.0,-28457000.0,-17750000.0
Net Income Including Noncontrolling Interests,-17411000.0,8027000.0,-28457000.0,-17750000.0
Net Income Discontinuous Operations,1239000.0,1013000.0,951000.0,13173000.0
Net Income Continuous Operations,-18650000.0,7014000.0,-29408000.0,-30923000.0
Pretax Income,-18650000.0,7014000.0,-29408000.0,-30923000.0
Other Income Expense,10228000.0,35655000.0,-8008000.0,-3429000.0
Other Non Operating Income Expenses,578000.0,35655000.0,-8008000.0,-1325000.0
Special Income Charges,9650000.0,0.0,0.0,-2104000.0
Gain On Sale Of Ppe,9650000.0,0.0,,
Other Special Charges,,-37182000.0,,2104000.0
Operating Income,-28878000.0,-28641000.0,-21400000.0,-27494000.0
Operating Expense,28878000.0,31755000.0,33692000.0,31803000.0
Research And Development,17107000.0,17882000.0,18994000.0,17852000.0
Selling General And Administration,11771000.0,13873000.0,14698000.0,13951000.0
General And Administrative Expense,11771000.0,13873000.0,14698000.0,13951000.0
Other Gand A,11771000.0,13873000.0,14698000.0,13951000.0
Total Revenue,0.0,3114000.0,12292000.0,4309000.0
Operating Revenue,0.0,3114000.0,12292000.0,4309000.0
