,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,369453000.0,-33168000.0,62198000.0,93987000.0
Repurchase Of Capital Stock,-11399000.0,0.0,-25530000.0,-13000000.0
Repayment Of Debt,-5845864000.0,-10820121000.0,-1450639000.0,-772017000.0
Issuance Of Debt,5710000000.0,11023077000.0,1897540000.0,742391000.0
Issuance Of Capital Stock,0.0,0.0,292130000.0,0.0
Capital Expenditure,-4781000.0,-5545000.0,-2774000.0,-2924000.0
Interest Paid Supplemental Data,80111000.0,105224000.0,33946000.0,900225.0
Income Tax Paid Supplemental Data,81320000.0,47935000.0,27819000.0,
End Cash Position,548456000.0,395130000.0,281322000.0,93373000.0
Beginning Cash Position,395130000.0,281322000.0,93373000.0,75319000.0
Changes In Cash,153326000.0,113808000.0,187949000.0,18054000.0
Financing Cash Flow,-216424000.0,146955000.0,646020000.0,-65830000.0
Cash Flow From Continuing Financing Activities,-216424000.0,146955000.0,646020000.0,-65830000.0
Net Other Financing Charges,-43977000.0,-19218000.0,-20873000.0,-5947000.0
Cash Dividends Paid,-25184000.0,-36783000.0,-46608000.0,-17257000.0
Preferred Stock Dividend Paid,-13238000.0,-13688000.0,0.0,0.0
Common Stock Dividend Paid,-11946000.0,-23095000.0,-46608000.0,-17257000.0
Net Preferred Stock Issuance,-11077000.0,0.0,122970000.0,-13000000.0
Preferred Stock Payments,-11077000.0,0.0,-25530000.0,-13000000.0
Preferred Stock Issuance,0.0,0.0,148500000.0,0.0
Net Common Stock Issuance,-322000.0,0.0,143630000.0,0.0
Common Stock Payments,-322000.0,0.0,0.0,
Common Stock Issuance,0.0,0.0,143630000.0,0.0
Net Issuance Payments Of Debt,-135864000.0,202956000.0,446901000.0,-29626000.0
Net Short Term Debt Issuance,-435864000.0,202956000.0,446901000.0,-29472000.0
Short Term Debt Payments,-5845864000.0,-10820121000.0,-1450639000.0,-771863000.0
Short Term Debt Issuance,5410000000.0,11023077000.0,1897540000.0,742391000.0
Net Long Term Debt Issuance,300000000.0,0.0,0.0,-154000.0
Long Term Debt Payments,,0.0,-25806641.0,-154000.0
Long Term Debt Issuance,300000000.0,0.0,0.0,28472680.0
Investing Cash Flow,-4484000.0,-5524000.0,-523043000.0,-13027000.0
Cash Flow From Continuing Investing Activities,-4484000.0,-5524000.0,-523043000.0,-13027000.0
Net Business Purchase And Sale,-70000.0,-131000.0,-520777000.0,-10345000.0
Sale Of Business,230000.0,449000.0,668000.0,6578000.0
Purchase Of Business,-300000.0,-580000.0,-521445000.0,-16923000.0
Net PPE Purchase And Sale,-4414000.0,-5393000.0,-2266000.0,-2682000.0
Sale Of PPE,367000.0,152000.0,508000.0,242000.0
Purchase Of PPE,-4781000.0,-5545000.0,-2774000.0,-2924000.0
Operating Cash Flow,374234000.0,-27623000.0,64972000.0,96911000.0
Cash Flow From Continuing Operating Activities,374234000.0,-27623000.0,64972000.0,96911000.0
Change In Working Capital,23726000.0,-334106000.0,-95015000.0,2926000.0
Change In Other Working Capital,26921000.0,-32031000.0,78167000.0,37556000.0
Change In Other Current Liabilities,-6988000.0,-5730000.0,-3646000.0,-3634000.0
Change In Other Current Assets,-1000.0,-2868000.0,-1746000.0,-10567000.0
Change In Payables And Accrued Expense,22750000.0,65748000.0,63361000.0,6198000.0
Change In Prepaid Assets,30051000.0,-35852000.0,-134238000.0,-37913000.0
Change In Inventory,-61623000.0,-311523000.0,-80196000.0,23513000.0
Change In Receivables,12616000.0,-11850000.0,-16717000.0,-12227000.0
Changes In Account Receivables,12616000.0,-11850000.0,-16717000.0,-12227000.0
Other Non Cash Items,34259000.0,6875000.0,15260000.0,3470000.0
Stock Based Compensation,14098000.0,6796000.0,5233000.0,947000.0
Deferred Tax,-22345000.0,-294000.0,-946000.0,0.0
Deferred Income Tax,-22345000.0,-294000.0,-946000.0,0.0
Depreciation Amortization Depletion,17896000.0,17091000.0,9851000.0,7853000.0
Depreciation And Amortization,17896000.0,17091000.0,9851000.0,7853000.0
Depreciation,17896000.0,17091000.0,9851000.0,7853000.0
Operating Gains Losses,-1342000.0,1718000.0,-4005000.0,-2798000.0
Earnings Losses From Equity Investments,-1286000.0,1810000.0,-3918000.0,-2680000.0
Gain Loss On Sale Of PPE,-56000.0,-92000.0,-87000.0,-118000.0
Net Income From Continuing Operations,307942000.0,274297000.0,134594000.0,84513000.0
