,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,24677040.0,,,
Ordinary Shares Number,1134236184.0,1072842484.0,1074291784.0,1073891784.0
Share Issued,1158913224.0,1072842484.0,1074291784.0,1073891784.0
Total Debt,292775000.0,172173000.0,215295000.0,189759000.0
Tangible Book Value,1638798000.0,1513406000.0,1728016000.0,1723646000.0
Invested Capital,2235563000.0,1659082000.0,1837885000.0,1833559000.0
Working Capital,1351787000.0,1341598000.0,1357393000.0,1382570000.0
Net Tangible Assets,1638798000.0,1513406000.0,1728016000.0,1723646000.0
Capital Lease Obligations,128475000.0,136494000.0,215295000.0,189759000.0
Common Stock Equity,2071263000.0,1623403000.0,1837885000.0,1833559000.0
Total Capitalization,2071263000.0,1623403000.0,1837885000.0,1833559000.0
Total Equity Gross Minority Interest,2337518000.0,1731331000.0,1960362000.0,1954664000.0
Minority Interest,266255000.0,107928000.0,122477000.0,121105000.0
Stockholders Equity,2071263000.0,1623403000.0,1837885000.0,1833559000.0
Gains Losses Not Affecting Retained Earnings,580440000.0,526877000.0,518081000.0,518916000.0
Other Equity Adjustments,580440000.0,526877000.0,518081000.0,518916000.0
Treasury Stock,178000.0,10000.0,0.0,0.0
Retained Earnings,1319605000.0,1087984000.0,1311715000.0,1306554000.0
Additional Paid In Capital,162721000.0,461000.0,0.0,0.0
Capital Stock,8675000.0,8091000.0,8089000.0,8089000.0
Common Stock,8675000.0,8091000.0,8089000.0,8089000.0
Total Liabilities Net Minority Interest,1713366000.0,1358185000.0,1281756000.0,1126335000.0
Total Non Current Liabilities Net Minority Interest,689588000.0,406209000.0,373081000.0,197125000.0
Other Non Current Liabilities,33373000.0,,,
Non Current Accrued Expenses,401385000.0,192917000.0,97869000.0,0.0
Tradeand Other Payables Non Current,34368000.0,36647000.0,73213000.0,67219000.0
Non Current Deferred Liabilities,149151000.0,102455000.0,73716000.0,26380000.0
Non Current Deferred Taxes Liabilities,149151000.0,102455000.0,73716000.0,26380000.0
Long Term Debt And Capital Lease Obligation,71311000.0,74190000.0,128283000.0,103526000.0
Long Term Capital Lease Obligation,71311000.0,74190000.0,128283000.0,103526000.0
Current Liabilities,1023778000.0,951976000.0,908675000.0,929210000.0
Current Debt And Capital Lease Obligation,221464000.0,97983000.0,87012000.0,86233000.0
Current Capital Lease Obligation,57164000.0,62304000.0,87012000.0,86233000.0
Current Debt,164300000.0,35679000.0,,
Line Of Credit,164300000.0,35679000.0,0.0,
Payables And Accrued Expenses,802314000.0,853993000.0,821663000.0,842977000.0
Current Accrued Expenses,326115000.0,247298000.0,237370000.0,194485000.0
Payables,476199000.0,606695000.0,584293000.0,648492000.0
Other Payable,34975000.0,36817000.0,53122000.0,56121000.0
Total Tax Payable,189975000.0,207526000.0,195450000.0,214985000.0
Income Tax Payable,100260000.0,130024000.0,130222000.0,145983000.0
Accounts Payable,251249000.0,362352000.0,335721000.0,377386000.0
Total Assets,4050884000.0,3089516000.0,3242118000.0,3080999000.0
Total Non Current Assets,1675319000.0,795942000.0,976050000.0,769219000.0
Other Non Current Assets,262980000.0,32129000.0,47054000.0,54432000.0
Non Current Deferred Assets,40735000.0,20402000.0,18728000.0,10032000.0
Non Current Deferred Taxes Assets,40735000.0,20402000.0,18728000.0,10032000.0
Non Current Accounts Receivable,711424000.0,385834000.0,192114000.0,
Investments And Advances,0.0,4035000.0,335808000.0,357661000.0
Long Term Equity Investment,0.0,4035000.0,335808000.0,357661000.0
Investmentsin Associatesat Cost,,4035000.0,335808000.0,357661000.0
Goodwill And Other Intangible Assets,432465000.0,109997000.0,109869000.0,109913000.0
Other Intangible Assets,58316000.0,,,44000.0
Goodwill,374149000.0,109997000.0,109869000.0,109869000.0
Net PPE,227715000.0,243545000.0,272477000.0,237181000.0
Accumulated Depreciation,-197530000.0,-191945000.0,-163315000.0,-150975000.0
Gross PPE,425245000.0,435490000.0,435792000.0,388156000.0
Leases,34969000.0,39993000.0,36791000.0,29110000.0
Construction In Progress,53640000.0,56880000.0,0.0,
Other Properties,,,,200403000.0
Machinery Furniture Equipment,185008000.0,181214000.0,161007000.0,146326000.0
Buildings And Improvements,151628000.0,157403000.0,237994000.0,212720000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2375565000.0,2293574000.0,2266068000.0,2311780000.0
Other Current Assets,4202000.0,419735000.0,1997000.0,41148000.0
Restricted Cash,53238000.0,59957000.0,76303000.0,83981000.0
Prepaid Assets,20802000.0,472571000.0,95056000.0,44574000.0
Receivables,751172000.0,898603000.0,657406000.0,588784000.0
Receivables Adjustments Allowances,,-12771000.0,-802000.0,-6926000.0
Other Receivables,471260000.0,505003000.0,267876000.0,210951000.0
Accounts Receivable,279912000.0,393600000.0,390332000.0,384759000.0
Allowance For Doubtful Accounts Receivable,-15650000.0,-15361000.0,-27934000.0,-28821000.0
Gross Accounts Receivable,295562000.0,408961000.0,418266000.0,413580000.0
Cash Cash Equivalents And Short Term Investments,1546151000.0,915279000.0,1435306000.0,1553293000.0
Other Short Term Investments,1024613000.0,347754000.0,870682000.0,1307865000.0
Cash And Cash Equivalents,521538000.0,567525000.0,564624000.0,245428000.0
