,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,88869463.0,84610114.0,84168916.0,84168916.0
Share Issued,88869463.0,84610114.0,84168916.0,84168916.0
Net Debt,,,,741000.0
Total Debt,35567000.0,3022000.0,0.0,743000.0
Tangible Book Value,59800000.0,73033000.0,13858000.0,1169000.0
Invested Capital,59800000.0,73033000.0,13858000.0,1912000.0
Working Capital,37065000.0,68256000.0,10008000.0,-2754000.0
Net Tangible Assets,59800000.0,73033000.0,13858000.0,1169000.0
Capital Lease Obligations,35567000.0,3022000.0,0.0,
Common Stock Equity,59800000.0,73033000.0,13858000.0,1169000.0
Total Capitalization,59800000.0,73033000.0,13858000.0,1169000.0
Total Equity Gross Minority Interest,59800000.0,73033000.0,13858000.0,1169000.0
Stockholders Equity,59800000.0,73033000.0,13858000.0,1169000.0
Retained Earnings,-129663000.0,-92887000.0,-75401000.0,-65505000.0
Additional Paid In Capital,189454000.0,165912000.0,89252000.0,66673000.0
Capital Stock,9000.0,8000.0,7000.0,1000.0
Common Stock,9000.0,8000.0,7000.0,1000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,47936000.0,10138000.0,4669000.0,5490000.0
Total Non Current Liabilities Net Minority Interest,34479000.0,3221000.0,501000.0,1545000.0
Non Current Deferred Liabilities,0.0,720000.0,501000.0,1545000.0
Non Current Deferred Revenue,0.0,720000.0,501000.0,1545000.0
Long Term Debt And Capital Lease Obligation,34479000.0,2501000.0,0.0,
Long Term Capital Lease Obligation,34479000.0,2501000.0,0.0,
Current Liabilities,13457000.0,6917000.0,4168000.0,3945000.0
Other Current Liabilities,374000.0,193000.0,130000.0,
Current Deferred Liabilities,3434000.0,2660000.0,2450000.0,203000.0
Current Deferred Revenue,3434000.0,2660000.0,2363000.0,116000.0
Current Debt And Capital Lease Obligation,1088000.0,521000.0,,743000.0
Current Capital Lease Obligation,1088000.0,521000.0,0.0,
Current Debt,,,,743000.0
Line Of Credit,,,0.0,743000.0
Pensionand Other Post Retirement Benefit Plans Current,3070000.0,481000.0,,
Payables And Accrued Expenses,5491000.0,3062000.0,1588000.0,2999000.0
Current Accrued Expenses,2150000.0,1840000.0,1084000.0,718000.0
Payables,3341000.0,1222000.0,504000.0,2281000.0
Total Tax Payable,0.0,194000.0,145000.0,
Accounts Payable,3341000.0,1028000.0,359000.0,2281000.0
Total Assets,107736000.0,83171000.0,18527000.0,6659000.0
Total Non Current Assets,57214000.0,7998000.0,4351000.0,5468000.0
Other Non Current Assets,305000.0,644000.0,,
Non Current Deferred Assets,0.0,367000.0,141000.0,217000.0
Net PPE,56909000.0,6987000.0,4210000.0,5251000.0
Accumulated Depreciation,-9050000.0,-7244000.0,-5799000.0,-4464000.0
Gross PPE,65959000.0,14231000.0,10009000.0,9715000.0
Leases,11152000.0,3525000.0,3439000.0,3437000.0
Construction In Progress,10527000.0,957000.0,0.0,1550000.0
Other Properties,43904000.0,9543000.0,6328000.0,4491000.0
Machinery Furniture Equipment,376000.0,206000.0,242000.0,237000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,50522000.0,75173000.0,14176000.0,1191000.0
Other Current Assets,1987000.0,2394000.0,,
Current Deferred Assets,779000.0,1897000.0,1769000.0,238000.0
Prepaid Assets,,2394000.0,156000.0,86000.0
Inventory,730000.0,500000.0,500000.0,517000.0
Finished Goods,445000.0,102000.0,255000.0,249000.0
Work In Process,113000.0,218000.0,14000.0,23000.0
Raw Materials,172000.0,180000.0,231000.0,245000.0
Receivables,1265000.0,686000.0,262000.0,348000.0
Accounts Receivable,1265000.0,686000.0,262000.0,348000.0
Cash Cash Equivalents And Short Term Investments,45761000.0,69696000.0,11489000.0,2000.0
Cash And Cash Equivalents,45761000.0,69696000.0,11489000.0,2000.0
Cash Financial,,,11489000.0,2000.0
