,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1051246.0,-1680706.6,1881.7,3394980.0
Tax Rate For Calcs,0.1666,0.2494,0.0031,0.27
Normalized EBITDA,120679000.0,81122000.0,45566000.0,8758000.0
Total Unusual Items,6310000.0,-6739000.0,607000.0,12574000.0
Total Unusual Items Excluding Goodwill,6310000.0,-6739000.0,607000.0,12574000.0
Net Income From Continuing Operation Net Minority Interest,77349000.0,39263000.0,37757000.0,18780000.0
Reconciled Depreciation,8092000.0,5366000.0,2353000.0,1055000.0
Reconciled Cost Of Revenue,281508000.0,205217000.0,144895000.0,87025000.0
EBITDA,126989000.0,74383000.0,46173000.0,21332000.0
EBIT,118897000.0,69017000.0,43820000.0,20277000.0
Net Interest Income,5673000.0,7085000.0,-260000.0,-85000.0
Interest Expense,2681000.0,1655000.0,765000.0,982000.0
Interest Income,8354000.0,8740000.0,505000.0,897000.0
Normalized Income,72090246.0,44321293.4,37151881.7,9600980.0
Net Income From Continuing And Discontinued Operation,77349000.0,39263000.0,37757000.0,18780000.0
Total Expenses,461884000.0,329797000.0,221049000.0,135132000.0
Total Operating Income As Reported,95839000.0,59035000.0,38702000.0,21492000.0
Diluted Average Shares,64870543.0,65341771.0,65356716.0,63550407.0
Basic Average Shares,60164670.0,59235975.0,57654708.0,54700083.0
Diluted EPS,1.16,0.59,0.58,0.3
Basic EPS,1.29,0.66,0.65,0.34
Diluted NI Availto Com Stockholders,77349000.0,39263000.0,37757000.0,18780000.0
Net Income Common Stockholders,77349000.0,39263000.0,37757000.0,18780000.0
Net Income,77349000.0,39263000.0,37757000.0,18780000.0
Minority Interests,-19503000.0,-11301000.0,-5164000.0,-2897000.0
Net Income Including Noncontrolling Interests,96852000.0,50564000.0,42921000.0,21677000.0
Net Income Continuous Operations,96852000.0,50564000.0,42921000.0,21677000.0
Tax Provision,19364000.0,16798000.0,134000.0,-2382000.0
Pretax Income,116216000.0,67362000.0,43055000.0,19295000.0
Other Income Expense,14704000.0,1242000.0,4613000.0,-2112000.0
Other Non Operating Income Expenses,-1558000.0,3315000.0,-631000.0,-15341000.0
Earnings From Equity Interest,9952000.0,4666000.0,4637000.0,655000.0
Gain On Sale Of Security,6310000.0,-6739000.0,607000.0,12574000.0
Net Non Operating Interest Income Expense,5673000.0,7085000.0,-260000.0,-85000.0
Interest Expense Non Operating,2681000.0,1655000.0,765000.0,982000.0
Interest Income Non Operating,8354000.0,8740000.0,505000.0,897000.0
Operating Income,95839000.0,59035000.0,38702000.0,21492000.0
Operating Expense,180376000.0,124580000.0,76154000.0,48107000.0
Research And Development,92709000.0,62226000.0,34207000.0,19119000.0
Selling General And Administration,87667000.0,62354000.0,41947000.0,28988000.0
Selling And Marketing Expense,47019000.0,39889000.0,26733000.0,16773000.0
General And Administrative Expense,40648000.0,22465000.0,15214000.0,12215000.0
Other Gand A,40648000.0,22465000.0,15214000.0,12215000.0
Gross Profit,276215000.0,183615000.0,114856000.0,69599000.0
Cost Of Revenue,281508000.0,205217000.0,144895000.0,87025000.0
Total Revenue,557723000.0,388832000.0,259751000.0,156624000.0
Operating Revenue,557723000.0,388832000.0,259751000.0,156624000.0
