,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,28218181.818182,-36792000.0,-8451000.0,-107514000.0
Tax Rate For Calcs,0.181818,0.21,0.27,0.27
Normalized EBITDA,398300000.0,688800000.0,488400000.0,678700000.0
Total Unusual Items,155200000.0,-175200000.0,-31300000.0,-398200000.0
Total Unusual Items Excluding Goodwill,155200000.0,-175200000.0,-31300000.0,-398200000.0
Net Income From Continuing Operation Net Minority Interest,453600000.0,553200000.0,335800000.0,-256300000.0
Reconciled Depreciation,170000000.0,157100000.0,151400000.0,159300000.0
Reconciled Cost Of Revenue,478500000.0,444200000.0,444200000.0,414600000.0
EBITDA,553500000.0,513600000.0,457100000.0,280500000.0
EBIT,383500000.0,356500000.0,305700000.0,121200000.0
Net Interest Income,19400000.0,3300000.0,-5200000.0,1700000.0
Normalized Income,326618181.818182,691608000.0,358649000.0,34386000.0
Net Income From Continuing And Discontinued Operation,453600000.0,553200000.0,335800000.0,-256300000.0
Total Expenses,2118100000.0,1968400000.0,1852200000.0,1792700000.0
Total Operating Income As Reported,538700000.0,181300000.0,274400000.0,-277000000.0
Diluted Average Shares,345600000.0,363300000.0,395800000.0,414300000.0
Basic Average Shares,341200000.0,361200000.0,388000000.0,414300000.0
Diluted EPS,1.31,1.52,0.85,-0.62
Basic EPS,1.33,1.53,0.87,-0.62
Diluted NI Availto Com Stockholders,453600000.0,553200000.0,335800000.0,-256300000.0
Net Income Common Stockholders,453600000.0,553200000.0,335800000.0,-256300000.0
Net Income,453600000.0,553200000.0,335800000.0,-256300000.0
Net Income Including Noncontrolling Interests,453600000.0,553200000.0,335800000.0,-256300000.0
Net Income Continuous Operations,453600000.0,553200000.0,335800000.0,-256300000.0
Tax Provision,100800000.0,-360500000.0,-36500000.0,6100000.0
Pretax Income,554400000.0,192700000.0,299300000.0,-250200000.0
Other Income Expense,151500000.0,-167100000.0,-1200000.0,-373100000.0
Other Non Operating Income Expenses,-3700000.0,8100000.0,30100000.0,25100000.0
Special Income Charges,155200000.0,-175200000.0,-31300000.0,-398200000.0
Other Special Charges,-155200000.0,175200000.0,31300000.0,
Impairment Of Capital Assets,,175200000.0,31300000.0,398200000.0
Gain On Sale Of Security,155200000.0,-175200000.0,-31300000.0,
Net Non Operating Interest Income Expense,19400000.0,3300000.0,-5200000.0,1700000.0
Total Other Finance Cost,-19400000.0,-3300000.0,5200000.0,-1700000.0
Operating Income,383500000.0,356500000.0,305700000.0,121200000.0
Operating Expense,1639600000.0,1524200000.0,1408000000.0,1378100000.0
Research And Development,936500000.0,891900000.0,755900000.0,727500000.0
Selling General And Administration,703100000.0,632300000.0,652100000.0,650600000.0
Selling And Marketing Expense,466000000.0,409400000.0,427500000.0,422800000.0
General And Administrative Expense,237100000.0,222900000.0,224600000.0,227800000.0
Other Gand A,237100000.0,222900000.0,224600000.0,227800000.0
Gross Profit,2023100000.0,1880700000.0,1713700000.0,1499300000.0
Cost Of Revenue,478500000.0,444200000.0,444200000.0,414600000.0
Total Revenue,2501600000.0,2324900000.0,2157900000.0,1913900000.0
Operating Revenue,2501600000.0,2324900000.0,2157900000.0,1913900000.0
