,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,14863915.0,11456260.0,4089988.0,
Ordinary Shares Number,68693885.0,71949742.0,79299222.0,83319660.0
Share Issued,83557800.0,83406002.0,83389210.0,83319660.0
Net Debt,44000000.0,285000000.0,284000000.0,569000000.0
Total Debt,610000000.0,662000000.0,637000000.0,639000000.0
Tangible Book Value,2219000000.0,1864000000.0,1688000000.0,1138000000.0
Invested Capital,2759000000.0,2456000000.0,2277000000.0,1735000000.0
Working Capital,313000000.0,-30000000.0,-101000000.0,-144000000.0
Net Tangible Assets,2219000000.0,1864000000.0,1688000000.0,1138000000.0
Capital Lease Obligations,70000000.0,70000000.0,48000000.0,42000000.0
Common Stock Equity,2219000000.0,1864000000.0,1688000000.0,1138000000.0
Total Capitalization,2759000000.0,2456000000.0,2277000000.0,1735000000.0
Total Equity Gross Minority Interest,2219000000.0,1864000000.0,1688000000.0,1182000000.0
Minority Interest,,,0.0,44000000.0
Stockholders Equity,2219000000.0,1864000000.0,1688000000.0,1138000000.0
Gains Losses Not Affecting Retained Earnings,74000000.0,81000000.0,72000000.0,-8000000.0
Other Equity Adjustments,74000000.0,81000000.0,72000000.0,-8000000.0
Treasury Stock,604000000.0,461000000.0,148000000.0,0.0
Retained Earnings,1419000000.0,938000000.0,475000000.0,-123000000.0
Additional Paid In Capital,1329000000.0,1305000000.0,1288000000.0,1268000000.0
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1779000000.0,2103000000.0,2158000000.0,1892000000.0
Total Non Current Liabilities Net Minority Interest,1163000000.0,1209000000.0,1304000000.0,1419000000.0
Other Non Current Liabilities,62000000.0,56000000.0,6000000.0,19000000.0
Preferred Securities Outside Stock Equity,,,,0.0
Derivative Product Liabilities,10000000.0,8000000.0,137000000.0,6000000.0
Employee Benefits,74000000.0,69000000.0,97000000.0,184000000.0
Non Current Pension And Other Postretirement Benefit Plans,36000000.0,33000000.0,97000000.0,184000000.0
Non Current Deferred Liabilities,,,5000000.0,31000000.0
Non Current Deferred Revenue,,,5000000.0,31000000.0
Long Term Debt And Capital Lease Obligation,595000000.0,644000000.0,626000000.0,632000000.0
Long Term Capital Lease Obligation,55000000.0,52000000.0,37000000.0,35000000.0
Long Term Debt,540000000.0,592000000.0,589000000.0,597000000.0
Long Term Provisions,422000000.0,432000000.0,438000000.0,547000000.0
Current Liabilities,616000000.0,894000000.0,854000000.0,473000000.0
Other Current Liabilities,42000000.0,342000000.0,373000000.0,53000000.0
Current Deferred Liabilities,,,57000000.0,18000000.0
Current Deferred Revenue,,,57000000.0,18000000.0
Current Debt And Capital Lease Obligation,15000000.0,18000000.0,11000000.0,7000000.0
Current Capital Lease Obligation,15000000.0,18000000.0,11000000.0,7000000.0
Pensionand Other Post Retirement Benefit Plans Current,82000000.0,49000000.0,61000000.0,72000000.0
Current Provisions,99000000.0,59000000.0,51000000.0,50000000.0
Payables And Accrued Expenses,378000000.0,426000000.0,358000000.0,273000000.0
Current Accrued Expenses,80000000.0,48000000.0,62000000.0,25000000.0
Interest Payable,18000000.0,19000000.0,19000000.0,1000000.0
Payables,298000000.0,378000000.0,296000000.0,248000000.0
Total Tax Payable,53000000.0,33000000.0,30000000.0,36000000.0
Income Tax Payable,18000000.0,1000000.0,,
Accounts Payable,245000000.0,345000000.0,266000000.0,212000000.0
Total Assets,3998000000.0,3967000000.0,3846000000.0,3074000000.0
Total Non Current Assets,3069000000.0,3103000000.0,3093000000.0,2745000000.0
Other Non Current Assets,11000000.0,11000000.0,11000000.0,90000000.0
Non Current Prepaid Assets,47000000.0,43000000.0,32000000.0,
Non Current Deferred Assets,143000000.0,170000000.0,407000000.0,0.0
Non Current Deferred Taxes Assets,132000000.0,164000000.0,396000000.0,0.0
Financial Assets,6000000.0,7000000.0,1000000.0,
Investments And Advances,19000000.0,13000000.0,0.0,
Long Term Equity Investment,19000000.0,13000000.0,0.0,
Investmentsin Subsidiariesat Cost,19000000.0,13000000.0,0.0,
Net PPE,2843000000.0,2859000000.0,2642000000.0,2655000000.0
Accumulated Depreciation,-667000000.0,-442000000.0,-246000000.0,-34000000.0
Gross PPE,3510000000.0,3301000000.0,2888000000.0,2689000000.0
Other Properties,3230000000.0,3047000000.0,2648000000.0,2417000000.0
Machinery Furniture Equipment,280000000.0,254000000.0,240000000.0,272000000.0
Current Assets,929000000.0,864000000.0,753000000.0,329000000.0
Other Current Assets,18000000.0,12000000.0,9000000.0,1000000.0
Hedging Assets Current,21000000.0,39000000.0,6000000.0,0.0
Assets Held For Sale Current,13000000.0,5000000.0,22000000.0,0.0
Restricted Cash,0.0,16000000.0,12000000.0,0.0
Prepaid Assets,31000000.0,17000000.0,47000000.0,20000000.0
Inventory,72000000.0,60000000.0,60000000.0,61000000.0
Finished Goods,4000000.0,4000000.0,6000000.0,3000000.0
Raw Materials,68000000.0,56000000.0,54000000.0,58000000.0
Receivables,278000000.0,408000000.0,292000000.0,219000000.0
Duefrom Related Parties Current,62000000.0,72000000.0,47000000.0,42000000.0
Taxes Receivable,0.0,10000000.0,0.0,
Accounts Receivable,216000000.0,326000000.0,245000000.0,177000000.0
Cash Cash Equivalents And Short Term Investments,496000000.0,307000000.0,305000000.0,28000000.0
Cash And Cash Equivalents,496000000.0,307000000.0,305000000.0,28000000.0
Cash Financial,,307000000.0,305000000.0,28000000.0
