,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-7107540.173053
Tax Rate For Calcs,0.154088,0.103104,0.115431,0.142151
Normalized EBITDA,2777000000.0,2547000000.0,2437000000.0,2407000000.0
Total Unusual Items,,-15000000.0,-3000000.0,-50000000.0
Total Unusual Items Excluding Goodwill,,-15000000.0,-3000000.0,-50000000.0
Net Income From Continuing Operation Net Minority Interest,886000000.0,833000000.0,751000000.0,697000000.0
Reconciled Depreciation,1180000000.0,1126000000.0,1114000000.0,1043000000.0
Reconciled Cost Of Revenue,4600000000.0,5834000000.0,4680000000.0,3788000000.0
EBITDA,2777000000.0,2547000000.0,2437000000.0,2357000000.0
EBIT,1597000000.0,1421000000.0,1323000000.0,1314000000.0
Net Interest Income,-643000000.0,-519000000.0,-500000000.0,-494000000.0
Interest Expense,643000000.0,519000000.0,500000000.0,505000000.0
Interest Income,,,3000000.0,11000000.0
Normalized Income,886000000.0,833000000.0,751000000.0,739892459.826947
Net Income From Continuing And Discontinued Operation,887000000.0,837000000.0,1353000000.0,755000000.0
Total Expenses,6227000000.0,7372000000.0,6183000000.0,5188000000.0
Total Operating Income As Reported,1235000000.0,1224000000.0,1146000000.0,1230000000.0
Diluted Average Shares,291700000.0,291300000.0,289500000.0,286300000.0
Basic Average Shares,291200000.0,291300000.0,289000000.0,285000000.0
Diluted EPS,3.01,2.838998,4.66,2.64
Basic EPS,3.01,2.838998,4.66,2.65
Diluted NI Availto Com Stockholders,877000000.0,827000000.0,1348000000.0,755000000.0
Net Income Common Stockholders,877000000.0,827000000.0,1348000000.0,755000000.0
Preferred Stock Dividends,10000000.0,10000000.0,5000000.0,2000000.0
Net Income,887000000.0,837000000.0,1353000000.0,755000000.0
Minority Interests,79000000.0,24000000.0,23000000.0,3000000.0
Net Income Including Noncontrolling Interests,808000000.0,813000000.0,1330000000.0,752000000.0
Net Income Discontinuous Operations,1000000.0,4000000.0,602000000.0,58000000.0
Net Income Continuous Operations,807000000.0,809000000.0,728000000.0,694000000.0
Tax Provision,147000000.0,93000000.0,95000000.0,115000000.0
Pretax Income,954000000.0,902000000.0,823000000.0,809000000.0
Other Income Expense,362000000.0,197000000.0,177000000.0,73000000.0
Other Non Operating Income Expenses,362000000.0,197000000.0,177000000.0,118000000.0
Special Income Charges,,-15000000.0,-3000000.0,-50000000.0
Other Special Charges,,15000000.0,3000000.0,50000000.0
Earnings From Equity Interest,,,10000000.0,5000000.0
Net Non Operating Interest Income Expense,-643000000.0,-519000000.0,-500000000.0,-494000000.0
Interest Expense Non Operating,643000000.0,519000000.0,500000000.0,505000000.0
Interest Income Non Operating,,,3000000.0,11000000.0
Operating Income,1235000000.0,1224000000.0,1146000000.0,1230000000.0
Operating Expense,1627000000.0,1538000000.0,1503000000.0,1400000000.0
Other Taxes,447000000.0,412000000.0,389000000.0,357000000.0
Depreciation Amortization Depletion Income Statement,1180000000.0,1126000000.0,1114000000.0,1043000000.0
Depreciation And Amortization In Income Statement,1180000000.0,1126000000.0,1114000000.0,1043000000.0
Amortization,130000000.0,136000000.0,139000000.0,142000000.0
Amortization Of Intangibles Income Statement,130000000.0,136000000.0,139000000.0,142000000.0
Depreciation Income Statement,1050000000.0,990000000.0,975000000.0,901000000.0
Gross Profit,2862000000.0,2762000000.0,2649000000.0,2630000000.0
Cost Of Revenue,4600000000.0,5834000000.0,4680000000.0,3788000000.0
Total Revenue,7462000000.0,8596000000.0,7329000000.0,6418000000.0
Operating Revenue,7462000000.0,8596000000.0,7329000000.0,6418000000.0
