,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,15366359.0,2741702.0,-23481610.0,-10807322.0
Repayment Of Debt,-19407373.0,-20443258.0,-17223149.0,-23385599.0
Issuance Of Debt,38022593.0,24567951.0,0.0,3863979.0
Issuance Of Capital Stock,,0.0,65495011.0,45348582.0
Capital Expenditure,-31140550.0,-12373112.0,-19211554.0,-5709975.0
Interest Paid Supplemental Data,181611.0,571118.0,177544.0,989529.0
Income Tax Paid Supplemental Data,0.0,59508.0,3053.0,0.0
End Cash Position,58822816.0,37356076.0,26354624.0,20671498.0
Beginning Cash Position,37356076.0,26354624.0,20671498.0,7133948.0
Effect Of Exchange Rate Changes,-1345005.0,-1796488.0,-237775.0,-1482090.0
Changes In Cash,22811745.0,12797940.0,5920901.0,15019640.0
Financing Cash Flow,18615220.0,5611372.0,48271862.0,25826962.0
Cash Flow From Continuing Financing Activities,18615220.0,5611372.0,48271862.0,25826962.0
Net Other Financing Charges,,1486679.0,,
Net Common Stock Issuance,,0.0,65495011.0,45348582.0
Common Stock Issuance,,0.0,65495011.0,45348582.0
Net Issuance Payments Of Debt,18615220.0,4124693.0,-17223149.0,-19521620.0
Net Short Term Debt Issuance,18061590.0,6987393.0,,-281676.0
Short Term Debt Payments,-18264146.0,-14607200.0,,-281676.0
Short Term Debt Issuance,36325736.0,21594593.0,,
Net Long Term Debt Issuance,553630.0,-2862700.0,-17223149.0,-19521620.0
Long Term Debt Payments,-1143227.0,-5836058.0,-17223149.0,-23385599.0
Long Term Debt Issuance,1696857.0,2973358.0,0.0,3863979.0
Investing Cash Flow,-42310384.0,-7928246.0,-38080905.0,-5709975.0
Cash Flow From Continuing Investing Activities,-42310384.0,-7928246.0,-38080905.0,-5709975.0
Net Investment Purchase And Sale,-7126798.0,0.0,-1391708.0,0.0
Sale Of Investment,,0.0,3100.0,0.0
Purchase Of Investment,-7126798.0,0.0,-1394808.0,0.0
Net Business Purchase And Sale,-4044175.0,4162702.0,-17477643.0,0.0
Sale Of Business,0.0,4460038.0,0.0,
Purchase Of Business,-4044175.0,-297336.0,-17477643.0,0.0
Net PPE Purchase And Sale,-31139411.0,-12090948.0,-19211554.0,-5709975.0
Sale Of PPE,1139.0,282164.0,0.0,
Purchase Of PPE,-31140550.0,-12373112.0,-19211554.0,-5709975.0
Operating Cash Flow,46506909.0,15114814.0,-4270056.0,-5097347.0
Cash Flow From Continuing Operating Activities,46506909.0,15114814.0,-4270056.0,-5097347.0
Change In Working Capital,28785725.0,10189189.0,-8535978.0,-5222445.0
Change In Other Working Capital,7788975.0,-4757674.0,2570.0,6325217.0
Change In Other Current Liabilities,347511.0,1188476.0,-715782.0,0.0
Change In Other Current Assets,0.0,1539120.0,-505998.0,-1026739.0
Change In Payables And Accrued Expense,14452144.0,8028960.0,-9900936.0,10112429.0
Change In Accrued Expense,-2490859.0,581074.0,-628973.0,-975687.0
Change In Payable,16943003.0,7447886.0,-9271963.0,11088116.0
Change In Account Payable,16785569.0,7557193.0,-1807896.0,11088116.0
Change In Tax Payable,157434.0,-109307.0,-7464067.0,0.0
Change In Income Tax Payable,157434.0,-109307.0,-7464067.0,0.0
Change In Prepaid Assets,-2050039.0,7146992.0,-4324751.0,-2171694.0
Change In Inventory,11207281.0,-23977795.0,-11805692.0,2305697.0
Change In Receivables,-2960147.0,21021110.0,18714611.0,-20767355.0
Changes In Account Receivables,,,,-20767355.0
Stock Based Compensation,1225747.0,64193.0,1047777.0,803931.0
Provisionand Write Offof Assets,1271730.0,-2428449.0,-780389.0,721737.0
Asset Impairment Charge,12991278.0,8046218.0,175092.0,5795993.0
Depreciation Amortization Depletion,10335847.0,8559023.0,4056656.0,2700888.0
Depreciation And Amortization,10335847.0,8559023.0,4056656.0,2700888.0
Depreciation,10335847.0,8559023.0,4056656.0,2700888.0
Operating Gains Losses,435909.0,2012451.0,-61792358.0,-2050683.0
Gain Loss On Investment Securities,-136000.0,-5710000.0,-61802000.0,-2072000.0
Gain Loss On Sale Of PPE,544481.0,7722451.0,9642.0,21317.0
Gain Loss On Sale Of Business,27428.0,0.0,,
Net Income From Continuing Operations,-8539327.0,-11327811.0,61559144.0,-7846768.0
