,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1747616.0,-1636297.0,-2070362.168829,-3486471.982883
Tax Rate For Calcs,0.208,0.191,0.212236,0.187243
Normalized EBITDA,166907000.0,150055000.0,107786000.0,93069000.0
Total Unusual Items,-8402000.0,-8567000.0,-9755000.0,-18620000.0
Total Unusual Items Excluding Goodwill,-8402000.0,-8567000.0,-9755000.0,-18620000.0
Net Income From Continuing Operation Net Minority Interest,64315000.0,68229000.0,35770000.0,14055000.0
Reconciled Depreciation,45410000.0,44252000.0,44152000.0,48792000.0
Reconciled Cost Of Revenue,2528475000.0,2593228000.0,2011650000.0,1838390000.0
EBITDA,158505000.0,141488000.0,98031000.0,74449000.0
EBIT,113095000.0,97236000.0,53879000.0,25657000.0
Net Interest Income,-25619000.0,-11164000.0,-7932000.0,-7168000.0
Interest Expense,31875000.0,12894000.0,8472000.0,8364000.0
Interest Income,6256000.0,1730000.0,540000.0,1196000.0
Normalized Income,70969384.0,75159703.0,43454637.831171,29188528.017117
Net Income From Continuing And Discontinued Operation,64315000.0,68229000.0,35770000.0,14055000.0
Total Expenses,2720910000.0,2787695000.0,2192502000.0,2009377000.0
Total Operating Income As Reported,109664000.0,90069000.0,53062000.0,25134000.0
Diluted Average Shares,35973000.0,35718000.0,36101000.0,36817000.0
Basic Average Shares,35566000.0,35179000.0,35655000.0,36524000.0
Diluted EPS,1.79,1.91,0.99,0.38
Basic EPS,1.81,1.94,1.0,0.38
Diluted NI Availto Com Stockholders,64315000.0,68229000.0,35770000.0,14055000.0
Net Income Common Stockholders,64315000.0,68229000.0,35770000.0,14055000.0
Net Income,64315000.0,68229000.0,35770000.0,14055000.0
Net Income Including Noncontrolling Interests,64315000.0,68229000.0,35770000.0,14055000.0
Net Income Continuous Operations,64315000.0,68229000.0,35770000.0,14055000.0
Tax Provision,16905000.0,16113000.0,9637000.0,3238000.0
Pretax Income,81220000.0,84342000.0,45407000.0,17293000.0
Other Income Expense,-11227000.0,-3130000.0,-9478000.0,-19293000.0
Other Non Operating Income Expenses,-2825000.0,5437000.0,277000.0,-673000.0
Special Income Charges,-8402000.0,-8567000.0,-9755000.0,-18620000.0
Other Special Charges,,,-3944000.0,-1350000.0
Restructuring And Mergern Acquisition,8402000.0,8567000.0,13699000.0,19970000.0
Net Non Operating Interest Income Expense,-25619000.0,-11164000.0,-7932000.0,-7168000.0
Interest Expense Non Operating,31875000.0,12894000.0,8472000.0,8364000.0
Interest Income Non Operating,6256000.0,1730000.0,540000.0,1196000.0
Operating Income,118066000.0,98636000.0,62817000.0,43754000.0
Operating Expense,153004000.0,156599000.0,143084000.0,131294000.0
Depreciation Amortization Depletion Income Statement,5979000.0,6384000.0,6384000.0,9099000.0
Depreciation And Amortization In Income Statement,5979000.0,6384000.0,6384000.0,9099000.0
Amortization,5979000.0,6384000.0,6384000.0,9099000.0
Amortization Of Intangibles Income Statement,5979000.0,6384000.0,6384000.0,9099000.0
Selling General And Administration,147025000.0,150215000.0,136700000.0,122195000.0
Gross Profit,271070000.0,255235000.0,205901000.0,175048000.0
Cost Of Revenue,2567906000.0,2631096000.0,2049418000.0,1878083000.0
Total Revenue,2838976000.0,2886331000.0,2255319000.0,2053131000.0
Operating Revenue,2838976000.0,2886331000.0,2255319000.0,2053131000.0
