,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,273937.0,273937.0,273937.0,273937.0
Ordinary Shares Number,21566364.0,20853193.0,19859650.0,16937561.0
Share Issued,21840301.0,21127130.0,20133587.0,17211498.0
Net Debt,11054000.0,,5975000.0,7415000.0
Total Debt,35417000.0,33123000.0,31548000.0,35611000.0
Tangible Book Value,53955000.0,43545000.0,50681000.0,36475000.0
Invested Capital,68172000.0,54584000.0,60961000.0,51448000.0
Working Capital,16134000.0,9080000.0,9642000.0,2624000.0
Net Tangible Assets,53955000.0,43545000.0,50681000.0,36475000.0
Capital Lease Obligations,23264000.0,24812000.0,24721000.0,24824000.0
Common Stock Equity,56019000.0,46273000.0,54134000.0,40661000.0
Total Capitalization,62269000.0,53414000.0,54311000.0,50042000.0
Total Equity Gross Minority Interest,56019000.0,46273000.0,54134000.0,40661000.0
Stockholders Equity,56019000.0,46273000.0,54134000.0,40661000.0
Treasury Stock,1842000.0,1842000.0,1842000.0,1842000.0
Retained Earnings,-341497000.0,-349146000.0,-339416000.0,-342263000.0
Additional Paid In Capital,399336000.0,397240000.0,395372000.0,384749000.0
Capital Stock,22000.0,21000.0,20000.0,17000.0
Common Stock,22000.0,21000.0,20000.0,17000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,79137000.0,98267000.0,63913000.0,79021000.0
Total Non Current Liabilities Net Minority Interest,25525000.0,28089000.0,21230000.0,31050000.0
Other Non Current Liabilities,15000.0,26000.0,167000.0,104000.0
Long Term Debt And Capital Lease Obligation,25510000.0,28063000.0,21063000.0,30946000.0
Long Term Capital Lease Obligation,19260000.0,20922000.0,20886000.0,21565000.0
Long Term Debt,6250000.0,7141000.0,177000.0,9381000.0
Current Liabilities,53612000.0,70178000.0,42683000.0,47971000.0
Other Current Liabilities,,,27000.0,148000.0
Current Deferred Liabilities,16500000.0,34550000.0,12082000.0,18819000.0
Current Deferred Revenue,16500000.0,34550000.0,12082000.0,18819000.0
Current Debt And Capital Lease Obligation,9907000.0,5060000.0,10485000.0,4665000.0
Current Capital Lease Obligation,4004000.0,3890000.0,3835000.0,3259000.0
Current Debt,5903000.0,1170000.0,6650000.0,1406000.0
Other Current Borrowings,5903000.0,1170000.0,6650000.0,1406000.0
Pensionand Other Post Retirement Benefit Plans Current,21000.0,649000.0,166000.0,74000.0
Payables And Accrued Expenses,27184000.0,29919000.0,19923000.0,24265000.0
Current Accrued Expenses,5892000.0,3616000.0,3460000.0,6007000.0
Payables,21292000.0,26303000.0,16463000.0,18258000.0
Total Tax Payable,564000.0,48000.0,1000.0,78000.0
Income Tax Payable,254000.0,26000.0,1000.0,78000.0
Accounts Payable,20728000.0,26255000.0,16462000.0,18180000.0
Total Assets,135156000.0,144540000.0,118047000.0,119682000.0
Total Non Current Assets,65410000.0,65282000.0,65722000.0,69087000.0
Other Non Current Assets,630000.0,839000.0,585000.0,385000.0
Goodwill And Other Intangible Assets,2064000.0,2728000.0,3453000.0,4186000.0
Other Intangible Assets,2064000.0,2728000.0,3453000.0,4186000.0
Net PPE,62716000.0,61715000.0,61684000.0,64516000.0
Accumulated Depreciation,-120074000.0,-114894000.0,-110365000.0,-105178000.0
Gross PPE,182790000.0,176609000.0,172049000.0,169694000.0
Leases,9068000.0,9040000.0,8937000.0,9305000.0
Construction In Progress,3526000.0,2360000.0,677000.0,502000.0
Other Properties,15593000.0,16396000.0,18029000.0,19321000.0
Machinery Furniture Equipment,131069000.0,126598000.0,122205000.0,118365000.0
Buildings And Improvements,22111000.0,20792000.0,20778000.0,20778000.0
Land And Improvements,1423000.0,1423000.0,1423000.0,1423000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,69746000.0,79258000.0,52325000.0,50595000.0
Other Current Assets,3500000.0,3291000.0,2661000.0,2909000.0
Prepaid Assets,,,2661000.0,2909000.0
Inventory,37405000.0,44262000.0,33377000.0,26724000.0
Inventories Adjustments Allowances,-2231000.0,-2141000.0,-2985000.0,-3200000.0
Finished Goods,4595000.0,4916000.0,6575000.0,2704000.0
Work In Process,10390000.0,13843000.0,13639000.0,12634000.0
Raw Materials,24651000.0,27644000.0,16148000.0,14586000.0
Receivables,27742000.0,18973000.0,15435000.0,17590000.0
Other Receivables,1460000.0,1955000.0,1633000.0,2253000.0
Taxes Receivable,7051000.0,0.0,,
Accounts Receivable,19231000.0,17018000.0,13802000.0,15337000.0
Allowance For Doubtful Accounts Receivable,-99000.0,-17000.0,-47000.0,-473000.0
Gross Accounts Receivable,19330000.0,17035000.0,13849000.0,15810000.0
Cash Cash Equivalents And Short Term Investments,1099000.0,12732000.0,852000.0,3372000.0
Cash And Cash Equivalents,1099000.0,12732000.0,852000.0,3372000.0
Cash Financial,1099000.0,12732000.0,852000.0,3372000.0
