,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-19000008.0,-1836000.0,-1628354.0,0.0
Tax Rate For Calcs,0.218,0.204,0.182,0.4
Normalized EBITDA,428692000.0,395173000.0,385943000.0,195341000.0
Total Unusual Items,-87156000.0,-9000000.0,-8947000.0,0.0
Total Unusual Items Excluding Goodwill,-87156000.0,-9000000.0,-8947000.0,0.0
Net Income From Continuing Operation Net Minority Interest,101190000.0,119055000.0,99662000.0,5754000.0
Reconciled Depreciation,125106000.0,134742000.0,178934000.0,188638000.0
Reconciled Cost Of Revenue,14004749000.0,16641220000.0,12019353000.0,7698423000.0
EBITDA,341536000.0,386173000.0,376996000.0,195341000.0
EBIT,216430000.0,251431000.0,198062000.0,6703000.0
Net Interest Income,-46867000.0,-56849000.0,-37292000.0,-33784000.0
Interest Expense,46867000.0,56849000.0,37292000.0,33784000.0
Normalized Income,169345992.0,126219000.0,106980646.0,5754000.0
Net Income From Continuing And Discontinued Operation,101190000.0,131080000.0,103986000.0,7710000.0
Total Expenses,14497009000.0,17098776000.0,12442479000.0,8076118000.0
Diluted Average Shares,34382000.0,34404199.0,33855000.0,33521739.0
Basic Average Shares,33718000.0,33696658.0,33279000.0,33521739.0
Diluted EPS,2.94,3.81,3.07,0.23
Basic EPS,3.0,3.89,3.12,0.23
Diluted NI Availto Com Stockholders,101190000.0,131080000.0,103986000.0,7710000.0
Net Income Common Stockholders,101190000.0,131080000.0,103986000.0,7710000.0
Net Income,101190000.0,131080000.0,103986000.0,7710000.0
Minority Interests,-31339000.0,-35899000.0,-31880000.0,21925000.0
Net Income Including Noncontrolling Interests,132529000.0,166979000.0,135866000.0,-14215000.0
Net Income Discontinuous Operations,0.0,12025000.0,4324000.0,1956000.0
Net Income Continuous Operations,132529000.0,154954000.0,131542000.0,-16171000.0
Tax Provision,37034000.0,39628000.0,29228000.0,-10910000.0
Pretax Income,169563000.0,194582000.0,160770000.0,-27081000.0
Other Income Expense,-36673000.0,24823000.0,28491000.0,18201000.0
Other Non Operating Income Expenses,50483000.0,33823000.0,37438000.0,17563000.0
Special Income Charges,-87156000.0,-9000000.0,-8947000.0,0.0
Write Off,87156000.0,9000000.0,8947000.0,0.0
Earnings From Equity Interest,,,4842000.0,638000.0
Net Non Operating Interest Income Expense,-46867000.0,-56849000.0,-37292000.0,-33784000.0
Interest Expense Non Operating,46867000.0,56849000.0,37292000.0,33784000.0
Operating Income,253103000.0,226608000.0,169571000.0,-11498000.0
Operating Expense,492260000.0,457556000.0,423126000.0,377695000.0
Selling General And Administration,492260000.0,457556000.0,423126000.0,377695000.0
General And Administrative Expense,492260000.0,457556000.0,423126000.0,377695000.0
Other Gand A,492260000.0,457556000.0,423126000.0,377695000.0
Gross Profit,745363000.0,684164000.0,592697000.0,366197000.0
Cost Of Revenue,14004749000.0,16641220000.0,12019353000.0,7698423000.0
Total Revenue,14750112000.0,17325384000.0,12612050000.0,8064620000.0
Operating Revenue,14750112000.0,17325384000.0,12612050000.0,8064620000.0
