,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,2832417.0,2902620.0,2919191.0,2348216.0
Share Issued,2832417.0,2902620.0,2919191.0,2348216.0
Net Debt,95925592.0,47176106.0,51805241.0,50173556.0
Total Debt,103927616.0,81218256.0,78652667.0,51111838.0
Tangible Book Value,109662297.0,113941117.0,78923381.0,34599392.0
Invested Capital,213589913.0,195159373.0,157576048.0,85711230.0
Working Capital,-1259055.0,20688293.0,12703396.0,-13203902.0
Net Tangible Assets,109662297.0,113941117.0,78923381.0,34599392.0
Common Stock Equity,109662297.0,113941117.0,78923381.0,34599392.0
Preferred Stock Equity,,,,15940713.0
Total Capitalization,195785360.0,172301286.0,143626328.0,71917476.0
Total Equity Gross Minority Interest,119428229.0,113941117.0,78923381.0,34599392.0
Minority Interest,9765932.0,0.0,,
Stockholders Equity,109662297.0,113941117.0,78923381.0,34599392.0
Retained Earnings,41564249.0,44473153.0,10930482.0,-18472150.0
Additional Paid In Capital,68069724.0,69438938.0,67963707.0,53048060.0
Capital Stock,28324.0,29026.0,29192.0,23482.0
Common Stock,28324.0,29026.0,29192.0,23482.0
Preferred Stock,,,,15940713.0
Total Liabilities Net Minority Interest,111625022.0,85564042.0,82409494.0,72912493.0
Total Non Current Liabilities Net Minority Interest,86140832.0,58360169.0,64702947.0,53652696.0
Preferred Securities Outside Stock Equity,,,0.0,15940713.0
Derivative Product Liabilities,17769.0,0.0,0.0,393899.0
Long Term Debt And Capital Lease Obligation,86123063.0,58360169.0,64702947.0,37318084.0
Long Term Debt,86123063.0,58360169.0,64702947.0,37318084.0
Current Liabilities,25484190.0,27203873.0,17706547.0,19259797.0
Other Current Liabilities,1287720.0,,289430.0,456133.0
Current Deferred Liabilities,346838.0,351636.0,1514543.0,246125.0
Current Deferred Revenue,346838.0,351636.0,1514543.0,246125.0
Current Debt And Capital Lease Obligation,17804553.0,22858087.0,13949720.0,13793754.0
Current Debt,17804553.0,22858087.0,13949720.0,13793754.0
Other Current Borrowings,17804553.0,22858087.0,13949720.0,13793754.0
Payables And Accrued Expenses,6045079.0,3994150.0,1952854.0,4763785.0
Current Accrued Expenses,2320606.0,1004719.0,852442.0,704508.0
Interest Payable,877635.0,500664.0,244427.0,351085.0
Payables,3724473.0,2989431.0,1100412.0,4059277.0
Dueto Related Parties Current,577542.0,0.0,244587.0,2984759.0
Dividends Payable,,,,0.0
Accounts Payable,3146931.0,2989431.0,855825.0,1074518.0
Total Assets,231053251.0,199505159.0,161332875.0,107511885.0
Total Non Current Assets,206828116.0,151612993.0,130922932.0,101455990.0
Other Non Current Assets,3300000.0,1885000.0,2220000.0,2150000.0
Financial Assets,0.0,705970.0,210113.0,0.0
Net PPE,203528116.0,149022023.0,128492819.0,99305990.0
Accumulated Depreciation,-47313513.0,-36346892.0,-47153033.0,-39496395.0
Gross PPE,250841629.0,185368915.0,175645852.0,138802385.0
Current Assets,24225135.0,47892166.0,30409943.0,6055895.0
Hedging Assets Current,196627.0,1437398.0,0.0,
Restricted Cash,2797569.0,1195863.0,459940.0,1518036.0
Prepaid Assets,243380.0,249024.0,314397.0,226033.0
Inventory,4117663.0,1057652.0,770342.0,1385280.0
Receivables,8867872.0,9910079.0,2017838.0,1988264.0
Other Receivables,2127266.0,346066.0,1242803.0,460209.0
Duefrom Related Parties Current,0.0,2416180.0,0.0,
Accounts Receivable,6740606.0,7147833.0,775035.0,1528055.0
Cash Cash Equivalents And Short Term Investments,8002024.0,34042150.0,26847426.0,938282.0
Cash And Cash Equivalents,8002024.0,34042150.0,26847426.0,938282.0
