,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-700770.0,1558200.0,5500440.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-7327000.0,-37536000.0,-72625000.0,-14378000.0
Total Unusual Items,-3337000.0,7420000.0,20372000.0,
Total Unusual Items Excluding Goodwill,-3337000.0,7420000.0,20372000.0,
Net Income From Continuing Operation Net Minority Interest,-21725000.0,-41630000.0,-35219000.0,-16996000.0
Reconciled Depreciation,4687000.0,3494000.0,1238000.0,1059000.0
Reconciled Cost Of Revenue,77460000.0,66276000.0,53001000.0,40290000.0
EBITDA,-10664000.0,-30116000.0,-52253000.0,-14378000.0
EBIT,-15351000.0,-33610000.0,-53491000.0,-15437000.0
Net Interest Income,26000.0,-40000.0,102000.0,41000.0
Interest Expense,,40000.0,,
Interest Income,26000.0,,102000.0,41000.0
Normalized Income,-19088770.0,-47491800.0,-50090560.0,-16996000.0
Net Income From Continuing And Discontinued Operation,-21725000.0,-41630000.0,-35219000.0,-16996000.0
Total Expenses,287176000.0,273405000.0,245400000.0,166970000.0
Total Operating Income As Reported,-15351000.0,-41066000.0,-53491000.0,-15437000.0
Diluted Average Shares,182257000.0,181957000.0,141596000.0,180272638.0
Basic Average Shares,182257000.0,181957000.0,141596000.0,180272638.0
Diluted EPS,-0.12,-0.23,-0.48,-0.285357
Basic EPS,-0.12,-0.23,-0.48,-0.285357
Diluted NI Availto Com Stockholders,-21725000.0,-41630000.0,-68147000.0,-51442000.0
Net Income Common Stockholders,-21725000.0,-41630000.0,-68147000.0,-51442000.0
Preferred Stock Dividends,,,32928000.0,34446000.0
Net Income,-21725000.0,-41630000.0,-35219000.0,-16996000.0
Minority Interests,-224000.0,-2942000.0,-1974000.0,-27000.0
Net Income Including Noncontrolling Interests,-21501000.0,-38688000.0,-33245000.0,-16969000.0
Net Income Continuous Operations,-21501000.0,-38688000.0,-33245000.0,-16969000.0
Tax Provision,2887000.0,5038000.0,457000.0,1062000.0
Pretax Income,-18614000.0,-33650000.0,-32788000.0,-15907000.0
Other Income Expense,-3289000.0,7456000.0,20601000.0,-511000.0
Other Non Operating Income Expenses,48000.0,36000.0,229000.0,-511000.0
Special Income Charges,,4497000.0,21233000.0,
Restructuring And Mergern Acquisition,,-4497000.0,-21233000.0,
Gain On Sale Of Security,-3337000.0,7420000.0,20372000.0,
Net Non Operating Interest Income Expense,26000.0,-40000.0,102000.0,41000.0
Total Other Finance Cost,,40000.0,-102000.0,
Interest Expense Non Operating,,40000.0,,
Interest Income Non Operating,26000.0,,102000.0,41000.0
Operating Income,-15351000.0,-41066000.0,-53491000.0,-15437000.0
Operating Expense,209716000.0,207129000.0,192399000.0,126680000.0
Depreciation Amortization Depletion Income Statement,,3084000.0,1238000.0,1059000.0
Depreciation And Amortization In Income Statement,,3084000.0,1238000.0,1059000.0
Research And Development,36340000.0,31359000.0,32141000.0,12204000.0
Selling General And Administration,173376000.0,175770000.0,160258000.0,113417000.0
Selling And Marketing Expense,112105000.0,110638000.0,100868000.0,76545000.0
General And Administrative Expense,61271000.0,65132000.0,59390000.0,36872000.0
Other Gand A,61271000.0,65132000.0,59390000.0,36872000.0
Gross Profit,194365000.0,166063000.0,138908000.0,111243000.0
Cost Of Revenue,77460000.0,66276000.0,53001000.0,40290000.0
Total Revenue,271825000.0,232339000.0,191909000.0,151533000.0
Operating Revenue,271825000.0,232339000.0,191909000.0,151533000.0
