,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-7215000.0,-3077000.0,3254000.0,11437000.0
Repurchase Of Capital Stock,-5000000.0,0.0,0.0,0.0
Repayment Of Debt,0.0,-284000.0,-201000.0,-50558000.0
Issuance Of Debt,,0.0,0.0,50000000.0
Capital Expenditure,-5427000.0,-7486000.0,-5143000.0,-1628000.0
Income Tax Paid Supplemental Data,3117000.0,106000.0,1233000.0,993000.0
End Cash Position,72867000.0,86327000.0,94386000.0,95817000.0
Beginning Cash Position,86327000.0,94386000.0,95817000.0,157463000.0
Effect Of Exchange Rate Changes,79000.0,-130000.0,69000.0,327000.0
Changes In Cash,-13539000.0,-7929000.0,-1500000.0,-61973000.0
Financing Cash Flow,-6324000.0,-4852000.0,-6779000.0,-3774000.0
Cash Flow From Continuing Financing Activities,-6324000.0,-4852000.0,-6779000.0,-3774000.0
Net Other Financing Charges,-2152000.0,-5249000.0,-7706000.0,-4740000.0
Proceeds From Stock Option Exercised,828000.0,681000.0,1128000.0,1524000.0
Net Common Stock Issuance,-5000000.0,0.0,0.0,0.0
Common Stock Payments,-5000000.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,0.0,-284000.0,-201000.0,-558000.0
Net Long Term Debt Issuance,0.0,-284000.0,-201000.0,-558000.0
Long Term Debt Payments,0.0,-284000.0,-201000.0,-50558000.0
Long Term Debt Issuance,,0.0,0.0,50000000.0
Investing Cash Flow,-5427000.0,-7486000.0,-3118000.0,-71264000.0
Cash Flow From Continuing Investing Activities,-5427000.0,-7486000.0,-3118000.0,-71264000.0
Net Investment Purchase And Sale,0.0,0.0,2501000.0,24965000.0
Sale Of Investment,0.0,0.0,2501000.0,45000000.0
Purchase Of Investment,,0.0,0.0,-20035000.0
Net Business Purchase And Sale,0.0,0.0,-476000.0,-94601000.0
Purchase Of Business,0.0,0.0,-476000.0,-94601000.0
Net PPE Purchase And Sale,-5427000.0,-7486000.0,-5143000.0,-1628000.0
Purchase Of PPE,-5427000.0,-7486000.0,-5143000.0,-1628000.0
Operating Cash Flow,-1788000.0,4409000.0,8397000.0,13065000.0
Cash Flow From Continuing Operating Activities,-1788000.0,4409000.0,8397000.0,13065000.0
Interest Paid Cfo,,,,-25000.0
Change In Working Capital,-12123000.0,-11821000.0,-14718000.0,-13458000.0
Change In Other Working Capital,530000.0,1437000.0,-1311000.0,-2072000.0
Change In Other Current Liabilities,-2149000.0,-1485000.0,-4406000.0,-1961000.0
Change In Payables And Accrued Expense,1637000.0,1522000.0,2410000.0,680000.0
Change In Accrued Expense,1648000.0,-443000.0,3510000.0,-142000.0
Change In Payable,-11000.0,1965000.0,-1100000.0,822000.0
Change In Account Payable,-11000.0,1965000.0,-1100000.0,822000.0
Change In Prepaid Assets,560000.0,-792000.0,1424000.0,-1783000.0
Change In Inventory,-11396000.0,-6873000.0,-6619000.0,-14177000.0
Change In Receivables,-1305000.0,-5630000.0,-6216000.0,5855000.0
Changes In Account Receivables,-1305000.0,-5630000.0,-6216000.0,5855000.0
Other Non Cash Items,2231000.0,1850000.0,-12940000.0,-16065000.0
Stock Based Compensation,15243000.0,14315000.0,11085000.0,5386000.0
Provisionand Write Offof Assets,3531000.0,5707000.0,6692000.0,6039000.0
Asset Impairment Charge,62190000.0,0.0,600000.0,44959000.0
Amortization Of Securities,,,,13000.0
Deferred Tax,-6327000.0,-5270000.0,-1766000.0,-3543000.0
Deferred Income Tax,-6327000.0,-5270000.0,-1766000.0,-3543000.0
Depreciation Amortization Depletion,14217000.0,14487000.0,14317000.0,13464000.0
Depreciation And Amortization,14217000.0,14487000.0,14317000.0,13464000.0
Amortization Cash Flow,7783000.0,7783000.0,7837000.0,7381000.0
Amortization Of Intangibles,7783000.0,7783000.0,7837000.0,7381000.0
Depreciation,6434000.0,6704000.0,6480000.0,6083000.0
Operating Gains Losses,1917000.0,,993000.0,265000.0
Gain Loss On Sale Of PPE,1917000.0,0.0,993000.0,265000.0
Net Income From Continuing Operations,-82667000.0,-14859000.0,4134000.0,-23982000.0
