,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-2338000000.0,-233000000.0,-1220000000.0,-1711000000.0
Repurchase Of Capital Stock,-1000000000.0,0.0,0.0,
Repayment Of Debt,-710000000.0,-406000000.0,-1960000000.0,-518000000.0
Issuance Of Debt,2050000000.0,800000000.0,2804000000.0,2925000000.0
Issuance Of Capital Stock,0.0,0.0,775000000.0,640000000.0
Capital Expenditure,-4494000000.0,-4168000000.0,-3953000000.0,-3909000000.0
Interest Paid Supplemental Data,987000000.0,900000000.0,924000000.0,920000000.0
Income Tax Paid Supplemental Data,397000000.0,47000000.0,9000000.0,38000000.0
End Cash Position,1195000000.0,1530000000.0,1146000000.0,1436000000.0
Beginning Cash Position,1530000000.0,1146000000.0,1436000000.0,1217000000.0
Changes In Cash,-335000000.0,384000000.0,-290000000.0,219000000.0
Financing Cash Flow,-1488000000.0,1014000000.0,461000000.0,2245000000.0
Cash Flow From Continuing Financing Activities,-1488000000.0,1014000000.0,461000000.0,2245000000.0
Net Other Financing Charges,-36000000.0,-50000000.0,194000000.0,-63000000.0
Proceeds From Stock Option Exercised,56000000.0,57000000.0,60000000.0,58000000.0
Cash Dividends Paid,-1096000000.0,-1089000000.0,-1030000000.0,-975000000.0
Common Stock Dividend Paid,-1096000000.0,-1089000000.0,-1030000000.0,-975000000.0
Net Common Stock Issuance,-1000000000.0,0.0,775000000.0,640000000.0
Common Stock Payments,-1000000000.0,0.0,0.0,
Common Stock Issuance,0.0,0.0,775000000.0,640000000.0
Net Issuance Payments Of Debt,588000000.0,2096000000.0,462000000.0,2585000000.0
Net Short Term Debt Issuance,-752000000.0,1702000000.0,-382000000.0,178000000.0
Net Long Term Debt Issuance,1340000000.0,394000000.0,844000000.0,2407000000.0
Long Term Debt Payments,-710000000.0,-406000000.0,-1960000000.0,-518000000.0
Long Term Debt Issuance,2050000000.0,800000000.0,2804000000.0,2925000000.0
Investing Cash Flow,-1003000000.0,-4565000000.0,-3484000000.0,-4224000000.0
Cash Flow From Continuing Investing Activities,-1003000000.0,-4565000000.0,-3484000000.0,-4224000000.0
Net Other Investing Changes,-436000000.0,-397000000.0,-343000000.0,-288000000.0
Net Business Purchase And Sale,3927000000.0,0.0,812000000.0,-27000000.0
Sale Of Business,3927000000.0,0.0,812000000.0,0.0
Purchase Of Business,,-64000000.0,-30000000.0,-27000000.0
Net PPE Purchase And Sale,,,,-3909000000.0
Purchase Of PPE,,,,-3909000000.0
Capital Expenditure Reported,-4494000000.0,-4168000000.0,-3953000000.0,-3909000000.0
Operating Cash Flow,2156000000.0,3935000000.0,2733000000.0,2198000000.0
Cash Flow From Continuing Operating Activities,2156000000.0,3935000000.0,2733000000.0,2198000000.0
Dividend Received Cfo,31000000.0,20000000.0,18000000.0,39000000.0
Change In Working Capital,-1658000000.0,-97000000.0,-662000000.0,-858000000.0
Change In Other Working Capital,-1183000000.0,-244000000.0,197000000.0,-280000000.0
Change In Other Current Liabilities,213000000.0,1000000.0,-81000000.0,-59000000.0
Change In Payables And Accrued Expense,-305000000.0,607000000.0,2000000.0,240000000.0
Change In Accrued Expense,-7000000.0,42000000.0,4000000.0,-4000000.0
Change In Interest Payable,-7000000.0,42000000.0,4000000.0,-4000000.0
Change In Payable,-298000000.0,565000000.0,-2000000.0,244000000.0
Change In Account Payable,-285000000.0,558000000.0,44000000.0,170000000.0
Change In Tax Payable,-13000000.0,7000000.0,-46000000.0,74000000.0
Change In Income Tax Payable,-13000000.0,7000000.0,-46000000.0,74000000.0
Change In Prepaid Assets,-200000000.0,26000000.0,-24000000.0,-11000000.0
Change In Inventory,38000000.0,-111000000.0,-82000000.0,-4000000.0
Change In Receivables,-221000000.0,-376000000.0,-674000000.0,-744000000.0
Changes In Account Receivables,-275000000.0,-285000000.0,-411000000.0,-543000000.0
Other Non Cash Items,-43000000.0,102000000.0,-371000000.0,-509000000.0
Asset Impairment Charge,0.0,0.0,443000000.0,320000000.0
Deferred Tax,132000000.0,435000000.0,133000000.0,85000000.0
Deferred Income Tax,132000000.0,435000000.0,133000000.0,85000000.0
Depreciation Amortization Depletion,2031000000.0,2056000000.0,2032000000.0,1920000000.0
Depreciation And Amortization,2031000000.0,2056000000.0,2032000000.0,1920000000.0
Operating Gains Losses,-853000000.0,-181000000.0,-53000000.0,57000000.0
Gain Loss On Investment Securities,12000000.0,-181000000.0,-53000000.0,57000000.0
Gain Loss On Sale Of Business,-865000000.0,0.0,0.0,
Net Income From Continuing Operations,2516000000.0,1600000000.0,1193000000.0,1144000000.0
