,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,6847000.0,47418000.0,39427000.0,18342000.0
Repurchase Of Capital Stock,-9214000.0,-33556000.0,-563000.0,-1243000.0
Repayment Of Debt,-34598000.0,-82347000.0,-176592000.0,-101779000.0
Issuance Of Debt,,0.0,20000000.0,60000000.0
Capital Expenditure,-24814000.0,-31062000.0,-29091000.0,-14868000.0
Interest Paid Supplemental Data,63365000.0,47127000.0,59666000.0,
Income Tax Paid Supplemental Data,484000.0,7363000.0,6198000.0,
End Cash Position,80660000.0,107433000.0,177028000.0,271761000.0
Beginning Cash Position,107433000.0,177028000.0,271761000.0,17007000.0
Changes In Cash,-26773000.0,-69595000.0,-94733000.0,254754000.0
Financing Cash Flow,-51613000.0,-121839000.0,-161710000.0,157185000.0
Cash Flow From Continuing Financing Activities,-51613000.0,-121839000.0,-161710000.0,157185000.0
Net Other Financing Charges,-7801000.0,-5936000.0,-4555000.0,200207000.0
Proceeds From Stock Option Exercised,,,20000000.0,0.0
Net Common Stock Issuance,-9214000.0,-33556000.0,-563000.0,-1243000.0
Common Stock Payments,-9214000.0,-33556000.0,-563000.0,-1243000.0
Net Issuance Payments Of Debt,-34598000.0,-82347000.0,-156592000.0,-41779000.0
Net Short Term Debt Issuance,,0.0,-60000000.0,60000000.0
Short Term Debt Payments,,0.0,-60000000.0,0.0
Short Term Debt Issuance,,,0.0,60000000.0
Net Long Term Debt Issuance,-34598000.0,-82347000.0,-96592000.0,-101779000.0
Long Term Debt Payments,-34598000.0,-82347000.0,-116592000.0,-101779000.0
Long Term Debt Issuance,,0.0,20000000.0,0.0
Investing Cash Flow,-6821000.0,-26236000.0,-1541000.0,64359000.0
Cash Flow From Continuing Investing Activities,-6821000.0,-26236000.0,-1541000.0,64359000.0
Net Other Investing Changes,17993000.0,4826000.0,27550000.0,79227000.0
Capital Expenditure Reported,-24814000.0,-31062000.0,-29091000.0,-14868000.0
Operating Cash Flow,31661000.0,78480000.0,68518000.0,33210000.0
Cash Flow From Continuing Operating Activities,31661000.0,78480000.0,68518000.0,33210000.0
Change In Working Capital,15308000.0,-15972000.0,25780000.0,36919000.0
Change In Other Working Capital,-2054000.0,1565000.0,11334000.0,6010000.0
Change In Other Current Liabilities,684000.0,-4676000.0,-3172000.0,3411000.0
Change In Other Current Assets,-8640000.0,-2081000.0,3994000.0,-4428000.0
Change In Payables And Accrued Expense,-3175000.0,777000.0,12809000.0,-5595000.0
Change In Payable,-3175000.0,777000.0,12809000.0,-5595000.0
Change In Account Payable,-3175000.0,777000.0,12809000.0,-5595000.0
Change In Prepaid Assets,1560000.0,5320000.0,-3804000.0,3098000.0
Change In Receivables,26933000.0,-16877000.0,4619000.0,34423000.0
Changes In Account Receivables,26933000.0,-16877000.0,4619000.0,34423000.0
Other Non Cash Items,-825000.0,1643000.0,2370000.0,4014000.0
Stock Based Compensation,5270000.0,6229000.0,5191000.0,3337000.0
Provisionand Write Offof Assets,3164000.0,3411000.0,547000.0,7776000.0
Asset Impairment Charge,76716000.0,15544000.0,0.0,8648000.0
Deferred Tax,17644000.0,1037000.0,1423000.0,-28816000.0
Deferred Income Tax,17644000.0,1037000.0,1423000.0,-28816000.0
Depreciation Amortization Depletion,58176000.0,56386000.0,53545000.0,52290000.0
Depreciation And Amortization,58176000.0,56386000.0,53545000.0,52290000.0
Depreciation,,,,63178000.0
Operating Gains Losses,-25913000.0,-6033000.0,-37616000.0,8761000.0
Net Income From Continuing Operations,-117879000.0,16235000.0,17278000.0,-59719000.0
