,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-28539851.0,-49302625.0,-45924545.0,-29464919.0
Repurchase Of Capital Stock,0.0,-3976681.0,-2361576.0,0.0
Repayment Of Debt,-13506221.0,-4353588.0,-5089717.0,-1063670.0
Issuance Of Debt,8133775.0,25830030.0,4386860.0,6083650.0
Issuance Of Capital Stock,0.0,0.0,149793232.0,0.0
Capital Expenditure,-85012.0,-690938.0,-2509926.0,-935199.0
Interest Paid Supplemental Data,1047717.0,603680.0,359569.0,202165.0
End Cash Position,109934257.0,143758678.0,174391243.0,75150998.0
Beginning Cash Position,143758678.0,174391243.0,75150998.0,92532788.0
Effect Of Exchange Rate Changes,74720.0,842195.0,-192352.0,-364177.0
Changes In Cash,-33899141.0,-31474760.0,99432597.0,-17017613.0
Financing Cash Flow,-5366946.0,17822973.0,145357142.0,4439376.0
Cash Flow From Continuing Financing Activities,-5366946.0,17822973.0,145357142.0,4439376.0
Net Other Financing Charges,,,-1595088.0,-721532.0
Proceeds From Stock Option Exercised,5500.0,323212.0,223431.0,140928.0
Net Preferred Stock Issuance,,,0.0,0.0
Preferred Stock Issuance,,,0.0,0.0
Net Common Stock Issuance,0.0,-3976681.0,147431656.0,0.0
Common Stock Payments,0.0,-3976681.0,-2361576.0,0.0
Common Stock Issuance,0.0,0.0,149793232.0,0.0
Net Issuance Payments Of Debt,-5372446.0,21476442.0,-702857.0,5019980.0
Net Long Term Debt Issuance,-5372446.0,21476442.0,-702857.0,5019980.0
Long Term Debt Payments,-13506221.0,-4353588.0,-5089717.0,-1063670.0
Long Term Debt Issuance,8133775.0,25830030.0,4386860.0,6083650.0
Investing Cash Flow,-77356.0,-686046.0,-2509926.0,7072731.0
Cash Flow From Continuing Investing Activities,-77356.0,-686046.0,-2509926.0,7072731.0
Net Investment Purchase And Sale,0.0,0.0,0.0,8000000.0
Sale Of Investment,47000000.0,0.0,0.0,8000000.0
Purchase Of Investment,-47000000.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-77356.0,-686046.0,-2509926.0,-927269.0
Sale Of PPE,7656.0,4892.0,0.0,7930.0
Purchase Of PPE,-85012.0,-690938.0,-2509926.0,-935199.0
Operating Cash Flow,-28454839.0,-48611687.0,-43414619.0,-28529720.0
Cash Flow From Continuing Operating Activities,-28454839.0,-48611687.0,-43414619.0,-28529720.0
Change In Working Capital,-16551790.0,21938862.0,9346140.0,2234590.0
Change In Other Working Capital,-15107276.0,9563113.0,4818627.0,-267842.0
Change In Other Current Liabilities,-265784.0,-310197.0,0.0,91955.0
Change In Other Current Assets,24687.0,-40297.0,-24210.0,-13292.0
Change In Payables And Accrued Expense,-3250700.0,6720407.0,12157284.0,2979990.0
Change In Accrued Expense,-122201.0,-823928.0,1057491.0,1243150.0
Change In Payable,-3128499.0,7544335.0,11099793.0,1736840.0
Change In Account Payable,-572372.0,344509.0,1511640.0,1097261.0
Change In Tax Payable,52884.0,-1657450.0,1657450.0,0.0
Change In Income Tax Payable,52884.0,-1657450.0,1657450.0,0.0
Change In Prepaid Assets,1649878.0,-881402.0,-231287.0,-2337011.0
Change In Receivables,397405.0,6887238.0,-7374274.0,1780790.0
Changes In Account Receivables,0.0,3000000.0,-3000000.0,480000.0
Other Non Cash Items,,,-9946.0,
Stock Based Compensation,7271700.0,10520282.0,18679658.0,10129541.0
Depreciation Amortization Depletion,1208458.0,1449530.0,1125032.0,858408.0
Depreciation And Amortization,1208458.0,1449530.0,1125032.0,858408.0
Depreciation,1208458.0,1449530.0,1125032.0,858408.0
Operating Gains Losses,-1436837.0,-2548514.0,622432.0,645020.0
Net Foreign Currency Exchange Gain Loss,-1446202.0,-2555325.0,603459.0,644693.0
Gain Loss On Sale Of PPE,9365.0,6811.0,18973.0,327.0
Net Income From Continuing Operations,-18946370.0,-79971847.0,-73177935.0,-42397279.0
