,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,341278.7,83641.6,540247.2,25220.0
Tax Rate For Calcs,0.2129,0.1867,0.1956,0.194
Total Unusual Items,1603000.0,448000.0,2762000.0,130000.0
Total Unusual Items Excluding Goodwill,1603000.0,448000.0,2762000.0,130000.0
Net Income From Continuing Operation Net Minority Interest,212465000.0,193100000.0,167630000.0,99586000.0
Reconciled Depreciation,22189000.0,22048000.0,20041000.0,18424000.0
Net Interest Income,424456000.0,373673000.0,315657000.0,306668000.0
Interest Expense,199480000.0,46147000.0,11364000.0,20446000.0
Interest Income,623936000.0,419820000.0,327021000.0,327114000.0
Normalized Income,211203278.7,192735641.6,165408247.2,99481220.0
Net Income From Continuing And Discontinued Operation,212465000.0,193100000.0,167630000.0,99586000.0
Diluted Average Shares,33494487.0,33439496.0,33314146.0,33210952.0
Basic Average Shares,32919348.0,32778355.0,32716099.0,32672522.0
Diluted EPS,6.34,5.77,5.03,3.0
Basic EPS,6.45,5.89,5.12,3.05
Diluted NI Availto Com Stockholders,212465000.0,193100000.0,167630000.0,99586000.0
Average Dilution Earnings,,0.0,0.0,0.0
Net Income Common Stockholders,212465000.0,193100000.0,167630000.0,99586000.0
Net Income,212465000.0,193100000.0,167630000.0,99586000.0
Net Income Including Noncontrolling Interests,212465000.0,193100000.0,167630000.0,99586000.0
Net Income Continuous Operations,212465000.0,193100000.0,167630000.0,99586000.0
Tax Provision,57483000.0,44332000.0,40768000.0,23926000.0
Pretax Income,269948000.0,237432000.0,208398000.0,123512000.0
Gain On Sale Of Security,-1828000.0,-1833000.0,1047000.0,-389000.0
Depreciation Amortization Depletion Income Statement,22189000.0,22048000.0,20041000.0,18424000.0
Depreciation And Amortization In Income Statement,22189000.0,22048000.0,20041000.0,18424000.0
Amortization,3532000.0,3448000.0,3116000.0,3815000.0
Amortization Of Intangibles Income Statement,3532000.0,3448000.0,3116000.0,3815000.0
Depreciation Income Statement,18657000.0,18600000.0,16925000.0,14609000.0
Selling General And Administration,214927000.0,197785000.0,177582000.0,173804000.0
Selling And Marketing Expense,9114000.0,8074000.0,7403000.0,6996000.0
General And Administrative Expense,205813000.0,189711000.0,170179000.0,166808000.0
Other Gand A,,,6735000.0,6753000.0
Insurance And Claims,5827000.0,4735000.0,3456000.0,2081000.0
Salaries And Wages,199986000.0,184976000.0,166723000.0,164727000.0
Total Revenue,609864000.0,557420000.0,485689000.0,443890000.0
Operating Revenue,609864000.0,557420000.0,485689000.0,443890000.0
Occupancy And Equipment,21027000.0,19326000.0,18483000.0,16421000.0
Other Non Interest Expense,74315000.0,70753000.0,69875000.0,49081000.0
