,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6427853.0,1506385.0,,
Ordinary Shares Number,507567678.0,478340245.0,464103972.0,446802741.0
Share Issued,513995531.0,479846630.0,464103972.0,446802741.0
Net Debt,2436000000.0,2573000000.0,2496000000.0,3572000000.0
Total Debt,2918000000.0,3003000000.0,3112000000.0,4361000000.0
Tangible Book Value,-2635000000.0,-3112000000.0,-3668000000.0,-3295000000.0
Invested Capital,7256000000.0,7262000000.0,7008000000.0,4761000000.0
Working Capital,589000000.0,468000000.0,344000000.0,446000000.0
Net Tangible Assets,-2635000000.0,-3112000000.0,-3668000000.0,-3295000000.0
Capital Lease Obligations,124000000.0,180000000.0,244000000.0,283000000.0
Common Stock Equity,4462000000.0,4439000000.0,4140000000.0,683000000.0
Total Capitalization,7231000000.0,7231000000.0,6970000000.0,4724000000.0
Total Equity Gross Minority Interest,4742000000.0,5089000000.0,4928000000.0,683000000.0
Minority Interest,280000000.0,650000000.0,788000000.0,0.0
Stockholders Equity,4462000000.0,4439000000.0,4140000000.0,683000000.0
Other Equity Interest,,,,852000000.0
Gains Losses Not Affecting Retained Earnings,71000000.0,95000000.0,8000000.0,-42000000.0
Other Equity Adjustments,71000000.0,95000000.0,8000000.0,-42000000.0
Treasury Stock,52000000.0,12000000.0,0.0,
Retained Earnings,-503000000.0,-158000000.0,-96000000.0,-127000000.0
Additional Paid In Capital,4946000000.0,4514000000.0,4228000000.0,0.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,6040000000.0,6146000000.0,6060000000.0,6273000000.0
Total Non Current Liabilities Net Minority Interest,3853000000.0,3798000000.0,3935000000.0,4488000000.0
Other Non Current Liabilities,146000000.0,151000000.0,216000000.0,125000000.0
Tradeand Other Payables Non Current,746000000.0,581000000.0,625000000.0,48000000.0
Non Current Deferred Liabilities,114000000.0,153000000.0,91000000.0,60000000.0
Non Current Deferred Revenue,82000000.0,93000000.0,55000000.0,60000000.0
Non Current Deferred Taxes Liabilities,32000000.0,60000000.0,36000000.0,0.0
Long Term Debt And Capital Lease Obligation,2847000000.0,2913000000.0,3003000000.0,4255000000.0
Long Term Capital Lease Obligation,78000000.0,121000000.0,173000000.0,214000000.0
Long Term Debt,2769000000.0,2792000000.0,2830000000.0,4041000000.0
Current Liabilities,2187000000.0,2348000000.0,2125000000.0,1785000000.0
Other Current Liabilities,1524000000.0,1609000000.0,1462000000.0,1137000000.0
Current Deferred Liabilities,148000000.0,141000000.0,148000000.0,148000000.0
Current Deferred Revenue,148000000.0,141000000.0,148000000.0,148000000.0
Current Debt And Capital Lease Obligation,71000000.0,90000000.0,109000000.0,106000000.0
Current Capital Lease Obligation,46000000.0,59000000.0,71000000.0,69000000.0
Current Debt,25000000.0,31000000.0,38000000.0,37000000.0
Other Current Borrowings,25000000.0,31000000.0,38000000.0,37000000.0
Payables And Accrued Expenses,444000000.0,508000000.0,406000000.0,394000000.0
Payables,444000000.0,508000000.0,406000000.0,394000000.0
Accounts Payable,444000000.0,508000000.0,406000000.0,394000000.0
Total Assets,10782000000.0,11235000000.0,10988000000.0,6956000000.0
Total Non Current Assets,8006000000.0,8419000000.0,8519000000.0,4725000000.0
Other Non Current Assets,36000000.0,86000000.0,44000000.0,26000000.0
Non Current Deferred Assets,412000000.0,348000000.0,277000000.0,233000000.0
Non Current Deferred Taxes Assets,41000000.0,6000000.0,3000000.0,5000000.0
Non Current Accounts Receivable,22000000.0,28000000.0,34000000.0,25000000.0
Goodwill And Other Intangible Assets,7097000000.0,7551000000.0,7808000000.0,3978000000.0
Other Intangible Assets,3554000000.0,3872000000.0,4170000000.0,1733000000.0
Goodwill,3543000000.0,3679000000.0,3638000000.0,2245000000.0
Net PPE,439000000.0,406000000.0,356000000.0,463000000.0
Accumulated Depreciation,-211000000.0,-106000000.0,-31000000.0,-212000000.0
Gross PPE,650000000.0,512000000.0,387000000.0,675000000.0
Leases,47000000.0,42000000.0,40000000.0,63000000.0
Construction In Progress,59000000.0,73000000.0,58000000.0,28000000.0
Other Properties,68000000.0,86000000.0,120000000.0,129000000.0
Machinery Furniture Equipment,476000000.0,311000000.0,169000000.0,455000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2776000000.0,2816000000.0,2469000000.0,2231000000.0
Other Current Assets,99000000.0,119000000.0,49000000.0,21000000.0
Current Deferred Assets,50000000.0,43000000.0,39000000.0,53000000.0
Restricted Cash,1401000000.0,1509000000.0,1280000000.0,1030000000.0
Prepaid Assets,63000000.0,68000000.0,66000000.0,57000000.0
Receivables,805000000.0,827000000.0,663000000.0,564000000.0
Other Receivables,107000000.0,149000000.0,148000000.0,32000000.0
Accounts Receivable,698000000.0,678000000.0,515000000.0,532000000.0
Allowance For Doubtful Accounts Receivable,-12000000.0,-9000000.0,-5000000.0,-15000000.0
Gross Accounts Receivable,710000000.0,687000000.0,520000000.0,547000000.0
Cash Cash Equivalents And Short Term Investments,358000000.0,250000000.0,372000000.0,506000000.0
Cash And Cash Equivalents,358000000.0,250000000.0,372000000.0,506000000.0
