,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,219264000.0,-316830000.0,265554000.0,89418000.0
Repayment Of Debt,-480000000.0,-462247000.0,-1461826000.0,-710802000.0
Issuance Of Debt,348000000.0,792747000.0,1425050000.0,597262000.0
Issuance Of Capital Stock,,0.0,0.0,131917000.0
End Cash Position,112484000.0,125730000.0,203581000.0,81702000.0
Beginning Cash Position,125730000.0,203581000.0,81702000.0,68846000.0
Effect Of Exchange Rate Changes,-1084000.0,649000.0,-5041000.0,-45000.0
Changes In Cash,-12162000.0,-78500000.0,126920000.0,12901000.0
Financing Cash Flow,-231426000.0,238330000.0,-138634000.0,-76517000.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-99426000.0,-87804000.0,-87805000.0,-86254000.0
Common Stock Dividend Paid,-99426000.0,-87804000.0,-87805000.0,-86254000.0
Net Common Stock Issuance,,0.0,0.0,131917000.0
Common Stock Issuance,,0.0,0.0,131917000.0
Net Issuance Payments Of Debt,-132000000.0,330500000.0,-36776000.0,-113540000.0
Net Long Term Debt Issuance,-132000000.0,330500000.0,-36776000.0,-113540000.0
Long Term Debt Payments,-480000000.0,-462247000.0,-1461826000.0,-710802000.0
Long Term Debt Issuance,348000000.0,792747000.0,1425050000.0,597262000.0
Operating Cash Flow,219264000.0,-316830000.0,265554000.0,89418000.0
Change In Working Capital,9262000.0,-8351000.0,-9529000.0,-13136000.0
Change In Other Current Liabilities,0.0,0.0,0.0,0.0
Change In Other Current Assets,1999000.0,-6797000.0,2119000.0,-4934000.0
Change In Payable,5914000.0,8732000.0,2902000.0,-8336000.0
Change In Prepaid Assets,-16000.0,-1000.0,-193000.0,0.0
Change In Receivables,1365000.0,-10285000.0,-14357000.0,134000.0
Other Non Cash Items,-1759000.0,-291000.0,4916000.0,-3230000.0
Gain Loss On Investment Securities,87302000.0,-412020000.0,145928000.0,97744000.0
Net Foreign Currency Exchange Gain Loss,1084000.0,-1648000.0,4432000.0,-238000.0
Net Income From Continuing Operations,123375000.0,105480000.0,119807000.0,8278000.0
