,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,143203000.0,-17556000.0,72371000.0,155879000.0
Repurchase Of Capital Stock,-29275000.0,-13992000.0,0.0,-44273000.0
Repayment Of Debt,-101769000.0,-36176000.0,-869435000.0,-586531000.0
Issuance Of Debt,50000000.0,0.0,2265000000.0,941275000.0
Issuance Of Capital Stock,0.0,0.0,278850000.0,367600000.0
Capital Expenditure,-337463000.0,-391423000.0,-203308000.0,-39755000.0
Interest Paid Supplemental Data,126228000.0,108885000.0,73630000.0,35771000.0
Income Tax Paid Supplemental Data,14756000.0,14949000.0,14792000.0,7480000.0
End Cash Position,77132000.0,46272000.0,149627000.0,99962000.0
Beginning Cash Position,46272000.0,149627000.0,99962000.0,76878000.0
Changes In Cash,30860000.0,-103355000.0,49665000.0,23084000.0
Financing Cash Flow,-92528000.0,-66051000.0,1598739000.0,643153000.0
Cash Flow From Continuing Financing Activities,-92528000.0,-66051000.0,1598739000.0,643153000.0
Net Other Financing Charges,-14102000.0,-20009000.0,-89012000.0,-29587000.0
Proceeds From Stock Option Exercised,2618000.0,4126000.0,13336000.0,-5331000.0
Cash Dividends Paid,,,0.0,0.0
Common Stock Dividend Paid,,,,0.0
Net Common Stock Issuance,-29275000.0,-13992000.0,278850000.0,323327000.0
Common Stock Payments,-29275000.0,-13992000.0,0.0,-44273000.0
Common Stock Issuance,0.0,0.0,278850000.0,367600000.0
Net Issuance Payments Of Debt,-51769000.0,-36176000.0,1395565000.0,354744000.0
Net Long Term Debt Issuance,-51769000.0,-36176000.0,1395565000.0,354744000.0
Long Term Debt Payments,-101769000.0,-36176000.0,-869435000.0,-586531000.0
Long Term Debt Issuance,50000000.0,0.0,2265000000.0,941275000.0
Investing Cash Flow,-357278000.0,-411171000.0,-1824753000.0,-815703000.0
Cash Flow From Continuing Investing Activities,-357278000.0,-411171000.0,-1824753000.0,-815703000.0
Net Investment Purchase And Sale,-128000.0,-731000.0,-1125000.0,-6611000.0
Sale Of Investment,,0.0,0.0,2046000.0
Purchase Of Investment,-128000.0,-731000.0,-1125000.0,-8657000.0
Net Business Purchase And Sale,-19687000.0,-19017000.0,-1620320000.0,-769337000.0
Purchase Of Business,-19687000.0,-19017000.0,-1620320000.0,-769337000.0
Net PPE Purchase And Sale,-337463000.0,-391423000.0,-203308000.0,-39755000.0
Purchase Of PPE,-337463000.0,-391423000.0,-203308000.0,-39755000.0
Operating Cash Flow,480666000.0,373867000.0,275679000.0,195634000.0
Cash Flow From Continuing Operating Activities,480666000.0,373867000.0,275679000.0,195634000.0
Change In Working Capital,-25109000.0,-107996000.0,-153309000.0,76910000.0
Change In Other Working Capital,,-31213000.0,-28043000.0,
Change In Other Current Liabilities,8527000.0,-88344000.0,-111426000.0,136628000.0
Change In Payables And Accrued Expense,,,,136628000.0
Change In Prepaid Assets,-20305000.0,-13143000.0,2731000.0,-10767000.0
Change In Inventory,15531000.0,-6300000.0,-14920000.0,-19434000.0
Change In Receivables,-28862000.0,-209000.0,-29694000.0,-29517000.0
Changes In Account Receivables,-28862000.0,-209000.0,-29694000.0,-29517000.0
Other Non Cash Items,43395000.0,37213000.0,5052000.0,100273000.0
Stock Based Compensation,22468000.0,22397000.0,25323000.0,18670000.0
Asset Impairment Charge,830787000.0,0.0,0.0,5316000.0
Deferred Tax,-62595000.0,18036000.0,22380000.0,-21101000.0
Deferred Income Tax,-62595000.0,18036000.0,22380000.0,-21101000.0
Depreciation Amortization Depletion,382783000.0,351178000.0,258053000.0,82445000.0
Depreciation And Amortization,382783000.0,351178000.0,258053000.0,82445000.0
Amortization Cash Flow,,,,6039000.0
Amortization Of Intangibles,,,,6039000.0
Depreciation,,,,76406000.0
Operating Gains Losses,-36283000.0,-20094000.0,-39973000.0,132523000.0
Gain Loss On Investment Securities,-36283000.0,-20094000.0,-56108000.0,132523000.0
Net Income From Continuing Operations,-674780000.0,73133000.0,158153000.0,-194086000.0
