,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,472020000.0,927102000.0,560466000.0,215087000.0
Repurchase Of Capital Stock,-6426000.0,0.0,0.0,0.0
Repayment Of Debt,0.0,0.0,-28000000.0,-405774000.0
Issuance Of Debt,0.0,0.0,28000000.0,400000000.0
Capital Expenditure,-215438000.0,-114117000.0,-106518000.0,-79429000.0
End Cash Position,949574000.0,998344000.0,748907000.0,405382000.0
Beginning Cash Position,998344000.0,748907000.0,405382000.0,285237000.0
Changes In Cash,-48770000.0,249437000.0,343525000.0,120145000.0
Financing Cash Flow,-360676000.0,-166326000.0,-217873000.0,-95655000.0
Cash Flow From Continuing Financing Activities,-360676000.0,-166326000.0,-217873000.0,-95655000.0
Net Other Financing Charges,-7757000.0,-6762000.0,-4192000.0,-10686000.0
Cash Dividends Paid,-346493000.0,-159564000.0,-213681000.0,-79195000.0
Common Stock Dividend Paid,-346493000.0,-159564000.0,-213681000.0,-79195000.0
Net Common Stock Issuance,-6426000.0,0.0,0.0,0.0
Common Stock Payments,-6426000.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,0.0,0.0,0.0,-5774000.0
Net Long Term Debt Issuance,0.0,0.0,0.0,-5774000.0
Long Term Debt Payments,0.0,0.0,-28000000.0,-405774000.0
Long Term Debt Issuance,0.0,0.0,28000000.0,400000000.0
Investing Cash Flow,-375552000.0,-625456000.0,-105586000.0,-78716000.0
Cash Flow From Continuing Investing Activities,-375552000.0,-625456000.0,-105586000.0,-78716000.0
Net Other Investing Changes,2660000.0,3898000.0,932000.0,713000.0
Net Business Purchase And Sale,-162774000.0,-515237000.0,0.0,0.0
Purchase Of Business,-162774000.0,-515237000.0,0.0,0.0
Net PPE Purchase And Sale,,-114117000.0,-106518000.0,-79429000.0
Sale Of PPE,,,0.0,0.0
Purchase Of PPE,,-114117000.0,-106518000.0,-79429000.0
Capital Expenditure Reported,-215438000.0,-114117000.0,-106518000.0,
Operating Cash Flow,687458000.0,1041219000.0,666984000.0,294516000.0
Cash Flow From Continuing Operating Activities,687458000.0,1041219000.0,666984000.0,294516000.0
Change In Working Capital,52174000.0,10421000.0,-119287000.0,-26725000.0
Change In Payables And Accrued Expense,65736000.0,-130915000.0,113613000.0,140563000.0
Change In Payable,65736000.0,-130915000.0,113613000.0,140563000.0
Change In Account Payable,37146000.0,-100354000.0,123670000.0,131541000.0
Change In Tax Payable,28590000.0,-30561000.0,-10057000.0,9022000.0
Change In Income Tax Payable,28590000.0,-30561000.0,-10057000.0,9022000.0
Change In Prepaid Assets,-824000.0,-2834000.0,-3238000.0,-1133000.0
Change In Inventory,22286000.0,-13903000.0,-158472000.0,-6249000.0
Change In Receivables,-35024000.0,158073000.0,-71190000.0,-159906000.0
Other Non Cash Items,-970000.0,990000.0,-1242000.0,-12181000.0
Stock Based Compensation,15410000.0,11870000.0,7911000.0,7820000.0
Deferred Tax,-180000.0,59666000.0,-13704000.0,27497000.0
Deferred Income Tax,-180000.0,59666000.0,-13704000.0,27497000.0
Depreciation Amortization Depletion,135414000.0,103879000.0,82489000.0,97131000.0
Depreciation And Amortization,135414000.0,103879000.0,82489000.0,97131000.0
Operating Gains Losses,1954000.0,-3265000.0,-1669000.0,25995000.0
Pension And Employee Benefit Expense,163000.0,294000.0,76000.0,8125000.0
Gain Loss On Investment Securities,1791000.0,-3559000.0,-1745000.0,2426000.0
Gain Loss On Sale Of PPE,,0.0,0.0,1476000.0
Net Income From Continuing Operations,483656000.0,857658000.0,712486000.0,174979000.0
