,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-605910.0,-618408.0,494684.0,338040.0
Tax Rate For Calcs,0.114,0.108,0.092,0.27
Normalized EBITDA,104777000.0,83027000.0,42353000.0,32053000.0
Total Unusual Items,-5315000.0,-5726000.0,5377000.0,1252000.0
Total Unusual Items Excluding Goodwill,-5315000.0,-5726000.0,5377000.0,1252000.0
Net Income From Continuing Operation Net Minority Interest,73831000.0,52689000.0,24821000.0,12795000.0
Reconciled Depreciation,13312000.0,14863000.0,16861000.0,16423000.0
Reconciled Cost Of Revenue,423964000.0,470780000.0,409111000.0,346041000.0
EBITDA,99462000.0,77301000.0,47730000.0,33305000.0
EBIT,86150000.0,62438000.0,30869000.0,16882000.0
Net Interest Income,-2850000.0,-3379000.0,-3542000.0,-4746000.0
Interest Expense,2850000.0,3379000.0,3542000.0,4746000.0
Normalized Income,78540090.0,57796592.0,19938684.0,11881040.0
Net Income From Continuing And Discontinued Operation,73831000.0,52689000.0,24821000.0,12795000.0
Total Expenses,545542000.0,583360000.0,517614000.0,448356000.0
Total Operating Income As Reported,87976000.0,65147000.0,31257000.0,18667000.0
Diluted Average Shares,12776000.0,12537000.0,12403000.0,12330000.0
Basic Average Shares,12776000.0,12537000.0,12403000.0,12330000.0
Diluted EPS,5.83,4.24,2.02,0.97
Basic EPS,5.83,4.24,2.02,0.97
Diluted NI Availto Com Stockholders,73831000.0,52689000.0,24821000.0,12795000.0
Net Income Common Stockholders,73831000.0,52689000.0,24821000.0,12795000.0
Net Income,73831000.0,52689000.0,24821000.0,12795000.0
Net Income Including Noncontrolling Interests,73831000.0,52689000.0,24821000.0,12795000.0
Net Income Continuous Operations,73831000.0,52689000.0,24821000.0,12795000.0
Tax Provision,9469000.0,6370000.0,2506000.0,-659000.0
Pretax Income,83300000.0,59059000.0,27327000.0,12136000.0
Other Income Expense,-8121000.0,-8435000.0,4989000.0,-533000.0
Other Non Operating Income Expenses,-2806000.0,-2709000.0,-388000.0,-1785000.0
Special Income Charges,-5315000.0,-5726000.0,5377000.0,1252000.0
Gain On Sale Of Ppe,3819000.0,1596000.0,6578000.0,1853000.0
Gain On Sale Of Business,980000.0,0.0,,
Impairment Of Capital Assets,,,,0.0
Restructuring And Mergern Acquisition,10114000.0,7322000.0,1201000.0,601000.0
Net Non Operating Interest Income Expense,-2850000.0,-3379000.0,-3542000.0,-4746000.0
Interest Expense Non Operating,2850000.0,3379000.0,3542000.0,4746000.0
Operating Income,94271000.0,70873000.0,25880000.0,17415000.0
Operating Expense,121578000.0,112580000.0,108503000.0,102315000.0
Research And Development,22487000.0,20238000.0,21891000.0,23611000.0
Selling General And Administration,99091000.0,92342000.0,86612000.0,78704000.0
Gross Profit,215849000.0,183453000.0,134383000.0,119730000.0
Cost Of Revenue,423964000.0,470780000.0,409111000.0,346041000.0
Total Revenue,639813000.0,654233000.0,543494000.0,465771000.0
Operating Revenue,639813000.0,654233000.0,543494000.0,465771000.0
