,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-8187175.0,-855420.0
Tax Rate For Calcs,0.0,0.0,0.265,0.265
Normalized EBITDA,-17041000.0,-16828000.0,-8918000.0,-2482000.0
Total Unusual Items,158000.0,-636000.0,-30895000.0,-3228000.0
Total Unusual Items Excluding Goodwill,158000.0,-636000.0,-30895000.0,-3228000.0
Net Income From Continuing Operation Net Minority Interest,-16061000.0,-16557000.0,-39163000.0,-5953000.0
Reconciled Depreciation,1027000.0,786000.0,251000.0,213000.0
Reconciled Cost Of Revenue,8946000.0,7151000.0,2099000.0,853000.0
EBITDA,-16883000.0,-17464000.0,-39813000.0,-5710000.0
EBIT,-17910000.0,-18250000.0,-40134000.0,-5923000.0
Net Interest Income,-147000.0,-233000.0,-91000.0,-32000.0
Interest Expense,62000.0,97000.0,14000.0,13000.0
Interest Income,85000.0,0.0,0.0,75000.0
Normalized Income,-16219000.0,-15921000.0,-16455175.0,-3580420.0
Net Income From Continuing And Discontinued Operation,-16061000.0,-16557000.0,-39163000.0,-5953000.0
Total Expenses,29358000.0,26829000.0,11847000.0,3744000.0
Rent Expense Supplemental,360000.0,126000.0,96000.0,
Total Operating Income As Reported,-18068000.0,-16702000.0,-9162000.0,-2676000.0
Diluted Average Shares,13899211.0,11072711.0,9336248.0,6703329.0
Basic Average Shares,13899211.0,11072711.0,9336248.0,6703329.0
Diluted EPS,-1.15,-1.5,-4.2,-1.075
Basic EPS,-1.15,-1.5,-4.2,-1.075
Diluted NI Availto Com Stockholders,-16061000.0,-16557000.0,-39163000.0,-5953000.0
Net Income Common Stockholders,-16061000.0,-16557000.0,-39163000.0,-5953000.0
Net Income,-16061000.0,-16557000.0,-39163000.0,-5953000.0
Minority Interests,1996000.0,1790000.0,1127000.0,
Net Income Including Noncontrolling Interests,-17972000.0,-18347000.0,-40290000.0,-5953000.0
Net Income Continuous Operations,-17972000.0,-18347000.0,-40290000.0,-5953000.0
Tax Provision,0.0,0.0,142000.0,17000.0
Pretax Income,-17972000.0,-18347000.0,-40148000.0,-5936000.0
Other Income Expense,158000.0,-636000.0,-30895000.0,-3228000.0
Special Income Charges,-1027000.0,-382000.0,0.0,0.0
Write Off,0.0,382000.0,0.0,0.0
Impairment Of Capital Assets,1027000.0,0.0,0.0,
Gain On Sale Of Security,1185000.0,-254000.0,-30895000.0,-3228000.0
Net Non Operating Interest Income Expense,-147000.0,-233000.0,-91000.0,-32000.0
Total Other Finance Cost,170000.0,136000.0,77000.0,94000.0
Interest Expense Non Operating,62000.0,97000.0,14000.0,13000.0
Interest Income Non Operating,85000.0,0.0,0.0,75000.0
Operating Income,-17983000.0,-17478000.0,-9162000.0,-2676000.0
Operating Expense,19976000.0,19312000.0,9818000.0,2891000.0
Other Operating Expenses,284000.0,1595000.0,275000.0,23000.0
Depreciation Amortization Depletion Income Statement,591000.0,420000.0,321000.0,213000.0
Depreciation And Amortization In Income Statement,591000.0,420000.0,321000.0,213000.0
Depreciation Income Statement,,,,213000.0
Research And Development,4751000.0,4462000.0,3222000.0,418000.0
Selling General And Administration,14350000.0,12835000.0,6000000.0,2237000.0
Selling And Marketing Expense,1377000.0,475000.0,102000.0,108000.0
General And Administrative Expense,12973000.0,12360000.0,5898000.0,2129000.0
Other Gand A,3822000.0,3109000.0,3814000.0,1550000.0
Insurance And Claims,253000.0,267000.0,119000.0,0.0
Rent And Landing Fees,360000.0,126000.0,96000.0,
Salaries And Wages,8538000.0,8858000.0,1869000.0,579000.0
Gross Profit,1993000.0,1834000.0,656000.0,215000.0
Cost Of Revenue,9382000.0,7517000.0,2029000.0,853000.0
Total Revenue,11375000.0,9351000.0,2685000.0,1068000.0
Operating Revenue,11375000.0,9351000.0,2685000.0,1068000.0
