,2024-02-29,2023-02-28,2022-02-28,2021-02-28
Tax Effect Of Unusual Items,-7130000.0,-12680000.0,7736842.105263,-5199460.916442
Tax Rate For Calcs,0.23,0.02,0.368421,0.008086
Normalized EBITDA,18000000.0,515000000.0,-59000000.0,743000000.0
Total Unusual Items,-31000000.0,-634000000.0,21000000.0,-643000000.0
Total Unusual Items Excluding Goodwill,-31000000.0,-634000000.0,21000000.0,-643000000.0
Net Income From Continuing Operation Net Minority Interest,-130000000.0,-734000000.0,12000000.0,-1104000000.0
Reconciled Depreciation,59000000.0,105000000.0,176000000.0,198000000.0
Reconciled Cost Of Revenue,328000000.0,228000000.0,240000000.0,234000000.0
EBITDA,-13000000.0,-119000000.0,-38000000.0,100000000.0
EBIT,-72000000.0,-224000000.0,-214000000.0,-98000000.0
Normalized Income,-106130000.0,-112680000.0,-1263157.894737,-466199460.916442
Net Income From Continuing And Discontinued Operation,-130000000.0,-734000000.0,12000000.0,-1104000000.0
Total Expenses,925000000.0,880000000.0,932000000.0,991000000.0
Total Operating Income As Reported,-125000000.0,-725000000.0,-2000000.0,-1107000000.0
Diluted Average Shares,584543000.0,639487000.0,631440000.0,561305000.0
Basic Average Shares,584543000.0,578654000.0,570607000.0,561305000.0
Diluted EPS,-0.22,-1.35,-0.31,-1.97
Basic EPS,-0.22,-1.27,0.02,-1.97
Diluted NI Availto Com Stockholders,-130000000.0,-866000000.0,-194000000.0,-1104000000.0
Average Dilution Earnings,0.0,-132000000.0,-206000000.0,0.0
Net Income Common Stockholders,-130000000.0,-734000000.0,12000000.0,-1104000000.0
Net Income,-130000000.0,-734000000.0,12000000.0,-1104000000.0
Net Income Including Noncontrolling Interests,-130000000.0,-734000000.0,12000000.0,-1104000000.0
Net Income Continuous Operations,-130000000.0,-734000000.0,12000000.0,-1104000000.0
Tax Provision,24000000.0,14000000.0,7000000.0,-9000000.0
Pretax Income,-106000000.0,-720000000.0,19000000.0,-1113000000.0
Other Income Expense,-34000000.0,-496000000.0,233000000.0,-1015000000.0
Other Non Operating Income Expenses,-3000000.0,138000000.0,212000000.0,-372000000.0
Special Income Charges,-50000000.0,-639000000.0,0.0,-637000000.0
Gain On Sale Of Ppe,0.0,6000000.0,0.0,0.0
Other Special Charges,,165000000.0,,
Impairment Of Capital Assets,50000000.0,480000000.0,0.0,637000000.0
Gain On Sale Of Security,19000000.0,5000000.0,21000000.0,-6000000.0
Operating Income,-72000000.0,-224000000.0,-214000000.0,-98000000.0
Operating Expense,592000000.0,643000000.0,681000000.0,741000000.0
Depreciation Amortization Depletion Income Statement,54000000.0,96000000.0,165000000.0,182000000.0
Depreciation And Amortization In Income Statement,54000000.0,96000000.0,165000000.0,182000000.0
Amortization,46000000.0,87000000.0,153000000.0,165000000.0
Amortization Of Intangibles Income Statement,46000000.0,87000000.0,153000000.0,165000000.0
Depreciation Income Statement,8000000.0,9000000.0,12000000.0,17000000.0
Research And Development,186000000.0,207000000.0,219000000.0,215000000.0
Selling General And Administration,352000000.0,340000000.0,297000000.0,344000000.0
Selling And Marketing Expense,171000000.0,176000000.0,183000000.0,
General And Administrative Expense,181000000.0,164000000.0,114000000.0,344000000.0
Other Gand A,181000000.0,164000000.0,114000000.0,344000000.0
Gross Profit,520000000.0,419000000.0,467000000.0,643000000.0
Cost Of Revenue,333000000.0,237000000.0,251000000.0,250000000.0
Total Revenue,853000000.0,656000000.0,718000000.0,893000000.0
Operating Revenue,853000000.0,656000000.0,718000000.0,893000000.0
