,2024-05-31,2023-05-31,2022-05-31,2021-05-31
Tax Effect Of Unusual Items,16628.22,5673.157177,0.0,0.0
Tax Rate For Calcs,0.21,0.11234,0.0,0.0
Normalized EBITDA,1838749.0,2102688.0,-203496.0,-311041.0
Total Unusual Items,79182.0,50500.0,35000.0,29333.0
Total Unusual Items Excluding Goodwill,79182.0,50500.0,35000.0,29333.0
Net Income From Continuing Operation Net Minority Interest,2003134.0,1824575.0,-182903.0,-297755.0
Reconciled Depreciation,130610.0,95179.0,7871.0,9969.0
Reconciled Cost Of Revenue,7304602.0,5810216.0,828586.0,599701.0
EBITDA,1917931.0,2153188.0,-168496.0,-281708.0
EBIT,1787321.0,2058009.0,-176367.0,-291677.0
Net Interest Income,177833.0,3948.0,-6500.0,-6034.0
Interest Expense,4392.0,2521.0,6536.0,6078.0
Interest Income,182225.0,6469.0,36.0,44.0
Normalized Income,1940580.22,1779748.157177,-217903.0,-327088.0
Net Income From Continuing And Discontinued Operation,2003134.0,1824575.0,-182903.0,-297755.0
Total Expenses,25995159.0,21536816.0,2547660.0,1954663.0
Total Operating Income As Reported,1503380.0,1984211.0,-211403.0,-321054.0
Diluted Average Shares,16168181.0,17869264.0,2097294.0,2078324.0
Basic Average Shares,5868570.0,5644771.0,2097294.0,2078324.0
Diluted EPS,0.21,0.1,-0.087209,-0.2
Basic EPS,0.57,0.32,-0.087209,-0.2
Diluted NI Availto Com Stockholders,3332722.0,1824575.0,-182903.0,-297755.0
Net Income Common Stockholders,3332722.0,1824575.0,-182903.0,-297755.0
Preferred Stock Dividends,-1329588.0,,,
Net Income,2003134.0,1824575.0,-182903.0,-297755.0
Net Income Including Noncontrolling Interests,2003134.0,1824575.0,-182903.0,-297755.0
Net Income Continuous Operations,2003134.0,1824575.0,-182903.0,-297755.0
Tax Provision,-220205.0,230913.0,0.0,0.0
Pretax Income,1782929.0,2055488.0,-182903.0,-297755.0
Other Income Expense,101716.0,67329.0,35000.0,29333.0
Other Non Operating Income Expenses,22534.0,16829.0,,
Special Income Charges,79182.0,50500.0,35000.0,29333.0
Other Special Charges,-79182.0,-50500.0,-35000.0,-29333.0
Net Non Operating Interest Income Expense,177833.0,3948.0,-6500.0,-6034.0
Interest Expense Non Operating,4392.0,2521.0,6536.0,6078.0
Interest Income Non Operating,182225.0,6469.0,36.0,44.0
Operating Income,1503380.0,1984211.0,-211403.0,-321054.0
Operating Expense,18690557.0,15726600.0,1719074.0,1354962.0
Selling General And Administration,18690557.0,15726600.0,1719074.0,1354962.0
Selling And Marketing Expense,13449054.0,11675206.0,1199305.0,730056.0
General And Administrative Expense,5241503.0,4051394.0,519769.0,624906.0
Other Gand A,4275572.0,2703555.0,504640.0,588089.0
Salaries And Wages,965931.0,1347839.0,15129.0,36817.0
Gross Profit,20193937.0,17710811.0,1507671.0,1033908.0
Cost Of Revenue,7304602.0,5810216.0,828586.0,599701.0
Total Revenue,27498539.0,23521027.0,2336257.0,1633609.0
Operating Revenue,27498539.0,23521027.0,2336257.0,1633609.0
