,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,93108277.0,92760036.0,92521482.0,91081482.0
Share Issued,93108277.0,92760036.0,92521482.0,91081482.0
Net Debt,330157000.0,601717000.0,536065000.0,275874219.0
Total Debt,845416000.0,990909000.0,783118000.0,334287620.0
Tangible Book Value,752377000.0,459471000.0,196015000.0,93219412.0
Invested Capital,1748886000.0,1597926000.0,1140374000.0,443977645.0
Working Capital,975117000.0,386150000.0,187483000.0,140419565.0
Net Tangible Assets,900877000.0,615516000.0,351235000.0,148857862.0
Capital Lease Obligations,21114000.0,24661000.0,19826000.0,14755622.0
Common Stock Equity,924584000.0,631678000.0,377082000.0,124445647.0
Preferred Stock Equity,148500000.0,156045000.0,155220000.0,55638450.0
Total Capitalization,1367002000.0,787723000.0,532302000.0,209737379.0
Total Equity Gross Minority Interest,1086150000.0,800693000.0,556383000.0,212023214.0
Minority Interest,13066000.0,12970000.0,24081000.0,31939117.0
Stockholders Equity,1073084000.0,787723000.0,532302000.0,180084097.0
Retained Earnings,648412000.0,365994000.0,118194000.0,0.0
Additional Paid In Capital,275241000.0,264757000.0,257963000.0,0.0
Capital Stock,149431000.0,156972000.0,156145000.0,180084097.0
Common Stock,931000.0,927000.0,925000.0,124445647.0
Preferred Stock,148500000.0,156045000.0,155220000.0,55638450.0
Total Liabilities Net Minority Interest,1476289000.0,1570444000.0,1337865000.0,521657027.0
Total Non Current Liabilities Net Minority Interest,431827000.0,139789000.0,143882000.0,67566428.0
Other Non Current Liabilities,116795000.0,115128000.0,124056000.0,23157524.0
Preferred Securities Outside Stock Equity,,,,76231451.0
Non Current Deferred Liabilities,,,,59392135.0
Non Current Deferred Revenue,,,,59392135.0
Long Term Debt And Capital Lease Obligation,315032000.0,24661000.0,19826000.0,44408904.0
Long Term Capital Lease Obligation,21114000.0,24661000.0,19826000.0,14755622.0
Long Term Debt,293918000.0,,3291389.0,29653282.0
Current Liabilities,1044462000.0,1430655000.0,1193983000.0,454090599.0
Current Deferred Liabilities,172574000.0,145654000.0,177685000.0,59392135.0
Current Deferred Revenue,172574000.0,145654000.0,177685000.0,59392135.0
Current Debt And Capital Lease Obligation,530384000.0,966248000.0,763292000.0,289878716.0
Current Debt,530384000.0,966248000.0,763292000.0,289878716.0
Line Of Credit,530384000.0,966248000.0,763292000.0,289878716.0
Payables And Accrued Expenses,341504000.0,318753000.0,253006000.0,104819748.0
Current Accrued Expenses,207389000.0,184051000.0,139508000.0,67401055.0
Payables,134115000.0,134702000.0,113498000.0,37418693.0
Accounts Payable,134115000.0,134702000.0,113498000.0,37418693.0
Total Assets,2562439000.0,2371137000.0,1894248000.0,733680241.0
Total Non Current Assets,542860000.0,554332000.0,512782000.0,139170077.0
Other Non Current Assets,80759000.0,59438000.0,43962000.0,18262036.0
Non Current Prepaid Assets,,,,66272347.0
Non Current Deferred Assets,,4526000.0,4232000.0,0.0
Non Current Deferred Taxes Assets,,4526000.0,4232000.0,0.0
Investments And Advances,15364000.0,14008000.0,15967000.0,4545349.0
Long Term Equity Investment,15364000.0,14008000.0,15967000.0,4545349.0
Goodwill And Other Intangible Assets,172207000.0,172207000.0,181067000.0,31226235.0
Other Intangible Assets,,4999000.0,9140000.0,2660003.0
Goodwill,172207000.0,172207000.0,171927000.0,28566232.0
Net PPE,274530000.0,308679000.0,267554000.0,85136457.0
Accumulated Depreciation,-18609000.0,-15830000.0,-15989000.0,-13038020.0
Gross PPE,293139000.0,324509000.0,283543000.0,98174477.0
Construction In Progress,247207000.0,277258000.0,241406000.0,66272347.0
Other Properties,20280000.0,24084000.0,19359000.0,14555039.0
Machinery Furniture Equipment,25035000.0,22550000.0,22161000.0,17347091.0
Buildings And Improvements,401000.0,401000.0,401000.0,0.0
Land And Improvements,216000.0,216000.0,216000.0,0.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2019579000.0,1816805000.0,1381466000.0,594510164.0
Restricted Cash,54311000.0,30599000.0,54095000.0,49715553.0
Inventory,1440249000.0,1378185000.0,1066662000.0,484371113.0
Finished Goods,1440249000.0,1378185000.0,104883000.0,87740168.0
Work In Process,,1175107000.0,961779000.0,396630945.0
Receivables,30874000.0,43490000.0,33482000.0,16765719.0
Accounts Receivable,30874000.0,43490000.0,33482000.0,16765719.0
Cash Cash Equivalents And Short Term Investments,494145000.0,364531000.0,227227000.0,43657779.0
Cash And Cash Equivalents,494145000.0,364531000.0,227227000.0,43657779.0
