,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-12371021.3,-34576245.6,-381138.6,-231216.7
Tax Rate For Calcs,0.1847,0.2397,0.2973,0.2717
Normalized EBITDA,46489000.0,42855000.0,49485000.0,39443000.0
Total Unusual Items,-66979000.0,-144248000.0,-1282000.0,-851000.0
Total Unusual Items Excluding Goodwill,-66979000.0,-144248000.0,-1282000.0,-851000.0
Net Income From Continuing Operation Net Minority Interest,-47286000.0,-114993000.0,17752000.0,18822000.0
Reconciled Depreciation,27816000.0,32127000.0,17832000.0,12984000.0
Reconciled Cost Of Revenue,292862000.0,288472000.0,172622000.0,122161000.0
EBITDA,-20490000.0,-101393000.0,48203000.0,38592000.0
EBIT,-48306000.0,-133520000.0,30371000.0,25608000.0
Net Interest Income,-4459000.0,-17728000.0,-4277000.0,1092000.0
Interest Expense,4459000.0,17728000.0,4277000.0,
Interest Income,,,,1092000.0
Normalized Income,7321978.7,-5321245.6,18652861.4,19441783.3
Net Income From Continuing And Discontinued Operation,-47286000.0,-114993000.0,17752000.0,18822000.0
Total Expenses,581872000.0,595600000.0,387150000.0,296177000.0
Total Operating Income As Reported,-48306000.0,-137348000.0,30371000.0,24757000.0
Diluted Average Shares,18193000.0,18914000.0,18255000.0,15047000.0
Basic Average Shares,18112000.0,18859000.0,18085000.0,14876000.0
Diluted EPS,-2.94,-6.1,0.97,1.25
Basic EPS,-2.94,-6.1,0.98,1.27
Diluted NI Availto Com Stockholders,-53294000.0,-115041000.0,17752000.0,18822000.0
Net Income Common Stockholders,-53294000.0,-115041000.0,17752000.0,18822000.0
Preferred Stock Dividends,6008000.0,48000.0,,
Net Income,-47286000.0,-114993000.0,17752000.0,18822000.0
Net Income Including Noncontrolling Interests,-47286000.0,-114993000.0,17752000.0,18822000.0
Net Income Continuous Operations,-47286000.0,-114993000.0,17752000.0,18822000.0
Earnings From Equity Interest Net Of Tax,-5236000.0,-21000.0,-831000.0,-7000.0
Tax Provision,-10715000.0,-36276000.0,7511000.0,7020000.0
Pretax Income,-52765000.0,-151248000.0,26094000.0,25849000.0
Other Income Expense,-66979000.0,-144248000.0,-1282000.0,-851000.0
Special Income Charges,-66979000.0,-144248000.0,-1282000.0,-851000.0
Gain On Sale Of Ppe,-2979000.0,-1176000.0,-1282000.0,-851000.0
Impairment Of Capital Assets,64000000.0,146900000.0,0.0,0.0
Restructuring And Mergern Acquisition,0.0,-3828000.0,0.0,0.0
Net Non Operating Interest Income Expense,-4459000.0,-17728000.0,-4277000.0,1092000.0
Total Other Finance Cost,,17728000.0,4277000.0,-1092000.0
Interest Expense Non Operating,4459000.0,17728000.0,4277000.0,
Interest Income Non Operating,,,,1092000.0
Operating Income,18673000.0,10728000.0,31653000.0,25608000.0
Operating Expense,289010000.0,307128000.0,214528000.0,174016000.0
Depreciation Amortization Depletion Income Statement,27816000.0,32127000.0,17832000.0,12984000.0
Depreciation And Amortization In Income Statement,27816000.0,32127000.0,17832000.0,12984000.0
Selling General And Administration,261194000.0,275001000.0,196696000.0,161032000.0
Selling And Marketing Expense,132955000.0,154649000.0,93317000.0,72989000.0
General And Administrative Expense,128239000.0,120352000.0,103379000.0,88043000.0
Other Gand A,128239000.0,120352000.0,103379000.0,88043000.0
Gross Profit,307683000.0,317856000.0,246181000.0,199624000.0
Cost Of Revenue,292862000.0,288472000.0,172622000.0,122161000.0
Total Revenue,600545000.0,606328000.0,418803000.0,321785000.0
Operating Revenue,600545000.0,606328000.0,418803000.0,321785000.0
