,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-333350.0,0.0
Tax Rate For Calcs,0.198,0.224,0.226,0.213
Total Unusual Items,0.0,0.0,-1475000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-1475000.0,0.0
Net Income From Continuing Operation Net Minority Interest,30075000.0,48799000.0,49857000.0,40827000.0
Reconciled Depreciation,6718000.0,7548000.0,7826000.0,6867000.0
Net Interest Income,104832000.0,118343000.0,110355000.0,99202000.0
Interest Expense,57732000.0,11308000.0,5195000.0,12694000.0
Interest Income,162564000.0,129651000.0,115550000.0,111896000.0
Normalized Income,30075000.0,48799000.0,50998650.0,40827000.0
Net Income From Continuing And Discontinued Operation,30075000.0,48799000.0,49857000.0,40827000.0
Diluted Average Shares,17037000.0,17058860.0,17051845.0,16914321.0
Basic Average Shares,17037000.0,17008390.0,16993496.0,16899023.0
Diluted EPS,1.77,2.864078,2.922047,2.415974
Basic EPS,1.77,2.864078,2.931473,2.415974
Diluted NI Availto Com Stockholders,30075000.0,48799000.0,49857000.0,40827000.0
Net Income Common Stockholders,30075000.0,48799000.0,49857000.0,40827000.0
Net Income,30075000.0,48799000.0,49857000.0,40827000.0
Net Income Including Noncontrolling Interests,30075000.0,48799000.0,49857000.0,40827000.0
Net Income Continuous Operations,30075000.0,48799000.0,49857000.0,40827000.0
Tax Provision,7445000.0,14114000.0,14547000.0,11036000.0
Pretax Income,37520000.0,62913000.0,64404000.0,51863000.0
Special Income Charges,0.0,0.0,-1475000.0,0.0
Other Special Charges,,,1475000.0,
Gain On Sale Of Security,-92000.0,427000.0,111000.0,-464000.0
Depreciation Amortization Depletion Income Statement,176000.0,193000.0,210000.0,227000.0
Depreciation And Amortization In Income Statement,176000.0,193000.0,210000.0,227000.0
Amortization,176000.0,193000.0,210000.0,227000.0
Amortization Of Intangibles Income Statement,176000.0,193000.0,210000.0,227000.0
Selling General And Administration,50890000.0,49369000.0,46923000.0,45934000.0
Selling And Marketing Expense,1173000.0,1190000.0,1083000.0,1140000.0
General And Administrative Expense,49717000.0,48179000.0,45840000.0,44794000.0
Other Gand A,,,1765000.0,1670000.0
Insurance And Claims,2050000.0,1176000.0,1042000.0,1063000.0
Salaries And Wages,47667000.0,47003000.0,44798000.0,42061000.0
Total Revenue,133949000.0,149241000.0,142724000.0,131860000.0
Operating Revenue,133949000.0,149241000.0,142724000.0,131860000.0
Occupancy And Equipment,24162000.0,22320000.0,20684000.0,5614000.0
Professional Expense And Contract Services Expense,8989000.0,3076000.0,2706000.0,2516000.0
Other Non Interest Expense,8829000.0,6572000.0,6050000.0,16387000.0
