,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1103096.0,1103096.0,1103096.0,1103096.0
Ordinary Shares Number,34532452.0,34507303.0,34473070.0,34437296.0
Share Issued,35635548.0,35610399.0,35576166.0,35540392.0
Total Debt,146002000.0,178335000.0,187135000.0,167622000.0
Tangible Book Value,314389000.0,417816000.0,444455000.0,433367000.0
Invested Capital,328570000.0,457874000.0,520921000.0,528986000.0
Working Capital,198723000.0,242874000.0,225232000.0,228721000.0
Net Tangible Assets,314389000.0,417816000.0,444455000.0,433367000.0
Capital Lease Obligations,138078000.0,147094000.0,166096000.0,131573000.0
Common Stock Equity,320646000.0,426633000.0,499882000.0,492937000.0
Total Capitalization,323195000.0,431456000.0,506122000.0,513643000.0
Total Equity Gross Minority Interest,322848000.0,428949000.0,502164000.0,495051000.0
Minority Interest,2202000.0,2316000.0,2282000.0,2114000.0
Stockholders Equity,320646000.0,426633000.0,499882000.0,492937000.0
Gains Losses Not Affecting Retained Earnings,-8402000.0,-9578000.0,-704000.0,1083000.0
Other Equity Adjustments,-8402000.0,-9578000.0,-704000.0,1083000.0
Treasury Stock,39430000.0,39430000.0,39430000.0,39430000.0
Retained Earnings,203651000.0,311839000.0,377716000.0,370830000.0
Additional Paid In Capital,164456000.0,163431000.0,161929000.0,160083000.0
Capital Stock,371000.0,371000.0,371000.0,371000.0
Common Stock,371000.0,371000.0,371000.0,371000.0
Total Liabilities Net Minority Interest,257007000.0,324032000.0,365489000.0,325870000.0
Total Non Current Liabilities Net Minority Interest,135784000.0,159048000.0,182195000.0,168855000.0
Other Non Current Liabilities,11814000.0,19572000.0,20859000.0,21910000.0
Preferred Securities Outside Stock Equity,,,,7701000.0
Employee Benefits,3065000.0,4750000.0,5500000.0,5303000.0
Non Current Pension And Other Postretirement Benefit Plans,3065000.0,4750000.0,5500000.0,5303000.0
Non Current Deferred Liabilities,3006000.0,4288000.0,4992000.0,6943000.0
Non Current Deferred Taxes Liabilities,3006000.0,4288000.0,4992000.0,6943000.0
Long Term Debt And Capital Lease Obligation,116695000.0,129176000.0,149564000.0,133425000.0
Long Term Capital Lease Obligation,114146000.0,124353000.0,143324000.0,112719000.0
Long Term Debt,2549000.0,4823000.0,6240000.0,20706000.0
Long Term Provisions,1204000.0,1262000.0,1280000.0,1274000.0
Current Liabilities,121223000.0,164984000.0,183294000.0,157015000.0
Other Current Liabilities,16106000.0,18537000.0,22921000.0,34830000.0
Current Deferred Liabilities,2413000.0,1998000.0,2690000.0,959000.0
Current Deferred Revenue,2413000.0,1998000.0,2690000.0,959000.0
Current Debt And Capital Lease Obligation,29307000.0,49159000.0,37571000.0,34197000.0
Current Capital Lease Obligation,23932000.0,22741000.0,22772000.0,18854000.0
Current Debt,5375000.0,26418000.0,14799000.0,15343000.0
Other Current Borrowings,2574000.0,2561000.0,11765000.0,4201000.0
Line Of Credit,2801000.0,23857000.0,3034000.0,11142000.0
Current Provisions,2029000.0,1843000.0,3715000.0,1872000.0
Payables And Accrued Expenses,71368000.0,93447000.0,116397000.0,85157000.0
Current Accrued Expenses,22903000.0,26361000.0,29015000.0,23803000.0
Payables,48465000.0,67086000.0,87382000.0,61354000.0
Total Tax Payable,5617000.0,4892000.0,6013000.0,6291000.0
Accounts Payable,42848000.0,62194000.0,81369000.0,55063000.0
Total Assets,579855000.0,752981000.0,867653000.0,820921000.0
Total Non Current Assets,259909000.0,345123000.0,459127000.0,435185000.0
Defined Pension Benefit,1994000.0,3410000.0,4090000.0,4007000.0
Non Current Prepaid Assets,4961000.0,3255000.0,3832000.0,3837000.0
Non Current Deferred Assets,3061000.0,16251000.0,10880000.0,8359000.0
Non Current Deferred Taxes Assets,3061000.0,16251000.0,10880000.0,8359000.0
Non Current Accounts Receivable,,,449000.0,1675000.0
Investments And Advances,,0.0,8647000.0,10926000.0
Investmentin Financial Assets,,0.0,8647000.0,10926000.0
Available For Sale Securities,,,8647000.0,10926000.0
Goodwill And Other Intangible Assets,6257000.0,8817000.0,55427000.0,59570000.0
Other Intangible Assets,6257000.0,8817000.0,9627000.0,12098000.0
Goodwill,,0.0,45800000.0,47472000.0
Net PPE,243636000.0,313390000.0,375802000.0,346811000.0
