,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,62200000.0,96000000.0,137700000.0,123100000.0
Repurchase Of Capital Stock,-40300000.0,-164700000.0,-40900000.0,-11800000.0
Repayment Of Debt,-349400000.0,-302300000.0,-591600000.0,-432800000.0
Issuance Of Debt,302000000.0,345500000.0,478000000.0,369000000.0
Issuance Of Capital Stock,3100000.0,400000.0,2300000.0,0.0
Capital Expenditure,-61800000.0,-54200000.0,-42300000.0,-31100000.0
Interest Paid Supplemental Data,16600000.0,7600000.0,21800000.0,24500000.0
Income Tax Paid Supplemental Data,38300000.0,38400000.0,65000000.0,21700000.0
End Cash Position,23100000.0,34200000.0,54500000.0,73600000.0
Beginning Cash Position,34200000.0,54500000.0,73600000.0,17200000.0
Effect Of Exchange Rate Changes,800000.0,1500000.0,800000.0,-500000.0
Changes In Cash,-11900000.0,-21800000.0,-19900000.0,56900000.0
Financing Cash Flow,-84600000.0,-121100000.0,-154900000.0,-77500000.0
Cash Flow From Continuing Financing Activities,-84600000.0,-121100000.0,-154900000.0,-77500000.0
Net Other Financing Charges,,,-2700000.0,-1900000.0
Proceeds From Stock Option Exercised,,400000.0,2300000.0,0.0
Net Common Stock Issuance,-37200000.0,-164300000.0,-38600000.0,-11800000.0
Common Stock Payments,-40300000.0,-164700000.0,-40900000.0,-11800000.0
Common Stock Issuance,3100000.0,400000.0,2300000.0,0.0
Net Issuance Payments Of Debt,-47400000.0,43200000.0,-113600000.0,-63800000.0
Net Short Term Debt Issuance,,45000000.0,0.0,0.0
Short Term Debt Payments,,-300500000.0,-278000000.0,-369000000.0
Short Term Debt Issuance,,345500000.0,278000000.0,369000000.0
Net Long Term Debt Issuance,-47400000.0,43200000.0,-113600000.0,-63800000.0
Long Term Debt Payments,-349400000.0,-302300000.0,-591600000.0,-432800000.0
Long Term Debt Issuance,302000000.0,345500000.0,478000000.0,369000000.0
Investing Cash Flow,-51300000.0,-50900000.0,-45000000.0,-19800000.0
Cash Flow From Continuing Investing Activities,-51300000.0,-50900000.0,-45000000.0,-19800000.0
Net Other Investing Changes,,,900000.0,-300000.0
Net Investment Purchase And Sale,10000000.0,0.0,0.0,11600000.0
Sale Of Investment,10000000.0,0.0,0.0,12800000.0
Purchase Of Investment,,0.0,0.0,-1200000.0
Net Business Purchase And Sale,500000.0,3300000.0,-3600000.0,0.0
Sale Of Business,500000.0,3300000.0,0.0,
Purchase Of Business,0.0,0.0,-3600000.0,0.0
Net PPE Purchase And Sale,,3300000.0,900000.0,0.0
Sale Of PPE,,3300000.0,900000.0,0.0
Capital Expenditure Reported,-61800000.0,-54200000.0,-42300000.0,-31100000.0
Operating Cash Flow,124000000.0,150200000.0,180000000.0,154200000.0
Cash Flow From Continuing Operating Activities,124000000.0,150200000.0,180000000.0,154200000.0
Change In Working Capital,-50200000.0,-41600000.0,-52500000.0,58600000.0
Change In Other Working Capital,-3600000.0,-2100000.0,-13500000.0,12300000.0
Change In Other Current Liabilities,-16100000.0,-18900000.0,-20800000.0,-22200000.0
Change In Payables And Accrued Expense,-29900000.0,-41800000.0,16800000.0,74900000.0
Change In Accrued Expense,-14600000.0,-53900000.0,36600000.0,79300000.0
Change In Payable,-15300000.0,12100000.0,-19800000.0,-4400000.0
Change In Account Payable,-15300000.0,12100000.0,-19800000.0,-4400000.0
Change In Prepaid Assets,1700000.0,-3200000.0,-6200000.0,2200000.0
Change In Inventory,,,-800000.0,6200000.0
Change In Receivables,-2300000.0,24400000.0,-28800000.0,-14800000.0
Changes In Account Receivables,-2300000.0,24400000.0,-28800000.0,-14800000.0
Other Non Cash Items,-400000.0,-500000.0,-600000.0,
Stock Based Compensation,22500000.0,19300000.0,19500000.0,13600000.0
Provisionand Write Offof Assets,13700000.0,8400000.0,2800000.0,3800000.0
Asset Impairment Charge,100000.0,100000.0,9200000.0,60600000.0
Deferred Tax,-14600000.0,-500000.0,-300000.0,-26400000.0
Deferred Income Tax,-14600000.0,-500000.0,-300000.0,-26400000.0
Depreciation Amortization Depletion,72100000.0,62700000.0,57600000.0,74200000.0
Depreciation And Amortization,72100000.0,62700000.0,57600000.0,74200000.0
Depreciation,72100000.0,62700000.0,57600000.0,74200000.0
Operating Gains Losses,-1400000.0,-200000.0,-1600000.0,-4300000.0
Pension And Employee Benefit Expense,-500000.0,-900000.0,-4200000.0,-2000000.0
Gain Loss On Investment Securities,-7000000.0,,-400000.0,
Gain Loss On Sale Of PPE,,,-700000.0,0.0
Gain Loss On Sale Of Business,6100000.0,700000.0,0.0,0.0
Net Income From Continuing Operations,82200000.0,102500000.0,145900000.0,-25900000.0
