,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,7516000.0,-41633000.0,104664000.0,141396000.0
Repurchase Of Capital Stock,0.0,-4136000.0,-7594000.0,0.0
Repayment Of Debt,-3668000.0,-3504000.0,-3133000.0,-218744000.0
Issuance Of Debt,,619000.0,0.0,137296000.0
Capital Expenditure,-11022000.0,-13193000.0,-10864000.0,-7347000.0
Interest Paid Supplemental Data,707000.0,586000.0,624000.0,1856000.0
Income Tax Paid Supplemental Data,24000.0,5471000.0,36391000.0,19625000.0
End Cash Position,9201000.0,25565000.0,97420000.0,64654000.0
Beginning Cash Position,25565000.0,97420000.0,64654000.0,8223000.0
Changes In Cash,-16364000.0,-71855000.0,32766000.0,56431000.0
Financing Cash Flow,-23940000.0,-30235000.0,-72147000.0,-86952000.0
Cash Flow From Continuing Financing Activities,-23940000.0,-30235000.0,-72147000.0,-86952000.0
Net Other Financing Charges,-627000.0,-1230000.0,-1792000.0,-203000.0
Proceeds From Stock Option Exercised,117000.0,349000.0,2165000.0,169000.0
Cash Dividends Paid,-19762000.0,-22333000.0,-61793000.0,-5470000.0
Common Stock Dividend Paid,-19762000.0,-22333000.0,-61793000.0,-5470000.0
Net Common Stock Issuance,0.0,-4136000.0,-7594000.0,0.0
Common Stock Payments,0.0,-4136000.0,-7594000.0,0.0
Net Issuance Payments Of Debt,-3668000.0,-2885000.0,-3133000.0,-81448000.0
Net Short Term Debt Issuance,-130000.0,619000.0,-246000.0,-78590000.0
Short Term Debt Payments,-130000.0,0.0,-246000.0,-215886000.0
Short Term Debt Issuance,,619000.0,0.0,137296000.0
Net Long Term Debt Issuance,-3538000.0,-3504000.0,-2887000.0,-2858000.0
Long Term Debt Payments,-3538000.0,-3504000.0,-2887000.0,-2858000.0
Long Term Debt Issuance,,,,137296000.0
Investing Cash Flow,-10962000.0,-13180000.0,-10615000.0,-5360000.0
Cash Flow From Continuing Investing Activities,-10962000.0,-13180000.0,-10615000.0,-5360000.0
Net Other Investing Changes,60000.0,,249000.0,1987000.0
Net PPE Purchase And Sale,-11022000.0,-13180000.0,-10864000.0,-7347000.0
Sale Of PPE,0.0,13000.0,0.0,0.0
Purchase Of PPE,-11022000.0,-13193000.0,-10864000.0,-7347000.0
Operating Cash Flow,18538000.0,-28440000.0,115528000.0,148743000.0
Cash Flow From Continuing Operating Activities,18538000.0,-28440000.0,115528000.0,148743000.0
Change In Working Capital,-63577000.0,-146840000.0,-74915000.0,10158000.0
Change In Other Current Liabilities,-71435000.0,-70940000.0,-68028000.0,-67198000.0
Change In Payables And Accrued Expense,-20257000.0,-50737000.0,21535000.0,27275000.0
Change In Accrued Expense,-8411000.0,-13486000.0,-1806000.0,18032000.0
Change In Payable,-11846000.0,-37251000.0,23341000.0,9243000.0
Change In Account Payable,-11846000.0,-37251000.0,23341000.0,9243000.0
Change In Prepaid Assets,-2371000.0,-3292000.0,-5523000.0,-1861000.0
Change In Inventory,27734000.0,-23512000.0,-28801000.0,58135000.0
Change In Receivables,2752000.0,1641000.0,5902000.0,-6193000.0
Changes In Account Receivables,2752000.0,1641000.0,5902000.0,-6193000.0
Other Non Cash Items,70355000.0,68929000.0,66090000.0,62329000.0
Stock Based Compensation,2738000.0,2470000.0,1958000.0,1714000.0
Asset Impairment Charge,631000.0,0.0,,0.0
Deferred Tax,-3436000.0,2106000.0,1734000.0,-212000.0
Deferred Income Tax,-3436000.0,2106000.0,1734000.0,-212000.0
Depreciation Amortization Depletion,18910000.0,18473000.0,18275000.0,18814000.0
Depreciation And Amortization,18910000.0,18473000.0,18275000.0,18814000.0
Amortization Cash Flow,595000.0,453000.0,577000.0,364000.0
Amortization Of Intangibles,595000.0,453000.0,577000.0,364000.0
Depreciation,18315000.0,18020000.0,17698000.0,18450000.0
Operating Gains Losses,,288000.0,,
Gain Loss On Sale Of PPE,0.0,288000.0,0.0,0.0
Net Income From Continuing Operations,-7083000.0,26134000.0,102386000.0,55940000.0
