,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-300444000.0,-769908000.0,-2623271000.0,-441601000.0
Repurchase Of Capital Stock,0.0,0.0,-310000000.0,0.0
Repayment Of Debt,-1613864000.0,-1240222000.0,-548752000.0,-1050055000.0
Issuance Of Debt,3296307000.0,3009595000.0,3381932000.0,2202375000.0
Issuance Of Capital Stock,0.0,0.0,827430000.0,383154000.0
Capital Expenditure,-67183000.0,-35796000.0,-27226000.0,-15942000.0
Interest Paid Supplemental Data,722643000.0,320329000.0,205085000.0,257132000.0
Income Tax Paid Supplemental Data,62007000.0,104864000.0,22788000.0,38174000.0
End Cash Position,348274000.0,389987000.0,343655000.0,539812000.0
Beginning Cash Position,389987000.0,343655000.0,539812000.0,138384000.0
Effect Of Exchange Rate Changes,10501000.0,-10240000.0,-19104000.0,19956000.0
Changes In Cash,-52214000.0,56572000.0,-177053000.0,381472000.0
Financing Cash Flow,292126000.0,1128063000.0,3503625000.0,943895000.0
Cash Flow From Continuing Financing Activities,292126000.0,1128063000.0,3503625000.0,943895000.0
Net Other Financing Charges,-445610000.0,173849000.0,720155000.0,-215976000.0
Proceeds From Stock Option Exercised,85959000.0,21205000.0,37216000.0,92877000.0
Cash Dividends Paid,-1030666000.0,-836364000.0,-604356000.0,-468480000.0
Preferred Stock Dividend Paid,0.0,0.0,-10850000.0,-21700000.0
Common Stock Dividend Paid,-1030666000.0,-836364000.0,-593506000.0,-446780000.0
Net Preferred Stock Issuance,0.0,0.0,-310000000.0,0.0
Preferred Stock Payments,0.0,0.0,-310000000.0,0.0
Net Common Stock Issuance,0.0,0.0,827430000.0,383154000.0
Common Stock Payments,,,0.0,0.0
Common Stock Issuance,0.0,0.0,827430000.0,383154000.0
Net Issuance Payments Of Debt,1682443000.0,1769373000.0,2833180000.0,1152320000.0
Net Short Term Debt Issuance,195000000.0,285000000.0,415000000.0,-70000000.0
Short Term Debt Payments,-1215000000.0,-1095000000.0,-468000000.0,-860000000.0
Short Term Debt Issuance,1410000000.0,1380000000.0,883000000.0,790000000.0
Net Long Term Debt Issuance,1487443000.0,1484373000.0,2418180000.0,1222320000.0
Long Term Debt Payments,-398864000.0,-145222000.0,-80752000.0,-190055000.0
Long Term Debt Issuance,1886307000.0,1629595000.0,2498932000.0,1412375000.0
Investing Cash Flow,-111079000.0,-337379000.0,-1084633000.0,-136764000.0
Cash Flow From Continuing Investing Activities,-111079000.0,-337379000.0,-1084633000.0,-136764000.0
Net Business Purchase And Sale,-43896000.0,-301583000.0,-1057407000.0,-120822000.0
Purchase Of Business,-43896000.0,-301583000.0,-1057407000.0,-120822000.0
Net PPE Purchase And Sale,-67183000.0,-35796000.0,-27226000.0,-15942000.0
Purchase Of PPE,-67183000.0,-35796000.0,-27226000.0,-15942000.0
Operating Cash Flow,-233261000.0,-734112000.0,-2596045000.0,-425659000.0
Cash Flow From Continuing Operating Activities,-233261000.0,-734112000.0,-2596045000.0,-425659000.0
Change In Working Capital,-426194000.0,-194632000.0,-467832000.0,60673000.0
Change In Other Working Capital,-200038000.0,239842000.0,-38113000.0,-28310000.0
Change In Other Current Liabilities,219046000.0,-733417000.0,723616000.0,10787000.0
Change In Other Current Assets,-424208000.0,371240000.0,-533482000.0,74848000.0
Change In Payables And Accrued Expense,27864000.0,-51685000.0,125168000.0,21035000.0
Change In Payable,27864000.0,-51685000.0,125168000.0,21035000.0
Change In Account Payable,27864000.0,-51685000.0,125168000.0,21035000.0
Change In Receivables,-48858000.0,-20612000.0,-745021000.0,-17687000.0
Changes In Account Receivables,,-20612000.0,-745021000.0,-24351000.0
Other Non Cash Items,-1101399000.0,-1457670000.0,-3230721000.0,-1063876000.0
Stock Based Compensation,255965000.0,200391000.0,237191000.0,122986000.0
Depreciation Amortization Depletion,231712000.0,341341000.0,113293000.0,41248000.0
Depreciation And Amortization,231712000.0,341341000.0,113293000.0,41248000.0
Operating Gains Losses,-353437000.0,-62457000.0,-166281000.0,88825000.0
Net Income From Continuing Operations,1160092000.0,438915000.0,918305000.0,324485000.0
