,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,154382880.0,170841164.0,203531320.0,220440993.0
Share Issued,154382880.0,170841164.0,203531320.0,220440993.0
Net Debt,2213931000.0,2184414000.0,2210556000.0,2408384000.0
Total Debt,2365058000.0,2388127000.0,2272506000.0,2537744000.0
Tangible Book Value,3967265000.0,2550157000.0,3293416000.0,4009028000.0
Invested Capital,6575391000.0,5156196000.0,5914394000.0,6846438000.0
Working Capital,-401210000.0,-739000000.0,-494769000.0,-167980000.0
Net Tangible Assets,3967265000.0,2550157000.0,3293416000.0,4009028000.0
Capital Lease Obligations,150684000.0,182392000.0,58385000.0,113743000.0
Common Stock Equity,4361017000.0,2950461000.0,3700273000.0,4422437000.0
Total Capitalization,6249723000.0,5156196000.0,5914394000.0,6823864000.0
Total Equity Gross Minority Interest,4361017000.0,2950461000.0,3700273000.0,4422437000.0
Minority Interest,,,,0.0
Stockholders Equity,4361017000.0,2950461000.0,3700273000.0,4422437000.0
Gains Losses Not Affecting Retained Earnings,-7301000.0,-6513000.0,-14523000.0,-15184000.0
Other Equity Adjustments,-7301000.0,-6513000.0,-14523000.0,-15184000.0
Retained Earnings,1981860000.0,448993000.0,877894000.0,1476056000.0
Additional Paid In Capital,2384910000.0,2506269000.0,2834863000.0,2959357000.0
Capital Stock,1548000.0,1712000.0,2039000.0,2208000.0
Common Stock,1548000.0,1712000.0,2039000.0,2208000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,4265640000.0,5565312000.0,4400478000.0,3619327000.0
Total Non Current Liabilities Net Minority Interest,3442642000.0,4252508000.0,3445902000.0,3178015000.0
Other Non Current Liabilities,97582000.0,74318000.0,92077000.0,44041000.0
Derivative Product Liabilities,526554000.0,1517021000.0,687354000.0,127290000.0
Non Current Deferred Liabilities,729454000.0,232280000.0,328601000.0,466253000.0
Non Current Deferred Taxes Liabilities,729454000.0,232280000.0,328601000.0,466253000.0
Long Term Debt And Capital Lease Obligation,1983737000.0,2339810000.0,2249011000.0,2455719000.0
Long Term Capital Lease Obligation,95031000.0,134075000.0,34890000.0,54292000.0
Long Term Debt,1888706000.0,2205735000.0,2214121000.0,2401427000.0
Long Term Provisions,105315000.0,89079000.0,88859000.0,84712000.0
Current Liabilities,822998000.0,1312804000.0,954576000.0,441312000.0
Other Current Liabilities,61102000.0,782653000.0,521598000.0,42329000.0
Current Deferred Liabilities,15831000.0,22095000.0,18984000.0,10986000.0
Current Deferred Revenue,15831000.0,22095000.0,18984000.0,10986000.0
Current Debt And Capital Lease Obligation,381321000.0,48317000.0,23495000.0,82025000.0
Current Capital Lease Obligation,55653000.0,48317000.0,23495000.0,59451000.0
Current Debt,325668000.0,,,22574000.0
Other Current Borrowings,325668000.0,,,22574000.0
Pensionand Other Post Retirement Benefit Plans Current,12847000.0,20834000.0,21433000.0,22127000.0
Current Provisions,7897000.0,9735000.0,7154000.0,8455000.0
Payables And Accrued Expenses,344000000.0,429170000.0,361912000.0,275390000.0
Current Accrued Expenses,186294000.0,218494000.0,226723000.0,145097000.0
Interest Payable,44227000.0,36744000.0,36035000.0,26549000.0
Payables,157706000.0,210676000.0,135189000.0,130293000.0
Other Payable,1002000.0,5266000.0,757000.0,1528000.0
Total Tax Payable,9343000.0,14067000.0,12681000.0,10580000.0
Accounts Payable,147361000.0,191343000.0,121751000.0,118185000.0
Total Assets,8626657000.0,8515773000.0,8100751000.0,8041764000.0
Total Non Current Assets,8204868999.509894,7941969000.257473,7640944000.412256,7768432000.0
Other Non Current Assets,48487999.999999,25375999.999999,56588000.000001,32558000.0
Financial Assets,280530000.0,244931000.0,131994000.0,188237000.0
Investments And Advances,,,,16022000.0
Long Term Equity Investment,,,,16022000.0
Investmentsin Associatesat Cost,,,,16022000.0
Goodwill And Other Intangible Assets,393752000.0,400304000.0,406857000.0,413409000.0
Other Intangible Assets,70438000.0,76990000.0,83543000.0,90095000.0
Goodwill,323314000.0,323314000.0,323314000.0,323314000.0
Net PPE,7482098999.509895,7271358000.257474,7045505000.412255,7134228000.0
Accumulated Depreciation,-5194485000.490105,-4811188999.742526,-4372618999.587745,-3938451000.0
Gross PPE,12676584000.0,12082547000.0,11418124000.0,11072679000.0
Other Properties,342629000.0,370063000.0,246271000.0,298328000.0
Land And Improvements,187316000.0,193153000.0,194655000.0,199322000.0
Properties,12146639000.0,11519331000.0,10977198000.0,10575029000.0
Current Assets,421788000.0,573804000.0,459807000.0,273332000.0
Hedging Assets Current,252524000.0,154474000.0,95002000.0,84657000.0
Restricted Cash,,,,735000.0
Prepaid Assets,14984000.0,16211000.0,15975000.0,12411000.0
Inventory,19846000.0,27156000.0,6147000.0,9657000.0
Raw Materials,,,,9657000.0
Receivables,133991000.0,354642000.0,339118000.0,150255000.0
Other Receivables,17872000.0,6184000.0,8924000.0,4238000.0
Taxes Receivable,,0.0,72000.0,88000.0
Accounts Receivable,116119000.0,348458000.0,330122000.0,145929000.0
Allowance For Doubtful Accounts Receivable,-84000.0,-84000.0,-84000.0,-84000.0
Gross Accounts Receivable,116203000.0,348542000.0,330206000.0,146013000.0
Cash Cash Equivalents And Short Term Investments,443000.0,21321000.0,3565000.0,15617000.0
Cash And Cash Equivalents,443000.0,21321000.0,3565000.0,15617000.0
