,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,39147205.0,38459731.0,38024142.0,37663509.0
Share Issued,39147205.0,38459731.0,38024142.0,37663509.0
Net Debt,94254000.0,190000000.0,211201000.0,250152000.0
Total Debt,121827000.0,197968000.0,232794000.0,263040000.0
Tangible Book Value,391036000.0,-4565000.0,-64841000.0,-33737000.0
Invested Capital,506036000.0,185435000.0,165159000.0,226779000.0
Working Capital,1752000.0,-40608000.0,-39379000.0,-25000.0
Net Tangible Assets,391036000.0,-4565000.0,-64841000.0,-33737000.0
Capital Lease Obligations,6827000.0,7968000.0,2794000.0,2524000.0
Common Stock Equity,391036000.0,-4565000.0,-64841000.0,-33737000.0
Total Capitalization,506036000.0,185435000.0,165159000.0,226779000.0
Total Equity Gross Minority Interest,391036000.0,-4565000.0,-64841000.0,-33737000.0
Stockholders Equity,391036000.0,-4565000.0,-64841000.0,-33737000.0
Other Equity Interest,,,4788000.0,4788000.0
Retained Earnings,-44452000.0,-437202000.0,-495077000.0,-463007000.0
Additional Paid In Capital,435095000.0,432251000.0,425066000.0,424104000.0
Capital Stock,393000.0,386000.0,382000.0,378000.0
Common Stock,393000.0,386000.0,382000.0,378000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,346638000.0,464043000.0,519941000.0,418496000.0
Total Non Current Liabilities Net Minority Interest,250207000.0,324191000.0,354778000.0,361634000.0
Other Non Current Liabilities,8116000.0,13010000.0,10699000.0,3280000.0
Derivative Product Liabilities,,0.0,9664000.0,847000.0
Long Term Debt And Capital Lease Obligation,120090000.0,196567000.0,232017000.0,260782000.0
Long Term Capital Lease Obligation,5090000.0,6567000.0,2017000.0,266000.0
Long Term Debt,115000000.0,190000000.0,230000000.0,260516000.0
Long Term Provisions,122001000.0,114614000.0,102398000.0,96725000.0
Current Liabilities,96431000.0,139852000.0,165163000.0,56862000.0
Other Current Liabilities,,20884000.0,53144000.0,10824000.0
Current Debt And Capital Lease Obligation,1737000.0,1401000.0,777000.0,2258000.0
Current Capital Lease Obligation,1737000.0,1401000.0,777000.0,2258000.0
Current Provisions,1493000.0,1824000.0,1016000.0,424000.0
Payables And Accrued Expenses,93201000.0,115743000.0,110226000.0,43356000.0
Current Accrued Expenses,44139000.0,50549000.0,52756000.0,17284000.0
Interest Payable,1792000.0,87000.0,,26000.0
Payables,49062000.0,65194000.0,57470000.0,26072000.0
Other Payable,21944000.0,22105000.0,20374000.0,22563000.0
Total Tax Payable,3502000.0,4675000.0,3277000.0,2711000.0
Income Tax Payable,,,0.0,110000.0
Accounts Payable,23616000.0,38414000.0,33819000.0,798000.0
Total Assets,737674000.0,459478000.0,455100000.0,384759000.0
Total Non Current Assets,639491000.0,360234000.0,329316000.0,327922000.0
Other Non Current Assets,23793000.0,13566000.0,6315000.0,7303000.0
Non Current Deferred Assets,253796000.0,0.0,,
Non Current Deferred Taxes Assets,253796000.0,0.0,,
Financial Assets,9405000.0,0.0,0.0,873000.0
Net PPE,352497000.0,346668000.0,323001000.0,319746000.0
Accumulated Depreciation,-686165000.0,-658162000.0,-634212000.0,-609231000.0
Gross PPE,1038662000.0,1004830000.0,957213000.0,928977000.0
Other Properties,16115000.0,17024000.0,12357000.0,11602000.0
Machinery Furniture Equipment,149069000.0,147496000.0,145324000.0,142208000.0
Current Assets,98183000.0,99244000.0,125784000.0,56837000.0
Other Current Assets,20672000.0,18789000.0,15018000.0,15572000.0
Hedging Assets Current,17669000.0,0.0,,0.0
Restricted Cash,,,,0.0
Prepaid Assets,,,15018000.0,15572000.0
Receivables,39096000.0,80455000.0,91967000.0,30901000.0
Receivables Adjustments Allowances,-1648000.0,-1636000.0,-1635000.0,-1540000.0
Other Receivables,3571000.0,41961000.0,55765000.0,
Duefrom Related Parties Current,6042000.0,5047000.0,5409000.0,6801000.0
Accounts Receivable,31131000.0,35083000.0,32428000.0,25640000.0
Cash Cash Equivalents And Short Term Investments,20746000.0,0.0,18799000.0,10364000.0
Cash And Cash Equivalents,20746000.0,0.0,18799000.0,10364000.0
Cash Financial,,,,10364000.0
