,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,19960622.0,19668603.0,17995344.0,17679232.0
Share Issued,19960622.0,19668603.0,17995344.0,17679232.0
Net Debt,275083000.0,270535000.0,,
Total Debt,430023000.0,430621000.0,150145000.0,25395000.0
Tangible Book Value,-173169000.0,-16520000.0,55230000.0,55541000.0
Invested Capital,246865000.0,401278000.0,190812000.0,64065000.0
Working Capital,181438000.0,345401000.0,175761000.0,51938000.0
Net Tangible Assets,-173169000.0,-16520000.0,55230000.0,55541000.0
Capital Lease Obligations,11328000.0,14162000.0,15902000.0,18210000.0
Common Stock Equity,-171830000.0,-15181000.0,56569000.0,56880000.0
Total Capitalization,246865000.0,401278000.0,190812000.0,60435000.0
Total Equity Gross Minority Interest,-171830000.0,-15181000.0,56569000.0,56880000.0
Stockholders Equity,-171830000.0,-15181000.0,56569000.0,56880000.0
Gains Losses Not Affecting Retained Earnings,0.0,-94000.0,0.0,0.0
Other Equity Adjustments,,-94000.0,,
Retained Earnings,-303346000.0,-140513000.0,-58173000.0,-60235000.0
Additional Paid In Capital,131496000.0,125406000.0,114724000.0,117097000.0
Capital Stock,20000.0,20000.0,18000.0,18000.0
Common Stock,20000.0,20000.0,18000.0,18000.0
Total Liabilities Net Minority Interest,518121000.0,536169000.0,223724000.0,75853000.0
Total Non Current Liabilities Net Minority Interest,430374000.0,430330000.0,149824000.0,21495000.0
Other Non Current Liabilities,1298000.0,862000.0,763000.0,242000.0
Tradeand Other Payables Non Current,,,,0.0
Non Current Deferred Liabilities,1494000.0,1657000.0,1335000.0,1748000.0
Non Current Deferred Revenue,1494000.0,1657000.0,1335000.0,1748000.0
Long Term Debt And Capital Lease Obligation,427582000.0,427811000.0,147726000.0,19505000.0
Long Term Capital Lease Obligation,8887000.0,11352000.0,13483000.0,15950000.0
Long Term Debt,418695000.0,416459000.0,134243000.0,3555000.0
Current Liabilities,87747000.0,105839000.0,73900000.0,54358000.0
Current Deferred Liabilities,10422000.0,11841000.0,9490000.0,9489000.0
Current Deferred Revenue,10422000.0,11841000.0,9490000.0,9489000.0
Current Debt And Capital Lease Obligation,2441000.0,2810000.0,2419000.0,5890000.0
Current Capital Lease Obligation,2441000.0,2810000.0,2419000.0,2260000.0
Current Debt,,,,3630000.0
Other Current Borrowings,,,,3630000.0
Pensionand Other Post Retirement Benefit Plans Current,13949000.0,18951000.0,21649000.0,12197000.0
Current Provisions,2593000.0,3254000.0,3947000.0,1216000.0
Payables And Accrued Expenses,72291000.0,87934000.0,58044000.0,38979000.0
Current Accrued Expenses,46137000.0,45132000.0,41043000.0,26952000.0
Payables,26154000.0,42802000.0,17001000.0,12027000.0
Total Tax Payable,6325000.0,9066000.0,9110000.0,5343000.0
Accounts Payable,19829000.0,33736000.0,7891000.0,6684000.0
Total Assets,346291000.0,520988000.0,280293000.0,132733000.0
Total Non Current Assets,77106000.0,69748000.0,30632000.0,26437000.0
Other Non Current Assets,27858000.0,14620000.0,10869000.0,5080000.0
Non Current Deferred Assets,579000.0,590000.0,778000.0,643000.0
Non Current Deferred Taxes Assets,579000.0,590000.0,778000.0,643000.0
Goodwill And Other Intangible Assets,1339000.0,1339000.0,1339000.0,1339000.0
Goodwill,1339000.0,1339000.0,1339000.0,1339000.0
Net PPE,47330000.0,53199000.0,17646000.0,19375000.0
Accumulated Depreciation,-10327000.0,-5247000.0,-3424000.0,-10028000.0
Gross PPE,57657000.0,58446000.0,21070000.0,29403000.0
Leases,1010000.0,793000.0,826000.0,1051000.0
Construction In Progress,1274000.0,17876000.0,0.0,
Other Properties,48545000.0,32735000.0,14734000.0,17262000.0
Machinery Furniture Equipment,6828000.0,7042000.0,5510000.0,11090000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,269185000.0,451240000.0,249661000.0,106296000.0
Other Current Assets,225000.0,,14545000.0,8779000.0
Restricted Cash,0.0,700000.0,0.0,
Prepaid Assets,13320000.0,16889000.0,6933000.0,
Inventory,62600000.0,63628000.0,39503000.0,28508000.0
Finished Goods,24741000.0,25188000.0,13344000.0,12604000.0
Work In Process,889000.0,2117000.0,2124000.0,1030000.0
Raw Materials,36970000.0,36323000.0,24035000.0,14874000.0
Receivables,49428000.0,52709000.0,39061000.0,21962000.0
Taxes Receivable,6307000.0,7147000.0,7612000.0,
Accounts Receivable,43121000.0,45562000.0,31449000.0,21962000.0
Allowance For Doubtful Accounts Receivable,-9878000.0,-2497000.0,-899000.0,-1598000.0
Gross Accounts Receivable,52999000.0,48059000.0,32348000.0,23560000.0
Cash Cash Equivalents And Short Term Investments,143612000.0,317314000.0,164164000.0,47047000.0
Other Short Term Investments,0.0,171390000.0,0.0,
Cash And Cash Equivalents,143612000.0,145924000.0,164164000.0,47047000.0
