,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Free Cash Flow,-69618000.0,-50740000.0,-45727000.0,-19258000.0
Repayment Of Debt,-149000.0,0.0,,
Issuance Of Capital Stock,254600000.0,13202000.0,31507000.0,76236000.0
Capital Expenditure,-710000.0,-3309000.0,-520000.0,-231000.0
End Cash Position,208992000.0,16633000.0,53641000.0,64026000.0
Beginning Cash Position,16633000.0,53641000.0,64026000.0,1545000.0
Effect Of Exchange Rate Changes,-162000.0,168000.0,-185000.0,-28000.0
Changes In Cash,192521000.0,-37176000.0,-10200000.0,62509000.0
Financing Cash Flow,254507000.0,13564000.0,35777000.0,82725000.0
Cash Flow From Continuing Financing Activities,254507000.0,13564000.0,35777000.0,82725000.0
Proceeds From Stock Option Exercised,56000.0,362000.0,4270000.0,6489000.0
Net Common Stock Issuance,254600000.0,13202000.0,31507000.0,76236000.0
Common Stock Issuance,254600000.0,13202000.0,31507000.0,76236000.0
Net Issuance Payments Of Debt,-149000.0,0.0,,
Net Long Term Debt Issuance,-149000.0,0.0,,
Long Term Debt Payments,-149000.0,0.0,,
Investing Cash Flow,6922000.0,-3309000.0,-770000.0,-1189000.0
Cash Flow From Continuing Investing Activities,6922000.0,-3309000.0,-770000.0,-1189000.0
Net Investment Purchase And Sale,,0.0,-250000.0,0.0
Purchase Of Investment,,0.0,-250000.0,0.0
Net Business Purchase And Sale,7632000.0,0.0,0.0,-958000.0
Sale Of Business,7632000.0,0.0,,
Purchase Of Business,,,0.0,-958000.0
Net Intangibles Purchase And Sale,-689000.0,-3167000.0,-415000.0,-96000.0
Purchase Of Intangibles,-689000.0,-3167000.0,-415000.0,-96000.0
Net PPE Purchase And Sale,-21000.0,-142000.0,-105000.0,-135000.0
Purchase Of PPE,-21000.0,-142000.0,-105000.0,-135000.0
Operating Cash Flow,-68908000.0,-47431000.0,-45207000.0,-19027000.0
Cash Flow From Continuing Operating Activities,-68908000.0,-47431000.0,-45207000.0,-19027000.0
Change In Working Capital,-5027000.0,-1437000.0,213000.0,-1267000.0
Change In Other Current Assets,-408000.0,-428000.0,-1341000.0,0.0
Change In Payables And Accrued Expense,-2544000.0,401000.0,2469000.0,1795000.0
Change In Prepaid Assets,-986000.0,-462000.0,-142000.0,-1066000.0
Change In Inventory,,,0.0,-511000.0
Change In Receivables,-1089000.0,-948000.0,-773000.0,-1485000.0
Changes In Account Receivables,-1089000.0,-948000.0,-773000.0,-1485000.0
Other Non Cash Items,8000.0,324000.0,3675000.0,1959000.0
Stock Based Compensation,13886000.0,4686000.0,18030000.0,11554000.0
Unrealized Gain Loss On Investment Securities,0.0,260000.0,29000.0,0.0
Asset Impairment Charge,18000.0,0.0,0.0,804000.0
Depreciation Amortization Depletion,424000.0,251000.0,168000.0,49000.0
Depreciation And Amortization,424000.0,251000.0,168000.0,49000.0
Amortization Cash Flow,61000.0,37000.0,0.0,
Amortization Of Intangibles,61000.0,37000.0,0.0,
Depreciation,363000.0,214000.0,168000.0,49000.0
Operating Gains Losses,-137000.0,-4025000.0,309000.0,94000.0
Gain Loss On Investment Securities,,,,23000.0
Net Foreign Currency Exchange Gain Loss,-137000.0,-4025000.0,309000.0,71000.0
Net Income From Continuing Operations,-78080000.0,-47490000.0,-67631000.0,-32220000.0
