,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-84433.794969,0.0
Tax Rate For Calcs,0.015837,0.014984,0.019769,0.27
Normalized EBITDA,249937000.0,238297000.0,216495000.0,197311000.0
Total Unusual Items,0.0,0.0,-4271000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-4271000.0,0.0
Net Income From Continuing Operation Net Minority Interest,64690000.0,55877000.0,36593000.0,35588000.0
Reconciled Depreciation,119500000.0,123338000.0,116306000.0,108292000.0
Reconciled Cost Of Revenue,163957000.0,152433000.0,129774000.0,121119000.0
EBITDA,249937000.0,238297000.0,212224000.0,197311000.0
EBIT,130437000.0,114959000.0,95918000.0,89019000.0
Net Interest Income,-62531000.0,-58007000.0,-58263000.0,-53004000.0
Interest Expense,64706000.0,58232000.0,58587000.0,53440000.0
Interest Income,2175000.0,225000.0,324000.0,436000.0
Normalized Income,64690000.0,55877000.0,40779566.205031,35588000.0
Net Income From Continuing And Discontinued Operation,64690000.0,55877000.0,36593000.0,35588000.0
Total Expenses,319417000.0,307914000.0,275959000.0,255992000.0
Rent Expense Supplemental,118801000.0,107645000.0,86980000.0,79178000.0
Total Operating Income As Reported,121747000.0,114734000.0,99869000.0,88581000.0
Diluted Average Shares,76340513.0,76230507.0,76172277.0,76119763.0
Basic Average Shares,60158976.0,60048970.0,59990740.0,59806309.0
Diluted EPS,0.84,0.72,0.47,0.46
Basic EPS,0.84,0.72,0.47,0.46
Diluted NI Availto Com Stockholders,63929000.0,55229000.0,36029000.0,35205000.0
Average Dilution Earnings,13551000.0,11723000.0,7653000.0,7545000.0
Net Income Common Stockholders,50378000.0,43506000.0,28376000.0,27660000.0
Otherunder Preferred Stock Dividend,14312000.0,12371000.0,8217000.0,7928000.0
Net Income,64690000.0,55877000.0,36593000.0,35588000.0
Minority Interests,,,,-7928000.0
Net Income Including Noncontrolling Interests,64690000.0,55877000.0,36593000.0,35588000.0
Net Income Continuous Operations,64690000.0,55877000.0,36593000.0,35588000.0
Tax Provision,1041000.0,850000.0,738000.0,-9000.0
Pretax Income,65731000.0,56727000.0,37331000.0,35579000.0
Other Income Expense,6515000.0,,-4275000.0,2000.0
Other Non Operating Income Expenses,6515000.0,,-4000.0,2000.0
Special Income Charges,0.0,0.0,-4271000.0,0.0
Other Special Charges,,,4271000.0,
Net Non Operating Interest Income Expense,-62531000.0,-58007000.0,-58263000.0,-53004000.0
Interest Expense Non Operating,64706000.0,58232000.0,58587000.0,53440000.0
Interest Income Non Operating,2175000.0,225000.0,324000.0,436000.0
Operating Income,121747000.0,114734000.0,99869000.0,88581000.0
Operating Expense,155460000.0,155481000.0,146185000.0,134873000.0
Depreciation Amortization Depletion Income Statement,119500000.0,123338000.0,116306000.0,108292000.0
Depreciation And Amortization In Income Statement,119500000.0,123338000.0,116306000.0,108292000.0
Selling General And Administration,35960000.0,32143000.0,29879000.0,26581000.0
General And Administrative Expense,35960000.0,32143000.0,29879000.0,26581000.0
Other Gand A,35960000.0,32143000.0,29879000.0,26581000.0
Gross Profit,277207000.0,270215000.0,246054000.0,223454000.0
Cost Of Revenue,163957000.0,152433000.0,129774000.0,121119000.0
Total Revenue,441164000.0,422648000.0,375828000.0,344573000.0
Operating Revenue,441164000.0,422648000.0,375828000.0,344573000.0
