,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,24170000.0,-10995000.0,29913000.0,25032000.0
Repurchase Of Capital Stock,0.0,-424000.0,0.0,
Repayment Of Debt,-6250000.0,-40625000.0,-5000000.0,-5000000.0
Issuance Of Debt,0.0,125000000.0,0.0,0.0
Issuance Of Capital Stock,144000.0,442000.0,0.0,
Capital Expenditure,-2713000.0,-1838000.0,-3807000.0,-1393000.0
Interest Paid Supplemental Data,9476000.0,4426000.0,1462000.0,2493000.0
Income Tax Paid Supplemental Data,4426000.0,282000.0,171000.0,189000.0
End Cash Position,89002000.0,79231000.0,26766000.0,17208000.0
Beginning Cash Position,79231000.0,26766000.0,17208000.0,10486000.0
Effect Of Exchange Rate Changes,-19000.0,0.0,-12000.0,9000.0
Changes In Cash,9790000.0,52465000.0,9570000.0,6713000.0
Financing Cash Flow,-14380000.0,63460000.0,-20343000.0,-18319000.0
Cash Flow From Continuing Financing Activities,-14380000.0,63460000.0,-20343000.0,-18319000.0
Net Other Financing Charges,,-797000.0,-3941000.0,
Proceeds From Stock Option Exercised,420000.0,-7250000.0,0.0,
Cash Dividends Paid,-8694000.0,-12886000.0,-11402000.0,-13319000.0
Common Stock Dividend Paid,,-12886000.0,-11402000.0,
Net Common Stock Issuance,144000.0,18000.0,0.0,
Common Stock Payments,0.0,-424000.0,0.0,
Common Stock Issuance,144000.0,442000.0,0.0,
Net Issuance Payments Of Debt,-6250000.0,84375000.0,-5000000.0,-5000000.0
Net Short Term Debt Issuance,,,0.0,0.0
Short Term Debt Payments,,,0.0,0.0
Short Term Debt Issuance,,,0.0,0.0
Net Long Term Debt Issuance,-6250000.0,84375000.0,-5000000.0,-5000000.0
Long Term Debt Payments,-6250000.0,-40625000.0,-5000000.0,-5000000.0
Long Term Debt Issuance,0.0,125000000.0,0.0,0.0
Investing Cash Flow,-2713000.0,-1838000.0,-3807000.0,-1393000.0
Cash Flow From Continuing Investing Activities,-2713000.0,-1838000.0,-3807000.0,-1393000.0
Net Intangibles Purchase And Sale,,,-2359000.0,-1098000.0
Purchase Of Intangibles,,,-2359000.0,-1098000.0
Net PPE Purchase And Sale,-359000.0,-333000.0,-1448000.0,-295000.0
Purchase Of PPE,-359000.0,-333000.0,-1448000.0,-295000.0
Capital Expenditure Reported,-2354000.0,-1505000.0,-2359000.0,-1098000.0
Operating Cash Flow,26883000.0,-9157000.0,33720000.0,26425000.0
Cash Flow From Continuing Operating Activities,26883000.0,-9157000.0,33720000.0,26425000.0
Change In Working Capital,-8927000.0,-35814000.0,-1458000.0,-5588000.0
Change In Other Working Capital,1433000.0,384000.0,-373000.0,-877000.0
Change In Other Current Liabilities,-397000.0,-219000.0,-239000.0,-230000.0
Change In Other Current Assets,-5418000.0,-2284000.0,34000.0,-684000.0
Change In Payables And Accrued Expense,2058000.0,-30425000.0,5634000.0,-1412000.0
Change In Accrued Expense,2223000.0,-30841000.0,4029000.0,-528000.0
Change In Payable,-165000.0,416000.0,1605000.0,-884000.0
Change In Account Payable,-165000.0,416000.0,1605000.0,-884000.0
Change In Inventory,-6098000.0,-1708000.0,-5762000.0,-904000.0
Change In Receivables,-505000.0,-1562000.0,-752000.0,-1481000.0
Changes In Account Receivables,-505000.0,-1562000.0,-752000.0,-1481000.0
Other Non Cash Items,11482000.0,-53606000.0,448000.0,440000.0
Stock Based Compensation,9057000.0,82180000.0,0.0,
Provisionand Write Offof Assets,-26000.0,140000.0,471000.0,497000.0
Asset Impairment Charge,976000.0,-155000.0,240000.0,776000.0
Deferred Tax,721000.0,-743000.0,0.0,
Deferred Income Tax,721000.0,-743000.0,0.0,
Depreciation Amortization Depletion,2994000.0,2199000.0,1400000.0,1138000.0
Depreciation And Amortization,2994000.0,2199000.0,1400000.0,1138000.0
Operating Gains Losses,13411000.0,-4682000.0,,
Gain Loss On Investment Securities,13411000.0,-5127000.0,,
Net Income From Continuing Operations,-2805000.0,1324000.0,32619000.0,29162000.0
