,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-3655068.0,-769298.0,-2758954.0,-2447640.0
Repayment Of Debt,-4586407.0,-5871712.0,-856623.0,-4197294.0
Issuance Of Debt,4112901.0,4078335.0,3708477.0,3025433.0
Issuance Of Capital Stock,4529840.0,1851975.0,,4036106.0
End Cash Position,0.0,0.0,710700.0,617800.0
Beginning Cash Position,0.0,710700.0,617800.0,0.0
Changes In Cash,0.0,-710700.0,92900.0,617800.0
Financing Cash Flow,3655068.0,58598.0,2851854.0,3065440.0
Net Other Financing Charges,0.0,0.0,0.0,201195.0
Net Common Stock Issuance,4529840.0,1851975.0,,4036106.0
Common Stock Issuance,4529840.0,1851975.0,,4036106.0
Net Issuance Payments Of Debt,-473506.0,-1793377.0,2851854.0,-1171861.0
Net Long Term Debt Issuance,-473506.0,-1793377.0,2851854.0,-1171861.0
Long Term Debt Payments,-4586407.0,-5871712.0,-856623.0,-4197294.0
Long Term Debt Issuance,4112901.0,4078335.0,3708477.0,3025433.0
Operating Cash Flow,-3655068.0,-769298.0,-2758954.0,-2447640.0
Change In Working Capital,52622.0,-9005.0,216793.0,-30728.0
Change In Other Current Liabilities,0.0,-22472.0,0.0,0.0
Change In Accrued Expense,40664.0,-22472.0,,
Change In Payable,0.0,0.0,7400.0,1250.0
Change In Prepaid Assets,8923.0,,,
Change In Receivables,3035.0,13467.0,209393.0,-31978.0
Other Non Cash Items,-815919.0,-8713358.0,-6970664.0,-3022393.0
Gain Loss On Investment Securities,-3172411.0,2774932.0,-753280.0,2310872.0
Net Income From Continuing Operations,280640.0,5178133.0,4748197.0,-1705391.0
