,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,33618000.0,55301000.0,44926000.0,51722000.0
Repurchase Of Capital Stock,-15975000.0,-79257000.0,-18267000.0,-32540000.0
Capital Expenditure,-10896000.0,-10799000.0,-5171000.0,-3564000.0
Interest Paid Supplemental Data,0.0,0.0,4000.0,4000.0
Income Tax Paid Supplemental Data,2409000.0,1747000.0,199000.0,1032000.0
End Cash Position,97244000.0,67971000.0,78925000.0,83281000.0
Beginning Cash Position,67971000.0,78925000.0,83281000.0,45742000.0
Changes In Cash,29273000.0,-10954000.0,-4356000.0,37539000.0
Financing Cash Flow,-28849000.0,-88141000.0,-16383000.0,-22949000.0
Cash Flow From Continuing Financing Activities,-28849000.0,-88141000.0,-16383000.0,-22949000.0
Proceeds From Stock Option Exercised,4943000.0,7038000.0,5764000.0,9591000.0
Cash Dividends Paid,-17817000.0,-15922000.0,-3880000.0,0.0
Common Stock Dividend Paid,-17817000.0,-15922000.0,-3880000.0,0.0
Net Common Stock Issuance,-15975000.0,-79257000.0,-18267000.0,-32540000.0
Common Stock Payments,-15975000.0,-79257000.0,-18267000.0,-32540000.0
Investing Cash Flow,13608000.0,11087000.0,-38070000.0,5202000.0
Cash Flow From Continuing Investing Activities,13608000.0,11087000.0,-38070000.0,5202000.0
Net Investment Purchase And Sale,24504000.0,21886000.0,-32899000.0,8766000.0
Sale Of Investment,109924000.0,77297000.0,95655000.0,66758000.0
Purchase Of Investment,-85420000.0,-55411000.0,-128554000.0,-57992000.0
Net PPE Purchase And Sale,,-10799000.0,-5171000.0,-3564000.0
Purchase Of PPE,,-10799000.0,-5171000.0,-3564000.0
Capital Expenditure Reported,-10896000.0,-10799000.0,-5171000.0,
Operating Cash Flow,44514000.0,66100000.0,50097000.0,55286000.0
Cash Flow From Continuing Operating Activities,44514000.0,66100000.0,50097000.0,55286000.0
Change In Working Capital,-18301000.0,-2277000.0,-5005000.0,12791000.0
Change In Other Working Capital,14342000.0,5361000.0,12932000.0,7535000.0
Change In Payables And Accrued Expense,-23800000.0,-1235000.0,-3578000.0,1226000.0
Change In Accrued Expense,-20801000.0,-1338000.0,-5573000.0,3909000.0
Change In Payable,-2999000.0,103000.0,1995000.0,-2683000.0
Change In Account Payable,-2999000.0,103000.0,1995000.0,-2683000.0
Change In Prepaid Assets,-1862000.0,1627000.0,-2134000.0,1141000.0
Change In Inventory,-6302000.0,2035000.0,-1826000.0,543000.0
Change In Receivables,-679000.0,-10065000.0,-10399000.0,2346000.0
Changes In Account Receivables,-679000.0,-10065000.0,-10399000.0,2346000.0
Other Non Cash Items,117000.0,793000.0,1688000.0,1144000.0
Stock Based Compensation,14081000.0,13331000.0,14422000.0,12310000.0
Provisionand Write Offof Assets,-699000.0,-36000.0,-616000.0,-78000.0
Deferred Tax,0.0,0.0,-64186000.0,0.0
Deferred Income Tax,0.0,0.0,-64186000.0,0.0
Depreciation Amortization Depletion,9346000.0,7381000.0,8907000.0,11303000.0
Depreciation And Amortization,9346000.0,7381000.0,8907000.0,11303000.0
Net Income From Continuing Operations,39970000.0,46908000.0,94887000.0,17816000.0
