,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,253552000.0,221315000.0,168762000.0,64707000.0
Repurchase Of Capital Stock,0.0,-201618000.0,-23224000.0,-28552000.0
Repayment Of Debt,-692612000.0,0.0,-36277000.0,-207346000.0
Issuance Of Debt,,706550000.0,2580000.0,
Issuance Of Capital Stock,,0.0,0.0,1792878000.0
Capital Expenditure,-8140000.0,-8627000.0,-5728000.0,-5144000.0
Interest Paid Supplemental Data,231765000.0,35241000.0,5354000.0,13684000.0
Income Tax Paid Supplemental Data,65921000.0,41751000.0,43299000.0,35128000.0
End Cash Position,693076000.0,169505000.0,1231792000.0,2054070000.0
Beginning Cash Position,169505000.0,1231792000.0,2054070000.0,362602000.0
Changes In Cash,523571000.0,-1062287000.0,-822278000.0,1691468000.0
Financing Cash Flow,-2138386000.0,-215574000.0,988976000.0,4011800000.0
Cash From Discontinued Financing Activities,-961000.0,-668000.0,-263000.0,
Cash Flow From Continuing Financing Activities,-2137425000.0,-214906000.0,989239000.0,4011800000.0
Net Other Financing Charges,,-668000.0,-263000.0,-165000.0
Proceeds From Stock Option Exercised,,0.0,0.0,-149407000.0
Cash Dividends Paid,-66671000.0,-65886000.0,-51564000.0,0.0
Common Stock Dividend Paid,-66671000.0,-65886000.0,-51564000.0,0.0
Net Common Stock Issuance,0.0,-201618000.0,-23224000.0,1764326000.0
Common Stock Payments,0.0,-201618000.0,-23224000.0,-28552000.0
Common Stock Issuance,,0.0,0.0,1792878000.0
Net Issuance Payments Of Debt,-692612000.0,706550000.0,-33697000.0,-207346000.0
Net Long Term Debt Issuance,-692612000.0,706550000.0,-33697000.0,-207346000.0
Long Term Debt Payments,-692612000.0,0.0,-36277000.0,-207346000.0
Long Term Debt Issuance,,706550000.0,2580000.0,
Investing Cash Flow,2400265000.0,-1076655000.0,-1985744000.0,-2390183000.0
Cash From Discontinued Investing Activities,488505000.0,-13400000.0,-4354000.0,
Cash Flow From Continuing Investing Activities,1911760000.0,-1063255000.0,-1981390000.0,-2390183000.0
Net Other Investing Changes,35459000.0,7300000.0,26697000.0,2215000.0
Dividends Received Cfi,362000.0,1170000.0,337000.0,201000.0
Net Investment Purchase And Sale,2313347000.0,243391000.0,-2374418000.0,-1667051000.0
Sale Of Investment,2351006000.0,1498114000.0,963373000.0,461489000.0
Purchase Of Investment,-37659000.0,-1254723000.0,-3337791000.0,-2128540000.0
Net Business Purchase And Sale,0.0,0.0,-9085000.0,-1363000.0
Sale Of Business,,,,0.0
Purchase Of Business,0.0,0.0,-9085000.0,-1363000.0
Net PPE Purchase And Sale,-8140000.0,-8627000.0,-5728000.0,-5144000.0
Purchase Of PPE,-8140000.0,-8627000.0,-5728000.0,-5144000.0
Operating Cash Flow,261692000.0,229942000.0,174490000.0,69851000.0
Cash From Discontinued Operating Activities,-123749000.0,16823000.0,5335000.0,
Cash Flow From Continuing Operating Activities,385441000.0,213119000.0,169155000.0,69851000.0
Change In Working Capital,32304000.0,-46385000.0,47331000.0,-64833000.0
Change In Other Working Capital,,,,961000.0
Change In Other Current Liabilities,39035000.0,-52800000.0,-16132000.0,48984000.0
Change In Other Current Assets,-14394000.0,5431000.0,62380000.0,-89590000.0
Change In Prepaid Assets,4260000.0,4338000.0,1130000.0,-24055000.0
Other Non Cash Items,18634000.0,-2426000.0,-1685000.0,88338000.0
Stock Based Compensation,23176000.0,20430000.0,9408000.0,2351000.0
Amortization Of Securities,6281000.0,18274000.0,16713000.0,
Deferred Tax,-18267000.0,5262000.0,-5663000.0,-20359000.0
Deferred Income Tax,-18267000.0,5262000.0,-5663000.0,-20359000.0
Depreciation Amortization Depletion,23643000.0,23417000.0,22882000.0,27909000.0
Depreciation And Amortization,23643000.0,23417000.0,22882000.0,27909000.0
Depreciation,23643000.0,23417000.0,22882000.0,27909000.0
Operating Gains Losses,335862000.0,-8448000.0,-27685000.0,-16104000.0
Gain Loss On Investment Securities,333170000.0,3157000.0,-1166000.0,-288000.0
Gain Loss On Sale Of PPE,0.0,-1412000.0,4715000.0,73000.0
Net Income From Continuing Operations,-62689000.0,186511000.0,145531000.0,22738000.0
