,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,11441066.0,-332526684.0,-690039724.203062,-142210880.388541
Tax Rate For Calcs,0.182,0.181,0.324634,0.239751
Normalized EBITDA,1166055000.0,5122427000.0,2825102000.0,430000.0
Total Unusual Items,62863000.0,-1837164000.0,-2125591000.0,-593160000.0
Total Unusual Items Excluding Goodwill,62863000.0,-1837164000.0,-2125591000.0,-593160000.0
Net Income From Continuing Operation Net Minority Interest,242919000.0,1898771000.0,-186899000.0,-1267897000.0
Reconciled Depreciation,693210000.0,685227000.0,745829000.0,865291000.0
Reconciled Cost Of Revenue,3609620000.0,3672981000.0,3535886000.0,3598348000.0
EBITDA,1228918000.0,3285263000.0,699511000.0,-592730000.0
EBIT,535708000.0,2600036000.0,-46318000.0,-1458021000.0
Net Interest Income,-117870000.0,-125372000.0,-181868000.0,-199872000.0
Interest Expense,117870000.0,125372000.0,181868000.0,199872000.0
Normalized Income,191497066.0,3403408316.0,1248652275.796938,-816947880.388541
Net Income From Continuing And Discontinued Operation,242919000.0,1898771000.0,-186899000.0,-1267897000.0
Total Expenses,3888707000.0,3934869000.0,3738819000.0,3878862000.0
Total Operating Income As Reported,453130000.0,2573905000.0,23860000.0,-953447000.0
Diluted Average Shares,311597000.0,329223000.0,308146000.0,272433000.0
Basic Average Shares,299793000.0,307202000.0,308146000.0,272433000.0
Diluted EPS,0.78,5.77,-0.61,-4.65
Basic EPS,0.81,6.18,-0.61,-4.65
Diluted NI Availto Com Stockholders,242919000.0,1898771000.0,-186899000.0,-1267897000.0
Net Income Common Stockholders,242919000.0,1898771000.0,-186899000.0,-1267897000.0
Net Income,242919000.0,1898771000.0,-186899000.0,-1267897000.0
Minority Interests,-98925000.0,-127201000.0,-32790000.0,-7486000.0
Net Income Including Noncontrolling Interests,341844000.0,2025972000.0,-154109000.0,-1260411000.0
Net Income Continuous Operations,341844000.0,2025972000.0,-154109000.0,-1260411000.0
Tax Provision,75994000.0,448692000.0,-74077000.0,-397482000.0
Pretax Income,417838000.0,2474664000.0,-228186000.0,-1657893000.0
Other Income Expense,145441000.0,-1765006000.0,-2099283000.0,-663064000.0
Other Non Operating Income Expenses,-374000.0,-169000.0,-50777000.0,-7244000.0
Special Income Charges,-103461000.0,-221328000.0,-189082000.0,-673078000.0
Gain On Sale Of Ppe,447000.0,-471000.0,2232000.0,-348000.0
Gain On Sale Of Business,,,0.0,0.0
Other Special Charges,52606000.0,71126000.0,97496000.0,-161672000.0
Write Off,,0.0,0.0,610632000.0
Impairment Of Capital Assets,51302000.0,149731000.0,90523000.0,223770000.0
Restructuring And Mergern Acquisition,0.0,0.0,3295000.0,
Earnings From Equity Interest,82952000.0,72327000.0,77085000.0,-62660000.0
Gain On Sale Of Security,166324000.0,-1615836000.0,-1936509000.0,79918000.0
Net Non Operating Interest Income Expense,-117870000.0,-125372000.0,-181868000.0,-199872000.0
Interest Expense Non Operating,117870000.0,125372000.0,181868000.0,199872000.0
Operating Income,390267000.0,4365042000.0,2052965000.0,-794957000.0
Operating Expense,279087000.0,261888000.0,202933000.0,280514000.0
Other Operating Expenses,-230394000.0,-442325000.0,-753771000.0,-323372000.0
Selling General And Administration,509481000.0,704213000.0,956704000.0,603886000.0
Selling And Marketing Expense,284965000.0,531304000.0,811698000.0,469404000.0
General And Administrative Expense,224516000.0,172909000.0,145006000.0,134482000.0
Other Gand A,224516000.0,172909000.0,145006000.0,134482000.0
Gross Profit,669354000.0,4626930000.0,2255898000.0,-514443000.0
Cost Of Revenue,3609620000.0,3672981000.0,3535886000.0,3598348000.0
Total Revenue,4278974000.0,8299911000.0,5791784000.0,3083905000.0
Operating Revenue,4276445000.0,8294749000.0,5790759000.0,3083905000.0
