,2024-05-31,2023-05-31,2022-05-31,2021-05-31
Tax Effect Of Unusual Items,-6077000.0,-181300.0,-430100.0,-5696400.0
Tax Rate For Calcs,0.206,0.259,0.253,0.282
Normalized EBITDA,172200000.0,162000000.0,142300000.0,126000000.0
Total Unusual Items,-29500000.0,-700000.0,-1700000.0,-20200000.0
Total Unusual Items Excluding Goodwill,-29500000.0,-700000.0,-1700000.0,-20200000.0
Net Income From Continuing Operation Net Minority Interest,46300000.0,89800000.0,78500000.0,46300000.0
Reconciled Depreciation,41200000.0,27900000.0,33100000.0,36300000.0
Reconciled Cost Of Revenue,1876600000.0,1620400000.0,1506800000.0,1376400000.0
EBITDA,142700000.0,161300000.0,140600000.0,105800000.0
EBIT,101500000.0,133400000.0,107500000.0,69500000.0
Net Interest Income,-41000000.0,-11200000.0,-2300000.0,-4800000.0
Interest Expense,43200000.0,12200000.0,2400000.0,5000000.0
Interest Income,2200000.0,1000000.0,100000.0,200000.0
Normalized Income,69723000.0,90318700.0,79769900.0,60803600.0
Net Income From Continuing And Discontinued Operation,46300000.0,90200000.0,78700000.0,35800000.0
Total Expenses,2189500000.0,1853400000.0,1710200000.0,1567300000.0
Total Operating Income As Reported,129200000.0,133900000.0,106900000.0,85200000.0
Diluted Average Shares,35400000.0,35100000.0,36000000.0,35300000.0
Basic Average Shares,35100000.0,34700000.0,35600000.0,35000000.0
Diluted EPS,1.29,2.53,2.17,1.0
Basic EPS,1.3,2.56,2.2,1.01
Diluted NI Availto Com Stockholders,45800000.0,89100000.0,78100000.0,35400000.0
Net Income Common Stockholders,45800000.0,89100000.0,78100000.0,35400000.0
Otherunder Preferred Stock Dividend,500000.0,1100000.0,600000.0,400000.0
Net Income,46300000.0,90200000.0,78700000.0,35800000.0
Net Income Including Noncontrolling Interests,46300000.0,90200000.0,78700000.0,35800000.0
Net Income Discontinuous Operations,0.0,400000.0,200000.0,-10500000.0
Net Income Continuous Operations,46300000.0,89800000.0,78500000.0,46300000.0
Tax Provision,12000000.0,31400000.0,26600000.0,18200000.0
Pretax Income,58300000.0,121200000.0,105100000.0,64500000.0
Other Income Expense,-30100000.0,-4700000.0,-2400000.0,-15700000.0
Other Non Operating Income Expenses,-400000.0,-800000.0,2200000.0,4300000.0
Special Income Charges,-29500000.0,-700000.0,-1700000.0,-20200000.0
Gain On Sale Of Business,-2800000.0,-700000.0,-1700000.0,-20200000.0
Other Special Charges,26700000.0,,,
Earnings From Equity Interest,-200000.0,-3200000.0,-2900000.0,200000.0
Net Non Operating Interest Income Expense,-41000000.0,-11200000.0,-2300000.0,-4800000.0
Interest Expense Non Operating,43200000.0,12200000.0,2400000.0,5000000.0
Interest Income Non Operating,2200000.0,1000000.0,100000.0,200000.0
Operating Income,129400000.0,137100000.0,109800000.0,85000000.0
Operating Expense,312900000.0,233000000.0,203400000.0,190900000.0
Provision For Doubtful Accounts,700000.0,2600000.0,1200000.0,8500000.0
Selling General And Administration,312200000.0,230400000.0,202200000.0,182400000.0
Gross Profit,442300000.0,370100000.0,313200000.0,275900000.0
Cost Of Revenue,1876600000.0,1620400000.0,1506800000.0,1376400000.0
Total Revenue,2318900000.0,1990500000.0,1820000000.0,1652300000.0
Operating Revenue,2318900000.0,1990500000.0,1820000000.0,1652300000.0
