,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3466.0,3466.0,3466.0,3466.0
Ordinary Shares Number,733302.0,664105.0,589701.0,548501.0
Share Issued,736768.0,667571.0,593167.0,551967.0
Net Debt,8085965.0,2572242.0,2332724.0,2863423.0
Total Debt,8505616.0,4574589.0,3297565.0,3733333.0
Tangible Book Value,-12631224.0,2158948.0,3084395.0,4116919.0
Invested Capital,-4259859.0,6722100.0,6224657.0,7706919.0
Working Capital,-5911819.0,-1206279.0,-3078616.0,-1306056.0
Net Tangible Assets,7368776.0,11158948.0,3084395.0,4116919.0
Capital Lease Obligations,134251.0,11437.0,157303.0,143333.0
Common Stock Equity,-12631224.0,2158948.0,3084395.0,4116919.0
Preferred Stock Equity,20000000.0,9000000.0,,
Total Capitalization,13814995.0,15722100.0,5834657.0,7706919.0
Total Equity Gross Minority Interest,7368776.0,11158948.0,3084395.0,4116919.0
Minority Interest,0.0,0.0,0.0,0.0
Stockholders Equity,7368776.0,11158948.0,3084395.0,4116919.0
Gains Losses Not Affecting Retained Earnings,-225149.0,-206559.0,-158688.0,-183932.0
Other Equity Adjustments,6578.0,6578.0,6578.0,6578.0
Foreign Currency Translation Adjustments,-231727.0,-213137.0,-165266.0,-190510.0
Treasury Stock,522500.0,522500.0,522500.0,522500.0
Retained Earnings,-79769731.0,-63062721.0,-51131874.0,-42041375.0
Additional Paid In Capital,67885051.0,65949723.0,54888559.0,46856447.0
Capital Stock,20001105.0,9001005.0,8898.0,8279.0
Common Stock,1105.0,1005.0,8898.0,8279.0
Preferred Stock,20000000.0,9000000.0,0.0,0.0
Total Liabilities Net Minority Interest,13213760.0,8592957.0,7157821.0,6249347.0
Total Non Current Liabilities Net Minority Interest,6451074.0,5013152.0,2756163.0,3656954.0
Non Current Accrued Expenses,0.0,450000.0,0.0,
Long Term Debt And Capital Lease Obligation,6451074.0,4563152.0,2756163.0,3656954.0
Long Term Capital Lease Obligation,4855.0,0.0,5901.0,66954.0
Long Term Debt,6446219.0,4563152.0,2750262.0,3590000.0
Current Liabilities,6762686.0,3579805.0,4401658.0,2592393.0
Other Current Liabilities,24796.0,,,69634.0
Current Deferred Liabilities,11429.0,27685.0,8638.0,23510.0
Current Deferred Revenue,11429.0,27685.0,8638.0,23510.0
Current Debt And Capital Lease Obligation,2054542.0,11437.0,541402.0,76379.0
Current Capital Lease Obligation,129396.0,11437.0,151402.0,76379.0
Current Debt,1925146.0,,390000.0,
Other Current Borrowings,1925146.0,,390000.0,
Pensionand Other Post Retirement Benefit Plans Current,,,307043.0,154292.0
Payables And Accrued Expenses,4671919.0,3540683.0,3851618.0,2492504.0
Current Accrued Expenses,3404376.0,3420266.0,3757580.0,2282071.0
Interest Payable,55027.0,0.0,,
Payables,1267543.0,120417.0,94038.0,210433.0
Other Payable,770035.0,113080.0,79579.0,107453.0
Dueto Related Parties Current,485714.0,0.0,,
Total Tax Payable,11794.0,7337.0,14459.0,15790.0
Accounts Payable,,,0.0,87190.0
Total Assets,20582536.0,19751905.0,10242216.0,10366266.0
Total Non Current Assets,19731669.0,17378379.0,8919174.0,9079929.0
Other Non Current Assets,278912.0,384383.0,367922.0,
Non Current Prepaid Assets,0.0,8999722.0,0.0,0.0
Non Current Deferred Assets,,,184440.0,144197.0
Non Current Accounts Receivable,,,163211.0,111840.0
Investments And Advances,12095020.0,485008.0,515632.0,521758.0
Long Term Equity Investment,12095020.0,485008.0,515632.0,521758.0
Investment Properties,7191404.0,7360087.0,7528770.0,7685686.0
Net PPE,166333.0,149179.0,506850.0,616448.0
Accumulated Depreciation,-117262.0,-271034.0,-252053.0,-302300.0
Gross PPE,283595.0,420213.0,758903.0,918748.0
Other Properties,228798.0,385068.0,724811.0,879175.0
Machinery Furniture Equipment,54797.0,35145.0,34092.0,39573.0
Current Assets,850867.0,2373526.0,1323042.0,1286337.0
Other Current Assets,62015.0,37565.0,448286.0,39380.0
Current Deferred Assets,208538.0,68223.0,170053.0,240361.0
Prepaid Assets,60254.0,142202.0,259920.0,244624.0
Receivables,234660.0,134626.0,67218.0,35395.0
Other Receivables,37187.0,,,
Accounts Receivable,197473.0,134626.0,67218.0,35395.0
Cash Cash Equivalents And Short Term Investments,285400.0,1990910.0,807538.0,726577.0
Cash And Cash Equivalents,285400.0,1990910.0,807538.0,726577.0
Cash Financial,285400.0,1990910.0,807538.0,726577.0
