,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2091417.3,-658806.23,-2950195.77,0.0
Tax Rate For Calcs,0.21,0.01,0.27,0.0
Normalized EBITDA,-22268176.0,54817799.0,37111241.0,4008778.0
Total Unusual Items,9959130.0,-65880623.0,-10926651.0,436590.0
Total Unusual Items Excluding Goodwill,9959130.0,-65880623.0,-10926651.0,436590.0
Net Income From Continuing Operation Net Minority Interest,-13893281.0,-105296603.0,-1009952.0,1555379.0
Reconciled Depreciation,14426733.0,27829730.0,13113964.0,3324655.0
Reconciled Cost Of Revenue,29556585.0,20374633.0,30739776.0,14104628.0
EBITDA,-12309046.0,-11062824.0,26184590.0,4445368.0
EBIT,-26735779.0,-38892554.0,13070626.0,1120713.0
Net Interest Income,,,,41.0
Interest Income,,,,41.0
Normalized Income,-21760993.7,-40074786.23,6966503.23,1118789.0
Net Income From Continuing And Discontinued Operation,-13893281.0,-105296603.0,-1009952.0,-2279304.0
Total Expenses,71651910.0,71189147.0,83007944.0,19944400.0
Total Operating Income As Reported,-16619709.0,-107166475.0,5890222.0,1557303.0
Diluted Average Shares,87534052.0,78614174.0,55440527.0,30591122.0
Basic Average Shares,87534052.0,78614174.0,55440527.0,30591122.0
Diluted EPS,-0.16,-1.34,-0.02,-0.07
Basic EPS,-0.16,-1.34,-0.02,-0.07
Diluted NI Availto Com Stockholders,-13893281.0,-105296603.0,-1009952.0,-2279304.0
Net Income Common Stockholders,-13893281.0,-105296603.0,-1009952.0,-2279304.0
Net Income,-13893281.0,-105296603.0,-1009952.0,-2279304.0
Net Income Including Noncontrolling Interests,-13893281.0,-105296603.0,-1009952.0,-2279304.0
Net Income Discontinuous Operations,,0.0,0.0,-3834683.0
Net Income Continuous Operations,-13893281.0,-105296603.0,-1009952.0,1555379.0
Tax Provision,279044.0,-592850.0,3856341.0,0.0
Pretax Income,-13614237.0,-105889453.0,2846389.0,1555379.0
Other Income Expense,13121542.0,-66996899.0,-10224237.0,434666.0
Other Non Operating Income Expenses,3162412.0,-1116276.0,702414.0,-1924.0
Special Income Charges,9950910.0,-66920622.0,-10926651.0,436590.0
Gain On Sale Of Ppe,18624838.0,7902140.0,17066920.0,1434544.0
Write Off,2041491.0,129845.0,0.0,
Impairment Of Capital Assets,6632437.0,74692917.0,27993571.0,997954.0
Gain On Sale Of Security,8220.0,1039999.0,20813167.0,1434544.0
Net Non Operating Interest Income Expense,,,,41.0
Interest Income Non Operating,,,,41.0
Operating Income,-26735779.0,-38892554.0,13070626.0,1120713.0
Operating Expense,42095325.0,50814514.0,52268168.0,5839772.0
Depreciation Amortization Depletion Income Statement,14426733.0,27829730.0,13113964.0,3324655.0
Depreciation And Amortization In Income Statement,14426733.0,27829730.0,13113964.0,3324655.0
Selling General And Administration,27668592.0,22984784.0,39154204.0,2515117.0
General And Administrative Expense,27668592.0,22984784.0,39154204.0,2515117.0
Other Gand A,27668592.0,22984784.0,39154204.0,2515117.0
Gross Profit,15359546.0,11921960.0,65338794.0,6960485.0
Cost Of Revenue,29556585.0,20374633.0,30739776.0,14104628.0
Total Revenue,44916131.0,32296593.0,96078570.0,21065113.0
Operating Revenue,44916131.0,32296593.0,96078570.0,21065113.0
