,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-4272000.0,-30510000.0,-3178455.0
Tax Rate For Calcs,0.21,0.048,0.27,0.021
Normalized EBITDA,2229000000.0,2183000000.0,389000000.0,-4233019000.0
Total Unusual Items,0.0,-89000000.0,-113000000.0,-151355000.0
Total Unusual Items Excluding Goodwill,0.0,-89000000.0,-113000000.0,-151355000.0
Net Income From Continuing Operation Net Minority Interest,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Reconciled Depreciation,44000000.0,81000000.0,138000000.0,125876000.0
Reconciled Cost Of Revenue,1703000000.0,1499000000.0,1156000000.0,876042000.0
EBITDA,2229000000.0,2094000000.0,276000000.0,-4384374000.0
EBIT,2185000000.0,2013000000.0,138000000.0,-4510250000.0
Net Interest Income,638000000.0,162000000.0,-425000000.0,-144571000.0
Interest Expense,83000000.0,24000000.0,438000000.0,171688000.0
Interest Income,721000000.0,186000000.0,13000000.0,27117000.0
Normalized Income,4792000000.0,1977728000.0,-269510000.0,-4436539455.0
Net Income From Continuing And Discontinued Operation,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Total Expenses,8399000000.0,6508000000.0,5450000000.0,6816991000.0
Total Operating Income As Reported,1518000000.0,1802000000.0,429000000.0,-3590147000.0
Diluted Average Shares,662000000.0,680000000.0,615891000.0,284363000.0
Basic Average Shares,637000000.0,637000000.0,615891000.0,284363000.0
Diluted EPS,7.24,2.79,-0.57,-16.12
Basic EPS,7.52,2.97,-0.57,-16.12
Diluted NI Availto Com Stockholders,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Net Income Common Stockholders,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Net Income,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Net Income Including Noncontrolling Interests,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Net Income Continuous Operations,4792000000.0,1893000000.0,-352000000.0,-4584716000.0
Tax Provision,-2690000000.0,96000000.0,52000000.0,-97222000.0
Pretax Income,2102000000.0,1989000000.0,-300000000.0,-4681938000.0
Other Income Expense,-54000000.0,-64000000.0,-417000000.0,-1098575000.0
Other Non Operating Income Expenses,-54000000.0,25000000.0,-304000000.0,-947220000.0
Special Income Charges,0.0,-89000000.0,-113000000.0,-151355000.0
Restructuring And Mergern Acquisition,0.0,89000000.0,113000000.0,151355000.0
Net Non Operating Interest Income Expense,638000000.0,162000000.0,-425000000.0,-144571000.0
Interest Expense Non Operating,83000000.0,24000000.0,438000000.0,171688000.0
Interest Income Non Operating,721000000.0,186000000.0,13000000.0,27117000.0
Operating Income,1518000000.0,1891000000.0,542000000.0,-3438792000.0
Operating Expense,6696000000.0,5009000000.0,4294000000.0,5940949000.0
Other Operating Expenses,1186000000.0,1041000000.0,847000000.0,877901000.0
Research And Development,1722000000.0,1502000000.0,1425000000.0,2752872000.0
Selling General And Administration,3788000000.0,2466000000.0,2022000000.0,2310176000.0
Selling And Marketing Expense,1763000000.0,1516000000.0,1186000000.0,1175325000.0
General And Administrative Expense,2025000000.0,950000000.0,836000000.0,1134851000.0
Other Gand A,2025000000.0,950000000.0,836000000.0,1134851000.0
Gross Profit,8214000000.0,6900000000.0,4836000000.0,2502157000.0
Cost Of Revenue,1703000000.0,1499000000.0,1156000000.0,876042000.0
Total Revenue,9917000000.0,8399000000.0,5992000000.0,3378199000.0
Operating Revenue,9917000000.0,8399000000.0,5992000000.0,3378199000.0
