,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-8519280.0,0.0,-2944080.0,-9990.0
Tax Rate For Calcs,0.21,0.0,0.27,0.27
Normalized EBITDA,186372000.0,162813000.0,161957000.0,157384000.0
Total Unusual Items,-40568000.0,-89933000.0,-10904000.0,-37000.0
Total Unusual Items Excluding Goodwill,-40568000.0,-89933000.0,-10904000.0,-37000.0
Net Income From Continuing Operation Net Minority Interest,53735000.0,-7506000.0,71982000.0,80867000.0
Reconciled Depreciation,50873000.0,50378000.0,55394000.0,52819000.0
Reconciled Cost Of Revenue,9919000.0,9310000.0,3520000.0,4646000.0
EBITDA,145804000.0,72880000.0,151053000.0,157347000.0
EBIT,94605000.0,22502000.0,95659000.0,104528000.0
Net Interest Income,-21712000.0,-21382000.0,-21521000.0,-21018000.0
Interest Expense,40883000.0,30008000.0,23677000.0,23661000.0
Interest Income,19171000.0,8626000.0,2156000.0,2643000.0
Normalized Income,85783720.0,82427000.0,79941920.0,80894010.0
Net Income From Continuing And Discontinued Operation,53735000.0,-7506000.0,71982000.0,80867000.0
Total Expenses,82597000.0,83697000.0,85788000.0,73767000.0
Diluted Average Shares,106152000.0,96703000.0,96092000.0,95207000.0
Basic Average Shares,105956000.0,96703000.0,96017000.0,95200000.0
Diluted EPS,0.5,-0.08,0.74,0.85
Basic EPS,0.5,-0.08,0.74,0.85
Diluted NI Availto Com Stockholders,53335000.0,-7946000.0,71475000.0,80569000.0
Net Income Common Stockholders,53335000.0,-7946000.0,71475000.0,80569000.0
Otherunder Preferred Stock Dividend,400000.0,440000.0,507000.0,298000.0
Net Income,53735000.0,-7506000.0,71982000.0,80867000.0
Minority Interests,13000.0,0.0,0.0,
Net Income Including Noncontrolling Interests,53722000.0,-7506000.0,71982000.0,80867000.0
Net Income Continuous Operations,53722000.0,-7506000.0,71982000.0,80867000.0
Pretax Income,53722000.0,-7506000.0,71982000.0,80867000.0
Other Income Expense,-40568000.0,-89933000.0,-10904000.0,-37000.0
Special Income Charges,-36301000.0,-79062000.0,-10827000.0,0.0
Other Special Charges,,,10827000.0,
Impairment Of Capital Assets,36301000.0,79062000.0,0.0,0.0
Gain On Sale Of Security,-4267000.0,-10871000.0,-77000.0,-37000.0
Net Non Operating Interest Income Expense,-21712000.0,-21382000.0,-21521000.0,-21018000.0
Interest Expense Non Operating,40883000.0,30008000.0,23677000.0,23661000.0
Interest Income Non Operating,19171000.0,8626000.0,2156000.0,2643000.0
Operating Income,116002000.0,103809000.0,104407000.0,101922000.0
Operating Expense,73004000.0,74325000.0,82214000.0,69062000.0
Other Operating Expenses,,3844000.0,,
Other Taxes,908000.0,897000.0,,
Depreciation Amortization Depletion Income Statement,51199000.0,50316000.0,55340000.0,52760000.0
Depreciation And Amortization In Income Statement,51199000.0,50316000.0,55340000.0,52760000.0
Selling General And Administration,20897000.0,19268000.0,26874000.0,16302000.0
General And Administrative Expense,20897000.0,19268000.0,26874000.0,16302000.0
Other Gand A,4758000.0,3853000.0,26874000.0,16302000.0
Salaries And Wages,16139000.0,15415000.0,,
Gross Profit,189006000.0,178134000.0,186621000.0,170984000.0
Cost Of Revenue,9593000.0,9372000.0,3574000.0,4705000.0
Total Revenue,198599000.0,187506000.0,190195000.0,175689000.0
Operating Revenue,198599000.0,187506000.0,190195000.0,175689000.0
