,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,604513000.0,526739000.0,472649000.0,369281000.0
Repurchase Of Capital Stock,0.0,-155000000.0,-498750000.0,0.0
Repayment Of Debt,-240000000.0,-840000000.0,-1060000000.0,-130000000.0
Issuance Of Debt,200000000.0,1496813000.0,2147195000.0,130000000.0
Issuance Of Capital Stock,398600000.0,561472000.0,728810000.0,414100000.0
Capital Expenditure,-134176000.0,-138779000.0,-122551000.0,-104819000.0
Interest Paid Supplemental Data,128027000.0,116404000.0,95790000.0,109679000.0
End Cash Position,221861000.0,217960000.0,191767000.0,265077000.0
Beginning Cash Position,217960000.0,191767000.0,265077000.0,164119000.0
Changes In Cash,3901000.0,26193000.0,-73310000.0,100958000.0
Financing Cash Flow,-42210000.0,786177000.0,1064955000.0,269783000.0
Cash Flow From Continuing Financing Activities,-42210000.0,786177000.0,1064955000.0,269783000.0
Net Other Financing Charges,-73907000.0,-12456000.0,-72359000.0,-35133000.0
Proceeds From Stock Option Exercised,6539000.0,4935000.0,4225000.0,7011000.0
Cash Dividends Paid,-333442000.0,-269587000.0,-184166000.0,-116195000.0
Preferred Stock Dividend Paid,-13944000.0,-17081000.0,-37923000.0,-55128000.0
Common Stock Dividend Paid,-319498000.0,-252506000.0,-146243000.0,-61067000.0
Net Preferred Stock Issuance,0.0,-155000000.0,-498750000.0,0.0
Preferred Stock Payments,0.0,-155000000.0,-498750000.0,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,398600000.0,561472000.0,728810000.0,414100000.0
Common Stock Payments,,,,0.0
Common Stock Issuance,398600000.0,561472000.0,728810000.0,414100000.0
Net Issuance Payments Of Debt,-40000000.0,656813000.0,1087195000.0,0.0
Net Short Term Debt Issuance,-40000000.0,-220000000.0,350000000.0,0.0
Short Term Debt Payments,-240000000.0,-840000000.0,-1060000000.0,-130000000.0
Short Term Debt Issuance,200000000.0,620000000.0,1410000000.0,130000000.0
Net Long Term Debt Issuance,0.0,876813000.0,737195000.0,0.0
Long Term Debt Payments,,,0.0,0.0
Long Term Debt Issuance,0.0,876813000.0,737195000.0,0.0
Investing Cash Flow,-692578000.0,-1425502000.0,-1733465000.0,-642925000.0
Cash Flow From Continuing Investing Activities,-692578000.0,-1425502000.0,-1733465000.0,-642925000.0
Net Other Investing Changes,-1008924000.0,-914491000.0,-873524000.0,-579604000.0
Dividends Received Cfi,47736000.0,68310000.0,57550000.0,129007000.0
Net Investment Purchase And Sale,-1142000.0,-14548000.0,0.0,0.0
Purchase Of Investment,-1142000.0,-14548000.0,0.0,0.0
Net Investment Properties Purchase And Sale,416542000.0,-400681000.0,-765680000.0,-57675000.0
Sale Of Investment Properties,469463000.0,292509000.0,132072000.0,228566000.0
Purchase Of Investment Properties,-52921000.0,-693190000.0,-897752000.0,-286241000.0
Net Business Purchase And Sale,-12614000.0,-25313000.0,-29260000.0,-29834000.0
Purchase Of Business,-12614000.0,-25313000.0,-29260000.0,-29834000.0
Capital Expenditure Reported,-134176000.0,-138779000.0,-122551000.0,-104819000.0
Operating Cash Flow,738689000.0,665518000.0,595200000.0,474100000.0
Cash Flow From Continuing Operating Activities,738689000.0,665518000.0,595200000.0,474100000.0
Change In Working Capital,20064000.0,23795000.0,36517000.0,-3148000.0
Change In Other Working Capital,-3113000.0,-2586000.0,-3422000.0,-4070000.0
Change In Payables And Accrued Expense,44264000.0,43615000.0,44512000.0,14193000.0
Change In Payable,44264000.0,43615000.0,44512000.0,14193000.0
Change In Account Payable,44264000.0,43615000.0,44512000.0,14193000.0
Change In Prepaid Assets,-21545000.0,-7144000.0,465000.0,2652000.0
Change In Receivables,458000.0,-10090000.0,-5038000.0,-15923000.0
Changes In Account Receivables,879000.0,-8146000.0,-4885000.0,-15633000.0
Other Non Cash Items,12279000.0,11673000.0,8790000.0,7431000.0
Stock Based Compensation,25370000.0,27308000.0,17792000.0,9834000.0
Provisionand Write Offof Assets,,,,0.0
Asset Impairment Charge,,,,5421000.0
Depreciation Amortization Depletion,456550000.0,426531000.0,372848000.0,343153000.0
Depreciation And Amortization,456550000.0,426531000.0,372848000.0,343153000.0
Operating Gains Losses,-207716000.0,-133814000.0,-51306000.0,-37999000.0
Earnings Losses From Equity Investments,2118000.0,2645000.0,-1610000.0,774000.0
Gain Loss On Investment Securities,-209834000.0,-136459000.0,-49696000.0,-38773000.0
Net Income From Continuing Operations,432142000.0,310025000.0,210559000.0,154829000.0
