,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,64133950.0,61447368.0,58602859.0,44953166.0
Share Issued,64133950.0,61447368.0,58602859.0,44953166.0
Net Debt,1419899000.0,1253523000.0,816431000.0,283014000.0
Total Debt,1631811000.0,1473348000.0,1038600000.0,391476000.0
Tangible Book Value,-1869300000.0,-1913874000.0,-1564825000.0,-838039000.0
Invested Capital,2096520000.0,1979717000.0,1563106000.0,759259000.0
Working Capital,-107535000.0,73193000.0,37704000.0,84569000.0
Net Tangible Assets,-1869300000.0,-1913874000.0,-1564825000.0,-838039000.0
Capital Lease Obligations,95703000.0,101735000.0,83877000.0,0.0
Common Stock Equity,560412000.0,608104000.0,608383000.0,367783000.0
Total Capitalization,1869595000.0,1922966000.0,1457997000.0,749165000.0
Total Equity Gross Minority Interest,1018882000.0,1140039000.0,1187556000.0,769968000.0
Minority Interest,458470000.0,531935000.0,579173000.0,402185000.0
Stockholders Equity,560412000.0,608104000.0,608383000.0,367783000.0
Other Equity Interest,,-42000.0,-219000.0,-465000.0
Retained Earnings,-186905000.0,-96764000.0,-54992000.0,-24346000.0
Additional Paid In Capital,746671000.0,704291000.0,663002000.0,392139000.0
Capital Stock,646000.0,619000.0,592000.0,455000.0
Common Stock,646000.0,619000.0,592000.0,455000.0
Total Liabilities Net Minority Interest,2483055000.0,2322143000.0,1688751000.0,759946000.0
Total Non Current Liabilities Net Minority Interest,1449615000.0,1622937000.0,1148062000.0,542526000.0
Other Non Current Liabilities,61433000.0,220383000.0,227091000.0,161144000.0
Preferred Securities Outside Stock Equity,,,,98000.0
Long Term Debt And Capital Lease Obligation,1388182000.0,1402554000.0,920971000.0,381382000.0
Long Term Capital Lease Obligation,78999000.0,87692000.0,71357000.0,0.0
Long Term Debt,1309183000.0,1314862000.0,849614000.0,381382000.0
Current Liabilities,1033440000.0,699206000.0,540689000.0,217420000.0
Other Current Liabilities,62655000.0,14206000.0,3386000.0,3871000.0
Current Deferred Liabilities,30281000.0,30981000.0,30533000.0,19761000.0
Current Deferred Revenue,30281000.0,30981000.0,18178000.0,11606000.0
Current Debt And Capital Lease Obligation,243629000.0,70794000.0,117629000.0,10094000.0
Current Capital Lease Obligation,16704000.0,14043000.0,12520000.0,0.0
Current Debt,226925000.0,56751000.0,105109000.0,10094000.0
Other Current Borrowings,225400000.0,55226000.0,43609000.0,10094000.0
Current Notes Payable,1525000.0,1525000.0,61500000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,53728000.0,44903000.0,22460000.0,10826000.0
Current Provisions,,,,704000.0
Payables And Accrued Expenses,643147000.0,538322000.0,366681000.0,172868000.0
Current Accrued Expenses,23274000.0,13101000.0,9731000.0,13032000.0
Interest Payable,,,,1049000.0
Payables,619873000.0,525221000.0,356950000.0,159836000.0
Total Tax Payable,,0.0,5072000.0,0.0
Accounts Payable,619873000.0,525221000.0,351878000.0,159836000.0
Total Assets,3501937000.0,3462182000.0,2876307000.0,1529914000.0
Total Non Current Assets,2576032000.0,2689783000.0,2297914000.0,1227925000.0
Other Non Current Assets,38134000.0,45935000.0,25586000.0,11084000.0
Non Current Prepaid Assets,,,,897000.0
Non Current Deferred Assets,,,,8537000.0
Investments And Advances,,,,1650000.0
Other Investments,,,,1650000.0
Goodwill And Other Intangible Assets,2429712000.0,2521978000.0,2173208000.0,1205822000.0
Other Intangible Assets,1017343000.0,1099918000.0,944467000.0,554320000.0
Goodwill,1412369000.0,1422060000.0,1228741000.0,651502000.0
Net PPE,108186000.0,121870000.0,99120000.0,11019000.0
Accumulated Depreciation,-13970000.0,-8662000.0,-4298000.0,-1985000.0
Gross PPE,122156000.0,130532000.0,103418000.0,13004000.0
Leases,8400000.0,8072000.0,7967000.0,5297000.0
Construction In Progress,2728000.0,2190000.0,0.0,99000.0
Other Properties,103766000.0,116138000.0,91481000.0,16000.0
Machinery Furniture Equipment,7262000.0,4132000.0,3970000.0,7108000.0
Buildings And Improvements,,,400000.0,400000.0
Land And Improvements,,,100000.0,100000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,925905000.0,772399000.0,578393000.0,301989000.0
Other Current Assets,12730000.0,9936000.0,8151000.0,4447000.0
Assets Held For Sale Current,64351000.0,0.0,,
Restricted Cash,104824000.0,112381000.0,89445000.0,33560000.0
Prepaid Assets,,9823000.0,8151000.0,4447000.0
Receivables,627791000.0,531992000.0,342505000.0,155520000.0
Duefrom Related Parties Current,,113000.0,1668000.0,19000.0
Accounts Receivable,627791000.0,531992000.0,340837000.0,155501000.0
Cash Cash Equivalents And Short Term Investments,116209000.0,118090000.0,138292000.0,108462000.0
Cash And Cash Equivalents,116209000.0,118090000.0,138292000.0,108462000.0
